E,R_over_a,C_mm,C_ml,C_ll,lambda_min,lambda_max,sector_nm,sector_nl,action_bem,action_pressure,action_total,pressure_Ep,pressure_kappa_eff,d_action_bem_dlogE,d2_action_bem_dlogE2,d_action_pressure_dlogE,d2_action_pressure_dlogE2,d_action_total_dlogE,d2_action_total_dlogE2,d_lambda_min_dlogE,d2_lambda_min_dlogE2
263.4149651542586,263.4149651542586,317.559783290739,157.1898776386845,430.39151498863737,206.96844105706907,540.9828572223073,2,3,3515.020649862453,2260.7366806003015,5775.757330462755,274.0748756567669,6736.341149140669,-0.009567325469106436,0.01815961586684356,-755.8336871159263,17941.53508056735,-755.8432544413954,17941.553240013658,-0.0031990370771382004,0.006071271902015507
263.5959375290034,263.5959375290034,317.5597800089146,157.18987763883092,430.39151498782155,206.9684388614406,540.9828561352955,2,3,3515.0206432960113,2260.2218144011786,5775.24245769719,274.0748756567669,6736.341149140669,-0.00955486111342907,0.018136562925070265,-743.4989621941932,17978.53928181727,-743.5085170557722,17978.557418719283,-0.003194870048901066,0.006063516960205906
263.7770342360932,263.7770342360932,317.55977673136425,157.1898776389769,430.3915149870078,206.96843666867224,540.9828550496998,2,3,3515.020636738125,2259.7154282701335,5774.736065008259,274.0748756567669,6736.341149140669,-0.009542413521558046,0.018112492941761538,-731.1387970512733,18015.61980238522,-731.1483394643292,18015.63791487814,-0.003190708375768736,0.00605569845330356
263.95825536094793,263.95825536094793,317.55977345808213,157.18987763912224,430.3915149861963,206.96843447876012,540.9828539655183,2,3,3515.0206301887806,2259.2175396972025,5774.238169885983,274.0748756567669,6736.341149140669,-0.009529982227832079,0.018090796055388658,-718.7531392164528,18052.776801754022,-718.7626691991463,18052.79489254998,-0.0031865520868450403,0.006048134206785072
264.13960098904505,264.13960098904505,317.559770189063,157.18987763926708,430.39151498538706,206.96843229170076,540.9828528827493,2,3,3515.0206236479708,2258.728166208498,5773.748789856469,274.0748756567669,6736.341149140669,-0.009517564438283443,0.01806774311361714,-706.3419361109845,18090.010438254336,-706.3514536749572,18090.028507014504,-0.003182400803780183,0.006040506395168954
264.3210712059217,264.3210712059217,317.55976692430175,157.18987763941146,430.39151498458,206.96843010749072,540.982851801391,2,3,3515.0206171156824,2258.2473253662783,5773.267942481961,274.0748756567669,6736.341149140669,-0.009505164809525013,0.018043334116423893,-693.9051350466907,18127.320867979142,-693.9146402105689,18127.33891148283,-0.003178254992235452,0.006032603134793035
264.50266609717323,264.50266609717323,317.55976366379247,157.18987763955528,430.39151498377515,206.96842792612603,540.9828507214415,2,3,3515.020610591905,2257.7750347690258,5772.795645360931,274.0748756567669,6736.341149140669,-0.009492780547589064,0.018020620188512915,-681.442683230387,18164.70824896713,-681.4521760102361,18164.726268739847,-0.003174114564899355,0.006025017699911928
264.68438574845356,264.68438574845356,317.5597604075299,157.18987763969852,430.39151498297235,206.96842574760313,540.982849642899,2,3,3515.020604076627,2257.3113120515172,5772.331916128144,274.0748756567669,6736.341149140669,-0.009480412118136883,0.01799824527445182,-668.9545277568977,18202.17274272343,-668.9640081692487,18202.19074079924,-0.0031699791725259274,0.00601749583012845
264.86623024547634,264.86623024547634,317.5597571555088,157.18987763984126,430.3915149821719,206.9684235719187,540.982848565762,2,3,3515.0205975698386,2256.8561748849024,5771.8767724547415,274.0748756567669,6736.341149140669,-0.009468058589845896,0.01797654838807894,-656.4406156111509,18239.714505860757,-656.450083669275,18239.732482239662,-0.003165849077049643,0.0060098044534164785
265.04819967401306,265.04819967401306,317.5597539077238,157.18987763998348,430.3915149813735,206.96842139906886,540.9828474900285,2,3,3515.0205910715295,2256.4096409767776,5771.4302320483075,274.0748756567669,6736.341149140669,-0.009455719962716103,0.017952478404757777,-643.9008936728351,18277.333697727125,-643.9103493932635,18277.351650375,-0.003161724249366671,0.006002113076703619
265.2302941198952,265.2302941198952,317.5597506641693,157.1898776401252,430.3915149805774,206.9684192290501,540.9828464156966,2,3,3515.020584581688,2255.9717280712584,5770.992312652947,274.0748756567669,6736.341149140669,-0.009443399496376514,0.01792976447683614,-631.3353087080177,18315.030479523877,-631.3447521068156,18315.048409966403,-0.003157604718580842,0.005994506453453674
265.41251366901207,265.41251366901207,317.55974742484005,157.1898776402664,430.39151497978344,206.96841706185882,540.9828453427647,2,3,3515.0205781003033,2255.542453949062,5770.563032049366,274.0748756567669,6736.341149140669,-0.009431092068552971,0.017908067590450827,-618.7438073749654,18352.805010236334,-618.7532384665683,18352.82291762595,-0.003153490339173004,0.005986899830199732
265.5948584073132,265.5948584073132,317.55974418973074,157.18987764040702,430.3915149789917,206.96841489749147,540.982844271231,2,3,3515.0205716273663,2255.121836427572,5770.142408054939,274.0748756567669,6736.341149140669,-0.00941880140453577,0.017884336620979546,-606.1263362213504,18390.657450581028,-606.1357550229877,18390.67533407017,-0.003149381256662309,0.00597925083021833
265.77732842080593,265.77732842080593,317.5597409588359,157.18987764054717,430.391514978202,206.9684127359443,540.9828432010936,2,3,3515.020565162864,2254.709893360927,5769.730458523791,274.0748756567669,6736.341149140669,-0.009406526573002338,0.01786162269306857,-593.4828416847158,18428.587960233446,-593.4922482119873,18428.605822025682,-0.003145277383737266,0.005971686583702951
265.9599237955579,265.9599237955579,317.5597377321503,157.1898776406868,430.39151497741454,206.96841057721394,540.9828421323509,2,3,3515.020558706787,2254.3066426400833,5769.32720134687,274.0748756567669,6736.341149140669,-0.009394267108291388,0.017838569751298827,-580.8132700934075,18466.596702235518,-580.8226643605158,18466.61454080534,-0.0031411786912940443,0.0059641011488187345
266.1426446176948,266.1426446176948,317.5597345096685,157.18987764082593,430.3915149766292,206.96840842129666,540.982841065001,2,3,3515.020552259124,2253.9121021929013,5768.932654452025,274.0748756567669,6736.341149140669,-0.009382023941725492,0.017815855823365645,-568.1175676609855,18504.68383761862,-568.1269496856257,18504.701653135417,-0.0031370852375403047,0.005956494525565237
266.32549097340245,266.32549097340245,317.55973129138516,157.18987764096454,430.39151497584595,206.96840626818894,540.9828399990422,2,3,3515.0205458198643,2253.526289984216,5768.54683580408,274.0748756567669,6736.341149140669,-0.009369795676320791,0.017794497950839983,-555.3956804946065,18542.84952540428,-555.4050502907485,18542.867321088852,-0.003132996993372217,0.005948972655777318
266.50846294892483,266.50846294892483,317.55972807729495,157.18987764110264,430.39151497506487,206.9684041178872,540.9828389344726,2,3,3515.0205393889973,2253.1492240159146,5768.169763404912,274.0748756567669,6736.341149140669,-0.009357581846415997,0.01777144500908001,-542.6475545894355,18581.093929844676,-542.6569121703506,18581.111700611713,-0.0031289138714782894,0.005941408409262383
266.6915606305664,266.6915606305664,317.5597248673926,157.18987764124023,430.39151497428605,206.96840197038793,540.9828378712907,2,3,3515.020532966514,2252.7809223270124,5767.8014552935265,274.0748756567669,6736.341149140669,-0.009345385245978832,0.01774703601189831,-529.8731358270161,18619.41721346107,-529.882481213659,18619.434959819017,-0.0031248360173776746,0.005933780597642713
266.8747841046899,266.8747841046899,317.5597216616728,157.18987764137728,430.39151497350906,206.9683998256874,540.9828368094945,2,3,3515.0205265524,2252.4214029937307,5767.44192954613,274.0748756567669,6736.341149140669,-0.009333204943686724,0.01772601715323585,-517.0723699792288,18657.81953818054,-517.0817031841725,18657.837265553768,-0.0031207633728627115,0.0059262799162249635
267.05813345771764,267.05813345771764,317.55971846013006,157.18987764151385,430.39151497273446,206.96839768378226,540.9828357490823,2,3,3515.020520146648,2252.0706841295737,5767.091204276221,274.0748756567669,6736.341149140669,-0.009321037214249372,0.017703981253001544,-504.2452027052641,18696.301067359454,-504.2545237420127,18696.31877167977,-0.0031166958215180784,0.005918779234798777
267.24160877613184,267.24160877613184,317.55971526275937,157.18987764164996,430.3915149719619,206.96839554466885,540.9828346900524,2,3,3515.0205137492467,2251.7287838854018,5766.749297634648,274.0748756567669,6736.341149140669,-0.009308887179940939,0.017680250283529375,-491.3915795525536,18734.86196376098,-491.4008884392679,18734.87964299426,-0.003112633479759097,0.005911151423182659
267.4252101464732,267.4252101464732,317.5597120695551,157.18987764178547,430.3915149711913,206.9683934083436,540.9828336324028,2,3,3515.0205073601837,2251.395720449514,5766.416227809697,274.0748756567669,6736.341149140669,-0.0092967520467937,0.017658553397168042,-478.51144595677033,18773.502392315073,-478.52074270974845,18773.52005103801,-0.0031085764057934284,0.0059037143068616516
267.60893765534297,267.60893765534297,317.55970888051206,157.18987764192053,430.39151497042303,206.9683912748029,540.9828325761322,2,3,3515.020500979451,2251.071512047721,5766.092013027172,274.0748756567669,6736.341149140669,-0.009284631814807653,0.017635839469246406,-465.6047472388018,18812.222515893867,-465.6140318699181,18812.240153089457,-0.0031045242794789374,0.005896298378901932
267.79279138940086,267.79279138940086,317.5597056956252,157.1898776420551,430.3915149696568,206.96838914404353,540.9828315212385,2,3,3515.0204946070367,2250.756176943426,5765.776671550462,274.0748756567669,6736.341149140669,-0.009272527880966663,0.017612786527474,-452.67142861057073,18851.02249842265,-452.6807011375204,18851.04011188721,-0.0031004773918539286,0.00588864937892053
267.976771435367,267.976771435367,317.5597025148889,157.18987764218915,430.39151496889247,206.96838701606157,540.9828304677199,2,3,3515.020488242929,2250.4497334376956,5765.4702216806245,274.0748756567669,6736.341149140669,-0.009260439313948154,0.017591428654951002,-439.7114351678174,18889.902506865736,-439.72069560550153,18889.92009829433,-0.0030964357720222324,0.00588114869749834
268.1608778800203,268.1608778800203,317.55969933829823,157.18987764232278,430.3915149681304,206.96838489085368,540.982829415575,2,3,3515.0204818871202,2250.152199869348,5765.172681756469,274.0748756567669,6736.341149140669,-0.009248364716768265,0.017568714727016932,-426.72471189312637,18928.862704784842,-426.7339602569118,18928.880272312963,-0.0030923991871532053,0.005873753957900796
268.3451108102001,268.3451108102001,317.5596961658475,157.18987764245583,430.3915149673704,206.9683827684163,540.9828283648017,2,3,3515.020475539597,2249.8635946150202,5764.884070154618,274.0748756567669,6736.341149140669,-0.009236307349056005,0.017545322771395533,-413.7112036575563,18967.90325662645,-413.7204399649054,18967.920800084656,-0.0030883677245583385,0.00586627446484389
268.5294703128045,268.5294703128045,317.5596929975318,157.18987764258839,430.39151496661236,206.9683806487459,540.9828273153983,2,3,3515.02046920035,2249.5839360892546,5764.604405289605,274.0748756567669,6736.341149140669,-0.00922426488250494,0.017523964898883193,-400.6708552178461,19007.024329015752,-400.68007948435843,19007.041852472117,-0.0030843414133414626,0.0058588585368886115
268.71395647479227,268.71395647479227,317.5596898333458,157.1898776427205,430.39151496585635,206.96837853183897,540.9828262673632,2,3,3515.0204628693677,2249.31324274457,5764.333705613937,274.0748756567669,6736.341149140669,-0.009212236851453781,0.017502268012498767,-387.6036112161819,19046.226089049887,-387.61282345373183,19046.243593521474,-0.0030803201370872557,0.005851379043828597
268.8985693831812,268.8985693831812,317.5596866732841,157.18987764285208,430.39151496510266,206.96837641769207,540.9828252206946,2,3,3515.0204565466424,2249.0515330715452,5764.071989618187,274.0748756567669,6736.341149140669,-0.009200224187225103,0.017478876056888026,-374.5094161797315,19085.508702555613,-374.51861640252173,19085.526182618283,-0.003076304099522531,0.005843857174044231
269.0833091250488,269.0833091250488,317.55968351734157,157.18987764298322,430.39151496435073,206.96837430630148,540.9828241753908,2,3,3515.020450232161,2248.7988255988967,5763.819275831058,274.0748756567669,6736.341149140669,-0.009188228286802769,0.0174571791705036,-361.3882145229727,19124.87233543102,-361.3974027503282,19124.88979193222,-0.0030722931551281363,0.005836483622812416
269.26817578753327,269.26817578753327,317.55968036551303,157.1898776431138,430.391514963601,206.96837219766397,540.9828231314501,2,3,3515.0204439259132,2248.555138893553,5763.575582819466,274.0748756567669,6736.341149140669,-0.009176245424896479,0.017436160311829596,-348.23995054513216,19164.317154677527,-348.2491267900914,19164.334590329294,-0.0030682872456964105,0.005829004129755511
269.45316945783156,269.45316945783156,317.559677217793,157.18987764324393,430.3915149628534,206.96837009177577,540.9828220888706,2,3,3515.02043762789,2248.3204915607394,5763.340929188629,274.0748756567669,6736.341149140669,-0.009164278395473957,0.017412768356218855,-335.06456843134947,19203.84332878489,-335.0737327095121,19203.860741214245,-0.003064286574954167,0.005821588201799788
269.63829022320164,269.63829022320164,317.55967407417654,157.18987764337362,430.39151496210775,206.96836798863347,540.9828210476508,2,3,3515.02043133808,2248.0949022440527,5763.115333582133,274.0748756567669,6736.341149140669,-0.009152327664196491,0.017389715414448226,-321.8620122494176,19243.45102554036,-321.8711645770818,19243.468415425275,-0.003060290851863101,0.00581432059239928
269.8235381709602,269.8235381709602,317.5596709346584,157.18987764350277,430.39151496136407,206.9683658882337,540.9828200077887,2,3,3515.020425056472,2247.8783896255436,5762.898814682016,274.0748756567669,6736.341149140669,-0.009140392299741507,0.0173680185280638,-308.63222595397383,19283.140412925044,-308.6413663458079,19283.15778043508,-0.0030563001637347043,0.005806883476070279
270.00891338848527,270.00891338848527,317.5596677992333,157.18987764363146,430.3915149606225,206.96836379057294,540.9828189692828,2,3,3515.0204187830564,2247.670972425792,5762.6913912088485,274.0748756567669,6736.341149140669,-0.009128471370786428,0.017346660655538138,-295.37515338207595,19322.911658945435,-295.38428185414523,19322.92900509754,-0.0030523146560881287,0.005799425171379546
270.1944159632136,270.1944159632136,317.55966466789585,157.18987764375964,430.3915149598829,206.96836169564756,540.9828179321312,2,3,3515.0204125178225,2247.4726694039914,5762.493081921813,274.0748756567669,6736.341149140669,-0.009116565342992544,0.01732428574147704,-282.09073825762607,19362.764932091202,-282.0998548232019,19362.782257563493,-0.0030483342125080526,0.005792030431789552
270.3800459826432,270.3800459826432,317.5596615406412,157.18987764388734,430.39151495914535,206.96835960345422,540.9828168963322,2,3,3515.0204062607604,2247.2834993580236,5762.3039056187845,274.0748756567669,6736.341149140669,-0.009104675147682428,0.017302588855104162,-268.77892418624833,19402.700402014074,-268.7880288604647,19402.717704602954,-0.0030443588620983064,0.005784656880560846
270.56580353433105,270.56580353433105,317.55965841746394,157.18987764401464,430.39151495840974,206.96835751398933,540.9828158618843,2,3,3515.0204000118597,2247.1034811245418,5762.123881136402,274.0748756567669,6736.341149140669,-0.009092798922210932,0.017279874927181638,-255.43965465878136,19442.718239419744,-255.4487474579364,19442.735518447123,-0.0030403885466512293,0.005777325706063596
270.75168870589545,270.75168870589545,317.5596552983589,157.1898776441414,430.39151495767624,206.9683554272495,540.9828148287856,2,3,3515.0203937711094,2246.932633579049,5761.953027350159,274.0748756567669,6736.341149140669,-0.009080939926207066,0.01725783902694822,-242.07287304638885,19482.81861346375,-242.0819539865479,19482.835871302785,-0.003036423266166821,0.005770015719928079
270.9377015850137,270.9377015850137,317.5596521833209,157.1898776442677,430.39151495694466,206.96835334323117,540.9828137970344,2,3,3515.0203875384987,2246.7709756359804,5761.79136317448,274.0748756567669,6736.341149140669,-0.009069093968719244,0.017236820168274214,-228.67852260754444,19523.001692152495,-228.687591701746,19523.018929311685,-0.0030324629915412515,0.005762705733796114
271.1238422594245,271.1238422594245,317.5596490723449,157.18987764439356,430.3915149562152,206.9683512619311,540.982812766629,2,3,3515.0203813140197,2246.61852624878,5761.638907562799,274.0748756567669,6736.341149140669,-0.009057263843715191,0.017213089198802933,-215.25654648267664,19563.2676487095,-215.26560374628752,19563.28486264625,-0.003028507751878351,0.0057552898058368385
271.31011081692606,271.31011081692606,317.55964596542566,157.18987764451887,430.39151495548754,206.96834918334562,540.9828117375675,2,3,3515.0203750976584,2246.475304409984,5761.495679507642,274.0748756567669,6736.341149140669,-0.00904545048251748,0.017192070340139587,-201.8068876923062,19603.61665451899,-201.81593314185739,19603.633846250334,-0.0030245576635934412,0.005747937442977857
271.4965073453768,271.4965073453768,317.55964286255784,157.18987764464373,430.39151495476193,206.9683471074713,540.9828107098485,2,3,3515.0203688894067,2246.3413291513,5761.361698040707,274.0748756567669,6736.341149140669,-0.00903364922851324,0.017171729509165345,-188.32948914146982,19644.048879062437,-188.33852279093117,19644.06604926636,-0.003020612522959709,0.005740669833576906
271.68303193269634,271.68303193269634,317.5596397637365,157.18987764476816,430.39151495403837,206.96834503430475,540.9828096834701,2,3,3515.0203626892544,2246.21661954369,5761.236982232944,274.0748756567669,6736.341149140669,-0.00902186380699277,0.01714901558124282,-174.82429361785762,19684.564493724203,-174.83331548282877,19684.58164324831,-0.003016672417288646,0.005733317470714372
271.8696846668637,271.8696846668637,317.5596366689564,157.1898776448921,430.3915149533168,206.96834296384245,540.9828086584307,2,3,3515.020356497191,2246.1011946974468,5761.1215511946375,274.0748756567669,6736.341149140669,-0.009010093752294779,0.01712630165330964,-161.29124379111454,19725.163671896866,-161.30025388440117,19725.180799724083,-0.0030127373756840825,0.00572607104967604
272.0564656359193,272.0564656359193,317.5596335782126,157.18987764501566,430.39151495259705,206.968340896081,540.9828076347286,2,3,3515.020350313206,2245.9950737622794,5761.0154240754855,274.0748756567669,6736.341149140669,-0.008998339530080557,0.01710460476693587,-147.73028221074492,19765.846585316714,-147.73928054934368,19765.86368958246,-0.0030088072235230356,0.005718803440275089
272.2433749279631,272.2433749279631,317.5596304914996,157.1898776451386,430.39151495187934,206.96833883101704,540.9828066123619,2,3,3515.020344137288,2245.8982759273936,5760.918620064682,274.0748756567669,6736.341149140669,-0.008986599277704954,0.017083246894422643,-134.14135131053627,19806.613406541568,-134.15033790981397,19806.630489788455,-0.0030048821645323187,0.005711472265781836
272.43041263115657,272.43041263115657,317.5596274088125,157.1898776452612,430.39151495116363,206.968336768647,540.9828055913291,2,3,3515.0203379694285,2245.8108204215705,5760.831158390999,274.0748756567669,6736.341149140669,-0.008974874392151833,0.01706087198035089,-120.52439340297133,19847.464309629722,-120.53336827643216,19847.4813705017,-0.00300096208229661,0.005704225844747057
272.61757883372064,272.61757883372064,317.55962433014616,157.18987764538323,430.39151495044985,206.96833470896757,540.9828045716284,2,3,3515.0203318096164,2245.732726513254,5760.753058322871,274.0748756567669,6736.341149140669,-0.008963164873421192,0.017039853121666226,-106.87935068272054,19888.399466799878,-106.88831384759396,19888.41650597498,-0.002997046976815909,0.0056969370469772684
272.8048736239381,272.8048736239381,317.5596212554956,157.18987764550494,430.3915149497379,206.96833265197523,540.9828035532582,2,3,3515.0203256578407,2245.6640135106245,5760.684339168465,274.0748756567669,6736.341149140669,-0.008951468858867884,0.01701917327683944,-93.20616522571072,19929.419052331155,-93.21511669456959,19929.43607150443,-0.0029931369062978774,0.005689733002673503
272.99229709015106,272.99229709015106,317.55961818485537,157.18987764562613,430.3915149490281,206.96833059766658,540.9828025362168,2,3,3515.020319514094,2245.604700761689,5760.625020275783,274.0748756567669,6736.341149140669,-0.008939787745475769,0.016996120335080356,-79.5047789872624,19970.52323979837,-79.51371877500787,19970.540235918714,-0.002989231696119532,0.0056824865816422765
273.1798493207637,273.1798493207637,317.5596151182207,157.18987764574683,430.3915149483201,206.96832854603832,540.9828015205024,2,3,3515.020313378363,2245.5548076543573,5760.57512103272,274.0748756567669,6736.341149140669,-0.008928123395889997,0.016973745421006825,-65.77513380488381,20011.712204446216,-65.7840619282797,20011.729178191643,-0.0029853315791115165,0.00567519778387604
273.3675304042396,273.3675304042396,317.5596120555862,157.1898776458671,430.391514947614,206.9683264970868,540.9828005061133,2,3,3515.020307250638,2245.514353616527,5760.534660867164,274.0748756567669,6736.341149140669,-0.008916473016142845,0.01695272656233282,-52.0171713931486,20052.986121387963,-52.026087866164744,20053.003074284035,-0.002981436380650848,0.005668036116303732
273.55534042910426,273.55534042910426,317.5596089969469,157.18987764598688,430.3915149469099,206.96832445080884,540.982799493048,2,3,3515.0203011309095,2245.4833581161665,5760.503659247076,274.0748756567669,6736.341149140669,-0.008904837537556887,0.01693204671749804,-38.230833349050954,20094.34516435541,-38.23973818635568,20094.362096402136,-0.002977546100737527,0.005660810883630685
273.74327948394335,273.74327948394335,317.5596059422978,157.1898776461062,430.3915149462076,206.9683224072009,540.9827984813046,2,3,3515.020295019167,2245.4618406613954,5760.482135680562,274.0748756567669,6736.341149140669,-0.00889321556314826,0.016911366872673028,-24.41606114851311,20135.789510509156,-24.424954364076257,20135.806421537014,-0.0029736608266830444,0.005653564462595906
273.9313476574032,273.9313476574032,317.55960289163386,157.18987764622517,430.39151494550737,206.96832036625966,540.9827974708816,2,3,3515.020288915402,2245.4498208005693,5760.470109715971,274.0748756567669,6736.341149140669,-0.008881608489900827,0.016888313930900622,-10.572796145221218,20177.3193347674,-10.58167775394395,20177.336223250837,-0.0029697805002797395,0.0056463392299264115
274.1195450381919,274.1195450381919,317.55959984494984,157.18987764634363,430.391514944809,206.9683183279817,540.9827964617771,2,3,3515.0202828196025,2245.447318122362,5760.4676009419645,274.0748756567669,6736.341149140669,-0.008870018180459738,0.016865939016839526,3.2990204251836985,20218.93481359995,3.2901504072360694,20218.951679538965,-0.0029659051506314427,0.0056391351856266425
