counterterm_model,status,n_points,M_min,M_max,rms,S_ren,S_ren_se,alpha_inv_half_RT_only,a_M,a_M_se,a_sqrtM,a_sqrtM_se,a_logM,a_logM_se,soft_action,S_total_soft_plus_RT,alpha_inv_pred_blind_with_soft,knot,reference,target_selected,counterterm_tail_frac,max_common_modes,soft_index_count,soft_volume_mode,soft_volume_value,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se
hk,PASS_FIT,75,25,99,0.0017092259814847936,0.12679575046758346,0.04782310888206362,0.06339787523379173,-0.0032445019714480443,0.0009370180306178391,0.07426957468722056,0.027740061514033326,-0.12763698433654838,0.05031255085102626,16.755160819145562,16.881956569613145,8.440978284806572,3_1,0_1,True,0.75,99,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,75,25,99,0.001567574591096171,11.228788823971788,3.0534449075086716,5.614394411985894,-0.027049102956000798,0.006603394095604795,1.1225583588260333,0.2894230916779935,-3.9099180038922428,1.04119120405085,16.755160819145562,27.98394964311735,13.991974821558674,3_1,0_1,True,0.75,99,4,unit_ball,4.1887902047863905,-17.880032470062975,4.917133414257477,,
hk+inv_sqrt+inv,PASS_FIT,75,25,99,0.0009174476359332835,404.39545622483035,34.20999102609029,202.19772811241518,-0.34583876834766336,0.027972085115249873,19.689519960618085,1.6222958731694195,-103.94765907439562,8.714010803835727,16.755160819145562,421.1506170439759,210.57530852198795,3_1,0_1,True,0.75,99,4,unit_ball,4.1887902047863905,-963.1860699215306,82.18962683395812,826.0728605207582,71.77823261675313
hk,PASS_FIT,75,25,99,0.003424607759527352,0.6503285793113845,0.09581845322756322,0.3251642896556923,-0.01951508943982746,0.001877410742190639,0.5129541707004429,0.05558002917098167,-0.8419818764892706,0.1008063029186828,16.755160819145562,17.405489398456947,8.702744699228473,4_1,0_1,False,0.75,99,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,75,25,99,0.002939056319483088,29.29453351003945,5.72492473569077,14.647266755019725,-0.0809332388100571,0.012380748742012438,3.2176395871522545,0.5426413335812698,-10.60062898718865,1.9521365078493522,16.755160819145562,46.049694329185016,23.024847164592508,4_1,0_1,False,0.75,99,4,unit_ball,4.1887902047863905,-46.132195440012,9.219167060375167,,
hk+inv_sqrt+inv,PASS_FIT,75,25,99,0.0017566943341688025,758.1479752786561,65.504008134878,379.07398763932804,-0.6719063911299106,0.05355989978311991,37.63712371105558,3.1063113109916958,-196.0508665874548,16.685261160885627,16.755160819145562,774.9031360978016,387.4515680489008,4_1,0_1,False,0.75,99,4,unit_ball,4.1887902047863905,-1798.5431093049103,157.3736158138205,1531.3761248441126,137.43826853532812
