knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
3_1,0_1,22,1.6468858832720752,1.6351677299545748,0.011718153317500368,0.005859076658750184
3_1,0_1,23,1.6663056996991692,1.655147979413641,0.011157720285528194,0.005578860142764097
3_1,0_1,24,1.68518079564448,1.675127781827358,0.01005301381712198,0.00502650690856099
3_1,0_1,25,1.703828920765611,1.6945544700905777,0.009274450675033297,0.004637225337516648
3_1,0_1,26,1.7186385938500734,1.7134301811967192,0.005208412653354255,0.0026042063266771276
3_1,0_1,27,1.7333024371496368,1.7320794075046273,0.0012230296450095324,0.0006115148225047662
3_1,0_1,28,1.747838393618743,1.7468890558716696,0.0009493377470732867,0.00047466887353664333
3_1,0_1,29,1.7622402650278752,1.7615517873234723,0.0006884777044029455,0.00034423885220147277
3_1,0_1,30,1.7765668518215,1.7758813076322204,0.0006855441892796854,0.0003427720946398427
3_1,0_1,31,1.7891788648799456,1.788493678862215,0.0006851860177305991,0.00034259300886529953
3_1,0_1,32,1.8014495509577437,1.8007647628231271,0.0006847881346165874,0.0003423940673082937
3_1,0_1,33,1.8136297561805248,1.8129451753562111,0.0006845808243136631,0.00034229041215683154
3_1,0_1,34,1.8246079584047992,1.8239239920224646,0.0006839663823345887,0.00034198319116729436
3_1,0_1,35,1.8349078429920531,1.8342245089149782,0.0006833340770748819,0.00034166703853744096
3_1,0_1,36,1.8444821581215822,1.843799036182688,0.0006831219388943044,0.0003415609694471522
3_1,0_1,37,1.8532005376747005,1.853110139875263,9.039779943753601e-05,4.5198899718768004e-05
3_1,0_1,38,1.861677262956039,1.8624209875289042,-0.0007437245728652009,-0.00037186228643260044
3_1,0_1,39,1.8689251333229948,1.8711391131328952,-0.002213979809900346,-0.001106989904950173
3_1,0_1,40,1.8747684407206406,1.8796158174255395,-0.004847376704898876,-0.002423688352449438
3_1,0_1,41,1.8806109702298275,1.8847634314320543,-0.004152461202226787,-0.0020762306011133935
3_1,0_1,42,1.8856864216822535,1.8898293274453144,-0.004142905763060867,-0.0020714528815304334
3_1,0_1,43,1.8892721411793771,1.8948952117568698,-0.005623070577492673,-0.0028115352887463363
3_1,0_1,44,1.8927797227782144,1.8991442280826003,-0.006364505304385926,-0.003182252652192963
3_1,0_1,45,1.8957295284743891,1.902474447603697,-0.006744919129307858,-0.003372459564653929
3_1,0_1,46,1.8986216643951406,1.9058045890043733,-0.007182924609232755,-0.0035914623046163774
3_1,0_1,47,1.9014400506257807,1.9088683589741016,-0.007428308348320867,-0.0037141541741604334
3_1,0_1,48,1.904244085433801,1.9119300223736164,-0.007685936939815452,-0.003842968469907726
3_1,0_1,49,1.9065464804660819,1.9147714766256891,-0.008224996159607256,-0.004112498079803628
3_1,0_1,50,1.9087953388594467,1.917612924622705,-0.008817585763258196,-0.004408792881629098
3_1,0_1,51,1.9110196299046556,1.9197955067037664,-0.008775876799110849,-0.004387938399555424
3_1,0_1,52,1.9120522985155333,1.9219780844986945,-0.009925785983161184,-0.004962892991580592
3_1,0_1,53,1.9129750959224607,1.9239664034277912,-0.010991307505330505,-0.005495653752665253
3_1,0_1,54,1.9138922542698045,1.925954715809511,-0.01206246153970647,-0.006031230769853235
3_1,0_1,55,1.9147244487573878,1.9279110009021736,-0.013186552144785813,-0.006593276072392906
3_1,0_1,56,1.9155309244616705,1.929867285602724,-0.01433636114105341,-0.007168180570526705
3_1,0_1,57,1.9163074979622428,1.931361912838514,-0.015054414876271238,-0.007527207438135619
3_1,0_1,58,1.9170774934799426,1.9328565376418536,-0.015779044161911004,-0.007889522080955502
3_1,0_1,59,1.9178177504924947,1.9342395827824361,-0.01642183228994143,-0.008210916144970715
3_1,0_1,60,1.9185285784484254,1.935622627129968,-0.017094048681542517,-0.008547024340771259
3_1,0_1,61,1.9192175893275034,1.9369859626501453,-0.017768373322641917,-0.008884186661320959
3_1,0_1,62,1.9198536293258108,1.938349298136231,-0.018495668810420085,-0.009247834405210043
3_1,0_1,63,1.9204692964600698,1.939418535010762,-0.018949238550692193,-0.009474619275346097
3_1,0_1,64,1.9210692235252773,1.9404877718677243,-0.01941854834244694,-0.00970927417122347
3_1,0_1,65,1.9215677036624068,1.9415385967598784,-0.019970893097471576,-0.009985446548735788
3_1,0_1,66,1.922051349366542,1.9425891709251166,-0.02053782155857453,-0.010268910779287266
3_1,0_1,67,1.9225310171804368,1.94356135586392,-0.02103033868348314,-0.01051516934174157
3_1,0_1,68,1.9229909593642833,1.9445161417082466,-0.02152518234396328,-0.01076259117198164
3_1,0_1,69,1.9234458326626667,1.945470355657556,-0.02202452299488944,-0.01101226149744472
3_1,0_1,70,1.9238783635945618,1.9463369877811576,-0.022458624186595832,-0.011229312093297916
3_1,0_1,71,1.9243071855079485,1.9470984698809317,-0.022791284372983167,-0.011395642186491584
3_1,0_1,72,1.924729557354076,1.9478599372266883,-0.02313037987261235,-0.011565189936306175
3_1,0_1,73,1.9251382790819154,1.9486112562532827,-0.023472977171367315,-0.011736488585683658
3_1,0_1,74,1.9255457332318837,1.949362574913107,-0.023816841681223222,-0.011908420840611611
3_1,0_1,75,1.9259475777687836,1.950032023340331,-0.02408444557154743,-0.012042222785773715
3_1,0_1,76,1.9263228446316125,1.9507014712079362,-0.024378626576323725,-0.012189313288161863
3_1,0_1,77,1.9266924632975628,1.9513267964033432,-0.024634333105780337,-0.012317166552890169
3_1,0_1,78,1.927059945096751,1.9519521204841712,-0.02489217538742028,-0.01244608769371014
3_1,0_1,79,1.9274012442196942,1.952505481628661,-0.025104237408966945,-0.012552118704483473
3_1,0_1,80,1.9277353702427387,1.9530588427667166,-0.02532347252397793,-0.012661736261988965
3_1,0_1,81,1.928055927327545,1.9535437451972861,-0.02548781786974108,-0.01274390893487054
3_1,0_1,82,1.9283565629266808,1.9540286474682793,-0.025672084541598528,-0.012836042270799264
3_1,0_1,83,1.9286542418088553,1.9545075442479642,-0.025853302439108994,-0.012926651219554497
3_1,0_1,84,1.9278107055815814,1.95498644091934,-0.027175735337758633,-0.013587867668879317
3_1,0_1,85,1.9269597610714178,1.9554253189599122,-0.028465557888494475,-0.014232778944247237
3_1,0_1,86,1.9261045736826834,1.9558641969998964,-0.029759623317213046,-0.014879811658606523
3_1,0_1,87,1.9252484281029418,1.956265441918812,-0.031017013815870076,-0.015508506907935038
3_1,0_1,88,1.924388950364725,1.9566344028929712,-0.03224545252824629,-0.016122726264123144
3_1,0_1,89,1.923525355621374,1.95700336386489,-0.03347800824351599,-0.016739004121757994
3_1,0_1,90,1.9226595706490412,1.95735562009488,-0.03469604944583882,-0.01734802472291941
3_1,0_1,91,1.9217861004736818,1.957707808678017,-0.03592170820433527,-0.017960854102167634
3_1,0_1,92,1.9209121986275952,1.9580407080533948,-0.037128509425799594,-0.018564254712899797
3_1,0_1,93,1.9200301902629027,1.9582723136065228,-0.038242123343620094,-0.019121061671810047
3_1,0_1,94,1.9191456692821465,1.9585039191581608,-0.03935824987601433,-0.019679124938007164
3_1,0_1,95,1.918258288576098,1.9586313280321384,-0.04037303945604043,-0.020186519728020214
3_1,0_1,96,1.9173613414693316,1.9587587369041508,-0.04139739543481924,-0.02069869771740962
3_1,0_1,97,1.9164618678117469,1.9588103893025113,-0.0423485214907644,-0.0211742607453822
3_1,0_1,98,1.9155527250342368,1.9588620417008402,-0.043309316666603426,-0.021654658333301713
3_1,0_1,99,1.9146314349229925,1.9588851811331593,-0.04425374621016687,-0.022126873105083433
4_1,0_1,1,0.21573047860289565,0.21609655351045956,-0.0003660749075639069,-0.00018303745378195346
4_1,0_1,2,0.43132096821405996,0.4321540814400988,-0.0008331132260388507,-0.00041655661301942537
4_1,0_1,3,0.64615778468713,0.6465794670199283,-0.0004216823327982677,-0.00021084116639913386
4_1,0_1,4,0.8479024803546471,0.8273140272103234,0.02058845314432367,0.010294226572161835
4_1,0_1,5,0.9305202040257214,0.9098235838243515,0.020696620201369975,0.010348310100684988
4_1,0_1,6,1.0124909238132174,0.9919188357234433,0.020572088089774065,0.010286044044887033
4_1,0_1,7,1.0944043382042499,1.0739906425125367,0.02041369569171314,0.01020684784585657
4_1,0_1,8,1.1761934568786858,1.1557471112497266,0.020446345628959195,0.010223172814479597
4_1,0_1,9,1.2571905204412228,1.2365773902547823,0.02061313018644051,0.010306565093220255
4_1,0_1,10,1.2970908320303185,1.276486415508919,0.020604416521399438,0.010302208260699719
4_1,0_1,11,1.3362378671790216,1.3156472697370176,0.020590597442003977,0.010295298721001989
4_1,0_1,12,1.3752838525445994,1.354702109587444,0.020581742957155313,0.010290871478577657
4_1,0_1,13,1.4135316369133615,1.3929773355592654,0.020554301354096083,0.010277150677048041
4_1,0_1,14,1.45148987257093,1.4309603808802203,0.020529491690709722,0.010264745845354861
4_1,0_1,15,1.4888982853395611,1.4683760085102215,0.020522276829339603,0.010261138414669801
4_1,0_1,16,1.525859891434672,1.5053393446026209,0.020520546832051068,0.010260273416025534
4_1,0_1,17,1.5488356973690143,1.5283153805809606,0.02052031678805366,0.01026015839402683
4_1,0_1,18,1.5710634870394022,1.5505485734139406,0.02051491362546165,0.010257456812730825
4_1,0_1,19,1.5927732345167873,1.5722597844780528,0.020513450038734504,0.010256725019367252
4_1,0_1,20,1.6141195858182424,1.5936073804146291,0.020512205403613315,0.010256102701806658
4_1,0_1,21,1.6351690219000499,1.6146571346334753,0.020511887266574602,0.010255943633287301
4_1,0_1,22,1.6556796440236978,1.6351677299545748,0.020511914069123005,0.010255957034561503
4_1,0_1,23,1.6750987547078124,1.655147979413641,0.01995077529417144,0.00997538764708572
4_1,0_1,24,1.693976692592982,1.675127781827358,0.018848910765624005,0.009424455382812003
4_1,0_1,25,1.7126262136493413,1.6945544700905777,0.01807174355876362,0.00903587177938181
4_1,0_1,26,1.7276005754796224,1.7134301811967192,0.014170394282903231,0.007085197141451616
4_1,0_1,27,1.7424028018549045,1.7320794075046273,0.010323394350277182,0.005161697175138591
4_1,0_1,28,1.757062514794506,1.7468890558716696,0.010173458922836387,0.0050867294614181935
4_1,0_1,29,1.7713923443981219,1.7615517873234723,0.009840557074649592,0.004920278537324796
4_1,0_1,30,1.7844238991707666,1.7758813076322204,0.008542591538546196,0.004271295769273098
4_1,0_1,31,1.7974474985122555,1.788493678862215,0.008953819650040495,0.004476909825020248
4_1,0_1,32,1.810058236180664,1.8007647628231271,0.009293473357536941,0.0046467366787684705
4_1,0_1,33,1.822328887566926,1.8129451753562111,0.009383712210714767,0.004691856105357384
4_1,0_1,34,1.8345092214079302,1.8239239920224646,0.010585229385465578,0.005292614692732789
4_1,0_1,35,1.8454872900514119,1.8342245089149782,0.011262781136433642,0.005631390568216821
4_1,0_1,36,1.8557873044888202,1.843799036182688,0.01198826830613231,0.005994134153066155
4_1,0_1,37,1.8653616788122929,1.853110139875263,0.012251538937029904,0.006125769468514952
4_1,0_1,38,1.874080311037976,1.8624209875289042,0.01165932350907184,0.00582966175453592
4_1,0_1,39,1.882557115371033,1.8711391131328952,0.011418002238137825,0.005709001119068913
4_1,0_1,40,1.8879271881644373,1.8796158174255395,0.008311370738897761,0.0041556853694488805
4_1,0_1,41,1.8931187250145454,1.8847634314320543,0.008355293582491097,0.004177646791245548
4_1,0_1,42,1.898231657115605,1.8898293274453144,0.008402329670290642,0.004201164835145321
4_1,0_1,43,1.9033390136777935,1.8948952117568698,0.008443801920923644,0.004221900960461822
4_1,0_1,44,1.9079820481672802,1.8991442280826003,0.008837820084679926,0.004418910042339963
4_1,0_1,45,1.9118576707010237,1.902474447603697,0.009383223097326754,0.004691611548663377
4_1,0_1,46,1.9151385368839526,1.9058045890043733,0.009333947879579307,0.004666973939789654
4_1,0_1,47,1.9184142660938734,1.9088683589741016,0.00954590711977188,0.00477295355988594
4_1,0_1,48,1.9213825051957198,1.9119300223736164,0.009452482822103425,0.004726241411051713
4_1,0_1,49,1.9242546754197123,1.9147714766256891,0.009483198794023151,0.0047415993970115755
4_1,0_1,50,1.9269474234232369,1.917612924622705,0.009334498800531943,0.0046672494002659715
4_1,0_1,51,1.9296397152285814,1.9197955067037664,0.009844208524814935,0.004922104262407467
4_1,0_1,52,1.9306286779587403,1.9219780844986945,0.008650593460045819,0.0043252967300229095
4_1,0_1,53,1.9314782197078466,1.9239664034277912,0.007511816280055372,0.003755908140027686
4_1,0_1,54,1.932323845006195,1.925954715809511,0.006369129196684087,0.0031845645983420434
4_1,0_1,55,1.9331594752943135,1.9279110009021736,0.005248474392139935,0.0026242371960699673
4_1,0_1,56,1.933954906635899,1.929867285602724,0.0040876210331750595,0.0020438105165875298
4_1,0_1,57,1.9347443818207954,1.931361912838514,0.00338246898228145,0.001691234491140725
4_1,0_1,58,1.9354649055485675,1.9328565376418536,0.0026083679067139265,0.0013041839533569632
4_1,0_1,59,1.9361621741166117,1.9342395827824361,0.0019225913341756051,0.0009612956670878026
4_1,0_1,60,1.936840598101405,1.935622627129968,0.0012179709714370546,0.0006089854857185273
4_1,0_1,61,1.9375168272448924,1.9369859626501453,0.0005308645947470492,0.0002654322973735246
4_1,0_1,62,1.9381567412580396,1.938349298136231,-0.00019255687819130785,-9.627843909565392e-05
4_1,0_1,63,1.9387944141649647,1.939418535010762,-0.0006241208457973269,-0.0003120604228986634
4_1,0_1,64,1.9394118291284954,1.9404877718677243,-0.0010759427392288412,-0.0005379713696144206
4_1,0_1,65,1.9400131541178895,1.9415385967598784,-0.001525442641988839,-0.0007627213209944195
4_1,0_1,66,1.9405686104744568,1.9425891709251166,-0.002020560450659792,-0.001010280225329896
4_1,0_1,67,1.9410825928316018,1.94356135586392,-0.0024787630323181986,-0.0012393815161590993
4_1,0_1,68,1.941593909382475,1.9445161417082466,-0.002922232325771601,-0.0014611161628858005
4_1,0_1,69,1.9420627738668093,1.945470355657556,-0.0034075817907468497,-0.0017037908953734249
4_1,0_1,70,1.9424772861416404,1.9463369877811576,-0.00385970163951721,-0.001929850819758605
4_1,0_1,71,1.9428908048687996,1.9470984698809317,-0.0042076650121321,-0.00210383250606605
4_1,0_1,72,1.9432969965814866,1.9478599372266883,-0.004562940645201685,-0.0022814703226008426
4_1,0_1,73,1.9436986832863792,1.9486112562532827,-0.004912572966903506,-0.002456286483451753
4_1,0_1,74,1.9440872196773071,1.949362574913107,-0.005275355235799806,-0.002637677617899903
4_1,0_1,75,1.9444650052260952,1.950032023340331,-0.005567018114235767,-0.0027835090571178833
4_1,0_1,76,1.944841931506662,1.9507014712079362,-0.0058595397012741746,-0.0029297698506370873
4_1,0_1,77,1.9451869759616105,1.9513267964033432,-0.0061398204417326685,-0.0030699102208663342
4_1,0_1,78,1.9454861423207876,1.9519521204841712,-0.006465978163383568,-0.003232989081691784
4_1,0_1,79,1.945785046600081,1.952505481628661,-0.006720435028580107,-0.0033602175142900537
4_1,0_1,80,1.9460774926000906,1.9530588427667166,-0.006981350166626044,-0.003490675083313022
4_1,0_1,81,1.9463507476413966,1.9535437451972861,-0.007192997555889535,-0.0035964987779447677
4_1,0_1,82,1.9466127865592326,1.9540286474682793,-0.007415860909046668,-0.003707930454523334
4_1,0_1,83,1.946870080993907,1.9545075442479642,-0.007637463254057231,-0.0038187316270286153
4_1,0_1,84,1.944424276477535,1.95498644091934,-0.010562164441805022,-0.005281082220902511
4_1,0_1,85,1.9419640417465758,1.9554253189599122,-0.013461277213336453,-0.006730638606668227
4_1,0_1,86,1.939485842589038,1.9558641969998964,-0.016378354410858442,-0.008189177205429221
4_1,0_1,87,1.9370012748005172,1.956265441918812,-0.019264167118294706,-0.009632083559147353
4_1,0_1,88,1.9345083939739345,1.9566344028929712,-0.02212600891903671,-0.011063004459518355
4_1,0_1,89,1.9320069633743135,1.95700336386489,-0.024996400490576498,-0.012498200245288249
4_1,0_1,90,1.9295017011584172,1.95735562009488,-0.02785391893646283,-0.013926959468231415
4_1,0_1,91,1.9269883164244457,1.957707808678017,-0.0307194922535714,-0.0153597461267857
4_1,0_1,92,1.9244663242355835,1.9580407080533948,-0.033574383817811304,-0.016787191908905652
4_1,0_1,93,1.9219358452187338,1.9582723136065228,-0.03633646838778892,-0.01816823419389446
4_1,0_1,94,1.9194027185356093,1.9585039191581608,-0.03910120062255151,-0.019550600311275756
4_1,0_1,95,1.9168635318722576,1.9586313280321384,-0.0417677961598808,-0.0208838980799404
4_1,0_1,96,1.914320105283943,1.9587587369041508,-0.04443863162020789,-0.022219315810103946
4_1,0_1,97,1.9117605589306201,1.9588103893025113,-0.047049830371891144,-0.023524915185945572
4_1,0_1,98,1.909180718071512,1.9588620417008402,-0.04968132362932831,-0.024840661814664156
4_1,0_1,99,1.906544484519438,1.9588851811331593,-0.05234069661372143,-0.026170348306860713
