knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
4_1,0_1,15,2.788457103663217,1.4167251183035812,1.3717319853596357,0.6858659926798178
4_1,0_1,16,2.824818828085351,1.435417147600903,1.389401680484448,0.694700840242224
4_1,0_1,17,2.859856170732613,1.443391781816736,1.416464388915877,0.7082321944579385
4_1,0_1,18,2.8841465365678416,1.4513603590659285,1.432786177501913,0.7163930887509565
4_1,0_1,19,2.905602770002385,1.458844513309871,1.446758256692514,0.723379128346257
4_1,0_1,20,2.922067322873469,1.4646695938929437,1.4573977289805253,0.7286988644902627
4_1,0_1,21,2.9316075084565747,1.4688266211926906,1.462780887263884,0.731390443631942
4_1,0_1,22,2.93983071169044,1.4729805979190014,1.4668501137714387,0.7334250568857194
4_1,0_1,23,2.946973935870375,1.4770835523677155,1.4698903835026593,0.7349451917513297
4_1,0_1,24,2.9523493011782205,1.481178119534753,1.4711711816434674,0.7355855908217337
4_1,0_1,25,2.9549385465238402,1.4843878250017601,1.47055072152208,0.73527536076104
4_1,0_1,26,2.957072947684769,1.487595318107557,1.469477629577212,0.734738814788606
4_1,0_1,27,2.958332675484886,1.4907479072601164,1.4675847682247698,0.7337923841123849
4_1,0_1,28,2.959413614844558,1.4930207554592145,1.4663928593853435,0.7331964296926717
4_1,0_1,29,2.960144724236501,1.4952925669463732,1.4648521572901279,0.7324260786450639
4_1,0_1,30,2.960795258654425,1.4970962282247104,1.4636990304297146,0.7318495152148573
4_1,0_1,31,2.9613670849224816,1.4988997218415339,1.4624673630809477,0.7312336815404739
4_1,0_1,32,2.9618205403341706,1.5002694704842034,1.4615510698499672,0.7307755349249836
4_1,0_1,33,2.9622236458311235,1.501639060811171,1.4605845850199526,0.7302922925099763
4_1,0_1,34,2.9625566288772256,1.5029538590547822,1.4596027698224434,0.7298013849112217
4_1,0_1,35,2.962887623272281,1.5040454101454468,1.4588422131268344,0.7294211065634172
4_1,0_1,36,2.963069471135788,1.5050663717681136,1.4580030993676745,0.7290015496838372
4_1,0_1,37,2.963096383748922,1.5060871336486146,1.4570092501003076,0.7285046250501538
4_1,0_1,38,2.864097227324473,1.5070075373006877,1.3570896900237854,0.6785448450118927
4_1,0_1,39,2.7286170009802695,1.5079275528392992,1.2206894481409702,0.6103447240704851
4_1,0_1,40,2.567536164904914,1.5086982012499486,1.0588379636549656,0.5294189818274828
4_1,0_1,41,2.402934222427374,1.5091791642926828,0.8937550581346911,0.44687752906734557
4_1,0_1,42,2.2095936801970253,1.5096601190120191,0.6999335611850062,0.3499667805925031
4_1,0_1,43,2.002622550427681,1.509692955223976,0.49292959520370494,0.24646479760185247
4_1,0_1,44,1.7609423214005828,1.5097257903110306,0.2512165310895522,0.1256082655447761
4_1,0_1,45,1.4756657372726243,1.5095254114949963,-0.033859674222372016,-0.016929837111186008
