status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,reference,DeltaF_pair,half_DeltaF_pair,max_common_modes,status_note
PASS_FIT,hk+inv_sqrt+inv,78,311,234,6,0.0020778206725367695,-0.25792257663328505,0.011391385833977963,24.93204006919735,1.17101082147168,-224.09837811990093,11.150486881346678,1111.2295318457518,56.54326209392971,-3549.738343903626,186.46885732837563,5223.511050975668,288.77939466547446,3_1,0_1,1111.2295318457518,555.6147659228759,311,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
PASS_FIT,hk+inv_sqrt+inv,78,311,234,6,0.002544902481595664,-0.03686831616728459,0.013952102056194746,3.0002038358457987,1.4342471344749406,-22.942043548191577,13.657050442516903,106.999873874859,69.25385329075328,-319.87517521910837,228.38595458573838,434.476066410537,353.69529614921777,4_1,0_1,106.999873874859,53.4999369374295,311,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
