counterterm_model,status,n_points,M_min,M_max,rms,S_ren,S_ren_se,alpha_inv_half_RT_only,a_M,a_M_se,a_sqrtM,a_sqrtM_se,a_logM,a_logM_se,soft_action,S_total_soft_plus_RT,alpha_inv_pred_blind_with_soft,knot,reference,target_selected,counterterm_tail_frac,max_common_modes,soft_index_count,soft_volume_mode,soft_volume_value,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se
hk,PASS_FIT,768,256,1023,0.0010929135449603586,0.5015532385653408,0.03303087258799758,0.2507766192826704,-0.000485919823639063,1.8133087623738466e-05,0.039348538976484514,0.0017257605714019095,-0.17166416736378065,0.010065961925222026,16.755160819145562,17.2567140577109,8.62835702885545,3_1,0_1,True,0.75,1023,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,768,256,1023,0.0006829989228321924,-25.308190545577826,0.7482547988952026,-12.654095272788913,0.0024944017229546686,8.711128317364393e-05,-0.38259556563763136,0.012275523832058025,4.724174252450232,0.14202158269912454,16.755160819145562,-8.553029726432264,-4.276514863216132,3_1,0_1,True,0.75,1023,4,unit_ball,4.1887902047863905,74.4521153062274,2.1576317319198317,,
hk+inv_sqrt+inv,PASS_FIT,768,256,1023,0.0006746338549154712,29.268724842345677,12.538095356265377,14.634362421172838,-0.00019041735745704141,0.0006217074202729172,0.12010852393779033,0.11592312778923519,-3.985273286099814,2.0022866101889263,16.755160819145562,46.023885661491235,23.011942830745618,3_1,0_1,True,0.75,1023,4,unit_ball,4.1887902047863905,-190.2471311323775,60.74160520273005,744.1365871952104,170.6547477815768
hk,PASS_FIT,768,256,1023,0.0012107654529162077,1.0394154386869767,0.03659268346854922,0.5197077193434884,-0.0008992989542472285,2.0088428907083696e-05,0.07426524616830953,0.0019118541347514866,-0.34813191835944846,0.011151402602363029,16.755160819145562,17.79457625783254,8.89728812891627,4_1,0_1,False,0.75,1023,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,768,256,1023,0.0009407670674374635,-22.016414016710357,1.0306509268472153,-11.008207008355178,0.0017630205896889961,0.00011998763639649005,-0.3026571827040823,0.01690838472900678,4.0253177598881456,0.19562143277568442,16.755160819145562,-5.261253197564795,-2.6306265987823974,4_1,0_1,False,0.75,1023,4,unit_ball,4.1887902047863905,66.50803229393405,2.971935693003939,,
hk+inv_sqrt+inv,PASS_FIT,768,256,1023,0.0008712491691900213,159.7495032433991,16.192198305464792,79.87475162169955,-0.007178646401928862,0.0008028978525839301,1.3715757654684828,0.1497077682069994,-24.98109840381575,2.585833089900274,16.755160819145562,176.50466406254466,88.25233203127233,4_1,0_1,False,0.75,1023,4,unit_ball,4.1887902047863905,-815.0606856336124,78.44414074769139,2478.312824697819,220.39037344436375
