status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,reference,DeltaF_pair,half_DeltaF_pair,max_common_modes,status_note
PASS_FIT,hk+inv_sqrt+inv,78,311,234,6,0.0005251955198792302,-0.0570511462004548,0.002879317202055166,5.613698341536792,0.29598783248997634,-51.56393309064272,2.8184269373957593,258.0911655711076,14.292026411900794,-836.9061888810685,47.13236794698856,1264.0390643403005,72.99265346444825,3_1,0_1,258.0911655711076,129.0455827855538,311,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
PASS_FIT,hk+inv_sqrt+inv,78,311,234,6,0.002382429657977649,-0.2868747947232867,0.013061365600526962,27.48047691538142,1.342681275512014,-244.73446139662803,12.785150806386987,1209.0813547453427,64.83251723880309,-3841.9390464907224,213.80523442667962,5606.037616618845,331.11451991855375,4_1,0_1,1209.0813547453427,604.5406773726713,311,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
