knot,reference,length_source,length_coeff,A_lead_normalized_spectrum,A_reference_normalized_spectrum,L_spectral_norm,L_geom_raw,L_used,status
0_1,0_1,geometric_raw,A_M,-6.366713695621464e-05,-6.366713695621464e-05,6.283185307179586,6.2831852892361395,6.2831852892361395,PHYSICAL_LENGTH_BRANCH_RESTORES_LONGITUDINAL_SCALE
3_1,0_1,geometric_raw,A_M,-0.05711481333741025,-6.366713695621464e-05,5636.549295921994,16.372460056045686,16.372460056045686,PHYSICAL_LENGTH_BRANCH_RESTORES_LONGITUDINAL_SCALE
4_1,0_1,geometric_raw,A_M,-0.2869384618602568,-6.366713695621464e-05,28317.39597250875,21.044949937225553,21.044949937225553,PHYSICAL_LENGTH_BRANCH_RESTORES_LONGITUDINAL_SCALE
