knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
3_1,0_1,71,2.2510816198930907,2.212908598880676,0.03817302101241493,0.019086510506207466
3_1,0_1,72,2.2571972934040354,2.2190242726478764,0.038173020756159026,0.019086510378079513
3_1,0_1,73,2.263311587535022,2.2251385667603056,0.03817302077471618,0.01908651038735809
3_1,0_1,74,2.2694135986951967,2.231240578464987,0.03817302023020952,0.01908651011510476
3_1,0_1,75,2.275511007358561,2.2373379869949312,0.038173020363629906,0.019086510181814953
3_1,0_1,76,2.2816040875525747,2.243431067271271,0.03817302028130376,0.01908651014065188
3_1,0_1,77,2.287695218562585,2.24952219820786,0.03817302035472503,0.019086510177362515
3_1,0_1,78,2.293780365700586,2.2556073454275904,0.03817302027299574,0.01908651013649787
3_1,0_1,79,2.2998653214679994,2.261692301240148,0.038173020227851406,0.019086510113925703
3_1,0_1,80,2.3059143681848617,2.267741347967454,0.03817302021740776,0.01908651010870388
3_1,0_1,81,2.3119344028491873,2.2737613833579737,0.038173019491213545,0.019086509745606772
3_1,0_1,82,2.317922889411368,2.279749868943297,0.038173020468070806,0.019086510234035403
3_1,0_1,83,2.3238476462961124,2.285674626938202,0.0381730193579104,0.0190865096789552
3_1,0_1,84,2.3292500183675195,2.29062692548948,0.03862309287803933,0.019311546439019667
3_1,0_1,85,2.3340144517132293,2.2955792240380863,0.03843522767514296,0.01921761383757148
3_1,0_1,86,2.338762454302917,2.3003436577726166,0.03841879653030045,0.019209398265150224
3_1,0_1,87,2.343500283203103,2.305091660360309,0.03840862284279378,0.01920431142139689
3_1,0_1,88,2.3481855697126446,2.309829489447739,0.03835608026490567,0.019178040132452834
3_1,0_1,89,2.3528476264508362,2.314514776419903,0.03833285003093323,0.019166425015466615
3_1,0_1,90,2.3574891808929546,2.3191768340277004,0.0383123468652542,0.0191561734326271
3_1,0_1,91,2.362129635736846,2.3238183884780086,0.03831124725883761,0.019155623629418805
3_1,0_1,92,2.366742641940799,2.3284588433911058,0.038283798549693326,0.019141899274846663
3_1,0_1,93,2.3713555260229957,2.333071849638418,0.038283676384577525,0.019141838192288763
3_1,0_1,94,2.3759674585760013,2.3376847337304842,0.03828272484551709,0.019141362422758545
3_1,0_1,95,2.380578226201349,2.3422966665573894,0.03828155964395963,0.019140779821979814
3_1,0_1,96,2.385160197371555,2.3469074346093923,0.03825276276216272,0.01912638138108136
3_1,0_1,97,2.389742116990071,2.3514894057806552,0.03825271120941576,0.01912635560470788
3_1,0_1,98,2.394295226995246,2.356071325399079,0.0382239015961674,0.0191119507980837
3_1,0_1,99,2.3988479957378335,2.3606244354220136,0.03822356031581986,0.01911178015790993
3_1,0_1,100,2.4033630366197487,2.3651772041717325,0.03818583244801621,0.019092916224008105
3_1,0_1,101,2.4078486641336845,2.369692245531337,0.03815641860234731,0.019078209301173654
3_1,0_1,102,2.4122751913579856,2.3741778733999492,0.03809731795803639,0.019048658979018196
3_1,0_1,103,2.416653123644852,2.3786044011026077,0.03804872254224412,0.01902436127112206
3_1,0_1,104,2.4209415595893176,2.3829823333909324,0.03795922619838521,0.018979613099192605
3_1,0_1,105,2.425228911437811,2.3867423494780464,0.03848656195976474,0.01924328097988237
3_1,0_1,106,2.4289889281616976,2.3905023586320904,0.03848656952960727,0.019243284764803636
3_1,0_1,107,2.4327489373044164,2.3942286490130797,0.03852028829133669,0.019260144145668345
3_1,0_1,108,2.4365035611315586,2.3979542620566843,0.038549299074874366,0.019274649537437183
3_1,0_1,109,2.4402298500945805,2.4016253455870586,0.03860450450752184,0.01930225225376092
3_1,0_1,110,2.4439554631352434,2.4052904224594904,0.03866504067575294,0.01933252033787647
3_1,0_1,111,2.447626546661878,2.408954099753336,0.03867244690854221,0.019336223454271106
3_1,0_1,112,2.451291618518576,2.4126102510283443,0.038681367490231544,0.019340683745115772
3_1,0_1,113,2.4549552957886496,2.416195859067277,0.03875943672137261,0.019379718360686304
3_1,0_1,114,2.4586114343016807,2.419751153641915,0.03886028065976577,0.019430140329882883
3_1,0_1,115,2.4621970146716965,2.423296805152014,0.03890020951968243,0.019450104759841214
3_1,0_1,116,2.465752309237174,2.426828509662177,0.03892379957499692,0.01946189978749846
3_1,0_1,117,2.469297957141509,2.4303548693857846,0.03894308775572419,0.019471543877862096
3_1,0_1,118,2.4728296608390927,2.433869100184564,0.03896056065452891,0.019480280327264454
3_1,0_1,119,2.4763560205489332,2.43738327089777,0.03897274965116315,0.019486374825581576
3_1,0_1,120,2.479870251339436,2.4408842686780625,0.03898598266137343,0.019492991330686715
3_1,0_1,121,2.483384422038844,2.444384971813105,0.03899945022573892,0.01949972511286946
3_1,0_1,122,2.486885419818393,2.447856162941622,0.03902925687677117,0.019514628438385584
3_1,0_1,123,2.4903861229472786,2.4512806191882603,0.03910550375901822,0.01955275187950911
3_1,0_1,124,2.4938573140517404,2.4546440723182847,0.03921324173345564,0.01960662086672782
3_1,0_1,125,2.4972817692420515,2.4579578472744186,0.0393239219676329,0.01966196098381645
3_1,0_1,126,2.5006452222486204,2.4611497096730863,0.039495512575534075,0.019747756287767038
3_1,0_1,127,2.5039589962823654,2.46434133779168,0.039617658490685326,0.019808829245342663
3_1,0_1,128,2.507150858680593,2.4675085918333743,0.03964226684721872,0.01982113342360936
3_1,0_1,129,2.510342486791984,2.470675208159574,0.03966727863241015,0.019833639316205076
3_1,0_1,130,2.51350974079879,2.473749720482546,0.03976002031624404,0.01988001015812202
3_1,0_1,131,2.5166763570162174,2.4767244439461567,0.03995191307006074,0.01997595653503037
3_1,0_1,132,2.519750869348288,2.4796904997906437,0.04006036955764447,0.020030184778822235
3_1,0_1,133,2.522725592797289,2.4826560951980237,0.04006949759926526,0.02003474879963263
3_1,0_1,134,2.5256916486467125,2.4856006583859642,0.04009099026074825,0.020045495130374125
3_1,0_1,135,2.5286572440608044,2.4885434956593793,0.04011374840142512,0.02005687420071256
3_1,0_1,136,2.5316018072488125,2.4914565519153347,0.04014525533347779,0.020072627666738896
3_1,0_1,137,2.534544644532307,2.4943067088553454,0.040237935676961545,0.020118967838480772
3_1,0_1,138,2.537457700791166,2.4971202281062723,0.040337472684893516,0.020168736342446758
3_1,0_1,139,2.5403078576487275,2.4998859386108965,0.04042191903783099,0.020210959518915494
3_1,0_1,140,2.543121376639065,2.502602257712438,0.04051911892662696,0.02025955946331348
3_1,0_1,141,2.545887087159614,2.505318414720468,0.04056867243914608,0.02028433621957304
3_1,0_1,142,2.5486034062443643,2.508000376903741,0.04060302934062321,0.020301514670311605
3_1,0_1,143,2.5513195632529038,2.5106804209921667,0.04063914226073706,0.02031957113036853
3_1,0_1,144,2.554001525430979,2.5133412958622463,0.04066022956873283,0.020330114784366415
3_1,0_1,145,2.5566815686253213,2.5159926343180397,0.0406889343072816,0.0203444671536408
3_1,0_1,146,2.5593424434901446,2.5186439727732552,0.04069847071688937,0.020349235358444684
3_1,0_1,147,2.5619447422979826,2.521246271949826,0.04069847034815677,0.020349235174078384
3_1,0_1,148,2.5645136025051776,2.5238151321554647,0.040698470349712856,0.020349235174856428
3_1,0_1,149,2.5670719057178806,2.526373435362539,0.04069847035534169,0.020349235177670844
3_1,0_1,150,2.569616165310712,2.5289176949319088,0.040698470378803364,0.020349235189401682
3_1,0_1,151,2.572153293744712,2.5314548231635365,0.04069847058117526,0.02034923529058763
3_1,0_1,152,2.5746455985728156,2.5339471283022603,0.04069847027055529,0.020349235135277643
3_1,0_1,153,2.5771335336359456,2.5364350633481645,0.04069847028778106,0.02034923514389053
3_1,0_1,154,2.579605499194023,2.5389070231740303,0.04069847601999266,0.02034923800999633
3_1,0_1,155,2.582076807420687,2.5412724945884926,0.040804312832194434,0.020402156416097217
3_1,0_1,156,2.584548046252952,2.543636660713843,0.040911385539109,0.0204556927695545
3_1,0_1,157,2.5869135176008813,2.5459485667948973,0.040964950805983946,0.020482475402991973
3_1,0_1,158,2.5892776837089695,2.5482555731651386,0.04102211054383087,0.020511055271915435
3_1,0_1,159,2.5915895897648142,2.5505222123800686,0.04106737738474564,0.02053368869237282
3_1,0_1,160,2.5938965960155405,2.552765683264043,0.041130912751497384,0.020565456375748692
3_1,0_1,161,2.5961632352181256,2.554991639605462,0.04117159561266348,0.02058579780633174
3_1,0_1,162,2.598406705496929,2.5572077810507072,0.04119892444622186,0.02059946222311093
3_1,0_1,163,2.600632661838266,2.559409325085032,0.0412233367532342,0.0206116683766171
3_1,0_1,164,2.6028488031122676,2.5615887428337336,0.041260060278534016,0.020630030139267008
3_1,0_1,165,2.6050503471341044,2.563707222077538,0.04134312505656634,0.02067156252828317
3_1,0_1,166,2.6072297644783764,2.56580136778953,0.04142839668884646,0.02071419834442323
3_1,0_1,167,2.609348243710232,2.5678172340302803,0.041531009679951936,0.020765504839975968
3_1,0_1,168,2.611442389409563,2.5698151533347637,0.041627236074799345,0.020813618037399673
3_1,0_1,169,2.6134582572613874,2.5718064717325353,0.04165178552885207,0.020825892764426035
3_1,0_1,170,2.615456176544373,2.5737514896810336,0.04170468686333928,0.02085234343166964
3_1,0_1,171,2.6174475005599924,2.5756325889094462,0.04181491165054618,0.02090745582527309
3_1,0_1,172,2.6194029470840325,2.5774844733908098,0.04191847369322277,0.020959236846611384
3_1,0_1,173,2.621347964967202,2.5793038211644967,0.04204414380270505,0.021022071901352524
3_1,0_1,174,2.6232812252664064,2.5810769085304566,0.04220431673594982,0.02110215836797491
3_1,0_1,175,2.625213477153869,2.5828262721043806,0.04238720504948823,0.021193602524744115
3_1,0_1,176,2.6271446698117713,2.584527623464212,0.04261704634755947,0.021308523173779736
3_1,0_1,177,2.629025768872968,2.586220833087429,0.04280493578553912,0.02140246789276956
3_1,0_1,178,2.6308776532788203,2.58790042793073,0.04297722534809045,0.021488612674045227
3_1,0_1,179,2.6326969980707755,2.589575015701375,0.04312198236940068,0.02156099118470034
3_1,0_1,180,2.6344700854113605,2.591247081650976,0.04322300376038468,0.02161150188019234
3_1,0_1,181,2.636219448978792,2.5929191476004374,0.04330030137835461,0.021650150689177305
3_1,0_1,182,2.6379208003361847,2.5945844685941437,0.04333633174204099,0.021668165871020495
3_1,0_1,183,2.6396140099520675,2.5962262220379073,0.0433877879141602,0.0216938939570801
3_1,0_1,184,2.641293604794513,2.5978536747782583,0.04343993001625446,0.02171996500812723
3_1,0_1,185,2.642968192562688,2.5994798270299775,0.043488365532710294,0.021744182766355147
3_1,0_1,186,2.6446335135368835,2.6010889151624337,0.043544598374449794,0.021772299187224897
3_1,0_1,187,2.646275266878735,2.6026921734297583,0.043583093448976484,0.021791546724488242
3_1,0_1,188,2.647902719080549,2.6042932650739523,0.04360945400659677,0.021804727003298385
3_1,0_1,189,2.6495288713275724,2.6058906818264473,0.04363818950112508,0.02181909475056254
3_1,0_1,190,2.6511379585039725,2.6074698205146607,0.043668137989311795,0.021834068994655897
3_1,0_1,191,2.6527412167570894,2.60903224412545,0.04370897263163931,0.021854486315819655
3_1,0_1,192,2.654342308376352,2.610578272650033,0.04376403572631915,0.021882017863159575
3_1,0_1,193,2.655939725123566,2.6121237738895458,0.04381595123402038,0.02190797561701019
3_1,0_1,194,2.657518863795304,2.613627612809216,0.04389125098608826,0.02194562549304413
3_1,0_1,195,2.659081286598804,2.615111654502884,0.04396963209591975,0.021984816047959876
3_1,0_1,196,2.660627315047194,2.616522787892064,0.044104527155130135,0.022052263577565068
3_1,0_1,197,2.6621728162728697,2.6179312709416664,0.04424154533120328,0.02212077266560164
3_1,0_1,198,2.663676655111876,2.619259021010818,0.044417634101058034,0.022208817050529017
3_1,0_1,199,2.66516069680164,2.620586299655807,0.044574397145833,0.0222871985729165
3_1,0_1,200,2.6665718301649384,2.6217896023636085,0.0447822278013299,0.02239111390066495
3_1,0_1,201,2.667980313215242,2.6229927313159105,0.04498758189933172,0.02249379094966586
3_1,0_1,202,2.6693080632836095,2.624159189774162,0.04514887350944763,0.022574436754723815
3_1,0_1,203,2.670635341916931,2.62532564823239,0.045309693684540964,0.022654846842270482
3_1,0_1,204,2.6719435605488555,2.626457980674866,0.04548557987398949,0.022742789936994745
3_1,0_1,205,2.6732517048498545,2.6275902867992333,0.04566141805062118,0.02283070902531059
3_1,0_1,206,2.674455007542272,2.628700063529664,0.045754944012608156,0.022877472006304078
3_1,0_1,207,2.6756581364939107,2.6295672517393145,0.04609088475459622,0.02304544237729811
3_1,0_1,208,2.6767950341379234,2.630434439948962,0.046360594188961546,0.023180297094480773
3_1,0_1,209,2.6779312327769778,2.6312226813939903,0.04670855138298746,0.02335427569149373
3_1,0_1,210,2.6790635652185117,2.6319175114455517,0.047146053772959995,0.023573026886479997
3_1,0_1,211,2.6801958713427614,2.6325902326095347,0.04760563873322665,0.023802819366613326
3_1,0_1,212,2.6813056480730704,2.633262953773516,0.048042694299554434,0.024021347149777217
3_1,0_1,213,2.6822282203805634,2.633836919832144,0.04839130054841956,0.02419565027420978
3_1,0_1,214,2.6831404171060127,2.634410885860072,0.048729531245940816,0.024364765622970408
3_1,0_1,215,2.683904399867084,2.63494874216879,0.04895565769829391,0.024477828849146954
3_1,0_1,216,2.6846683294870077,2.6354865984775073,0.04918173100950041,0.024590865504750203
3_1,0_1,217,2.685320515765705,2.6360220099941634,0.04929850577154182,0.02464925288577091
3_1,0_1,218,2.6859721266944527,2.6365574215106773,0.04941470518377544,0.02470735259188772
3_1,0_1,219,2.686571424992359,2.6369972754645556,0.04957414952780326,0.02478707476390163
3_1,0_1,220,2.6871457700255026,2.6374371294184327,0.04970864060706992,0.02485432030353496
3_1,0_1,221,2.687701465539132,2.63787423197675,0.049827233562381945,0.024913616781190973
3_1,0_1,222,2.688207647657408,2.6383113345347082,0.04989631312269971,0.024948156561349855
3_1,0_1,223,2.6887136845390094,2.6387373467483775,0.04997633779063193,0.024988168895315965
3_1,0_1,224,2.6891972179845296,2.639163358962039,0.05003385902249047,0.025016929511245234
3_1,0_1,225,2.689680710763051,2.6395295359662705,0.05015117479678066,0.02507558739839033
3_1,0_1,226,2.690143852975413,2.6398957129705005,0.0502481400049124,0.0251240700024562
3_1,0_1,227,2.6906006257914843,2.6402477340770547,0.05035289171442958,0.02517644585721479
3_1,0_1,228,2.691047287510702,2.6405997551835836,0.050447532327118516,0.025223766163559258
3_1,0_1,229,2.6914938147426875,2.6409474094820173,0.05054640526067011,0.025273202630335057
3_1,0_1,230,2.691928607214936,2.6412950637804484,0.05063354343448756,0.02531677171724378
3_1,0_1,231,2.6923632940044433,2.641604482501443,0.050758811503000434,0.025379405751500217
3_1,0_1,232,2.692778319403293,2.6419139012224306,0.05086441818086218,0.02543220909043109
3_1,0_1,233,2.693193145805025,2.642207806900625,0.050985338904399935,0.025492669452199967
3_1,0_1,234,2.693603010108526,2.6425017125787913,0.05110129752973469,0.025550648764867345
3_1,0_1,235,2.6940089202686317,2.6427929170215023,0.05121600324712938,0.02560800162356469
3_1,0_1,236,2.6943925106169293,2.643084121464202,0.05130838915272751,0.025654194576363754
3_1,0_1,237,2.6947714049104965,2.643349087267654,0.05142231764284233,0.025711158821421165
3_1,0_1,238,2.695141078503172,2.6436140530711048,0.05152702543206722,0.02576351271603361
3_1,0_1,239,2.695510650978822,2.643865214798185,0.051645436180637105,0.025822718090318553
3_1,0_1,240,2.695877159901585,2.6441163765252633,0.05176078337632184,0.02588039168816092
3_1,0_1,241,2.6962374355919243,2.644365454321453,0.05187198127047132,0.02593599063523566
3_1,0_1,242,2.696584005193718,2.644614532117634,0.051969473076083794,0.025984736538041897
3_1,0_1,243,2.6969262317914247,2.644844357935747,0.05208187385567786,0.02604093692783893
3_1,0_1,244,2.6972567906140132,2.645074183753859,0.0521826068601543,0.02609130343007715
3_1,0_1,245,2.697587188349656,2.645292311483655,0.05229487686600098,0.02614743843300049
3_1,0_1,246,2.6979093161631336,2.6455104392134494,0.05239887694968415,0.026199438474842074
3_1,0_1,247,2.698231370196098,2.6457268266036524,0.05250454359244561,0.026252271796222804
3_1,0_1,248,2.698550732234875,2.6459432139938537,0.05260751824102128,0.02630375912051064
3_1,0_1,249,2.6988551706317447,2.6461452111126245,0.052709959519120275,0.026354979759560138
3_1,0_1,250,2.6991589887312166,2.646347208231394,0.052811780499822714,0.026405890249911357
3_1,0_1,251,2.6994612608696413,2.64653893958682,0.05292232128282137,0.026461160641410686
3_1,0_1,252,2.6997562922301253,2.6467306709422456,0.05302562128787969,0.026512810643939844
3_1,0_1,253,2.700051154460112,2.6469208886983657,0.05313026576174629,0.026565132880873144
3_1,0_1,254,2.700334925468694,2.6471111064544854,0.05322381901420847,0.026611909507104237
3_1,0_1,255,2.700616970981757,2.64729121726383,0.053325753717926805,0.026662876858963402
3_1,0_1,256,2.700898978264743,2.6474713280731708,0.05342765019157225,0.026713825095786126
3_1,0_1,257,2.7011652080401185,2.647641476492,0.05352373154811829,0.026761865774059146
3_1,0_1,258,2.7014306566612034,2.647811624910829,0.05361903175037419,0.026809515875187095
3_1,0_1,259,2.701690877762881,2.647980415866587,0.05371046189629425,0.026855230948147124
3_1,0_1,260,2.701948166702345,2.648149206822343,0.05379895988000216,0.02689947994000108
3_1,0_1,261,2.7022021586271205,2.648312424665046,0.053889733962074526,0.026944866981037263
3_1,0_1,262,2.7024485880245535,2.6484756425077487,0.05397294551680476,0.02698647275840238
3_1,0_1,263,2.702694836535961,2.6486278634347955,0.054066973101165594,0.027033486550582797
3_1,0_1,264,2.7029328411115108,2.6487800843618405,0.05415275674967024,0.02707637837483512
3_1,0_1,265,2.7031707955019377,2.648931054247585,0.054239741254352936,0.027119870627176468
3_1,0_1,266,2.7034017148492464,2.6490820241333286,0.0543196907159178,0.0271598453579589
3_1,0_1,267,2.7036326050847683,2.649232682202007,0.05439992288276141,0.027199961441380704
3_1,0_1,268,2.703854908220912,2.6493833402706604,0.054471567950251654,0.027235783975125827
3_1,0_1,269,2.7040761319528417,2.6495253186898373,0.05455081326300437,0.027275406631502186
3_1,0_1,270,2.7042957120233213,2.6496672971090103,0.05462841491431103,0.027314207457155515
3_1,0_1,271,2.7045133003939674,2.6498044741329236,0.054708826261043786,0.027354413130521893
3_1,0_1,272,2.7047220308628335,2.649941651156836,0.05478037970599736,0.02739018985299868
3_1,0_1,273,2.7049307232097193,2.65007853377195,0.05485218943776937,0.027426094718884686
3_1,0_1,274,2.7051345617138174,2.650215416387061,0.05491914532675635,0.027459572663378173
3_1,0_1,275,2.7053383926936596,2.650351410856909,0.05498698183675055,0.027493490918375274
3_1,0_1,276,2.7055297688454556,2.650487405326756,0.0550423635186994,0.0275211817593497
3_1,0_1,277,2.705721092112293,2.650622607588798,0.05509848452349475,0.027549242261747375
3_1,0_1,278,2.7059120931055802,2.6507470910821485,0.055165002023431775,0.027582501011715888
3_1,0_1,279,2.706102990853478,2.6508715745754974,0.05523141627798056,0.02761570813899028
3_1,0_1,280,2.706285571075332,2.650994913331622,0.05529065774371,0.027645328871855
3_1,0_1,281,2.7064663681008296,2.6511182520877297,0.05534811601309997,0.027674058006549984
3_1,0_1,282,2.7066466297838443,2.651232014312861,0.055414615470983364,0.027707307735491682
3_1,0_1,283,2.706825701923336,2.6513457765379913,0.05547992538534485,0.027739962692672426
3_1,0_1,284,2.706997348762899,2.651458405933534,0.05553894282936467,0.027769471414682334
3_1,0_1,285,2.707168973444302,2.651571035329077,0.05559793811522473,0.027798969057612366
3_1,0_1,286,2.7073384546302046,2.651675775401226,0.05566267922897872,0.02783133961448936
3_1,0_1,287,2.70750793261198,2.6517805154733747,0.05572741713860552,0.02786370856930276
3_1,0_1,288,2.707670157777065,2.6518841121819876,0.05578604559507738,0.02789302279753869
3_1,0_1,289,2.707832376053957,2.6519877088905996,0.05584466716335745,0.027922333581678727
3_1,0_1,290,2.7079939478860005,2.652084926194853,0.05590902169114731,0.027954510845573655
3_1,0_1,291,2.708155109250638,2.6521821434991053,0.055972965751532655,0.027986482875766328
3_1,0_1,292,2.708310985074369,2.6522781875840904,0.056032797490278785,0.028016398745139393
3_1,0_1,293,2.7084663634868895,2.6523742316690626,0.05609213181782691,0.028046065908913453
3_1,0_1,294,2.7086211113637844,2.652465278670949,0.05615583269283553,0.028077916346417764
3_1,0_1,295,2.708775422625444,2.6525563256728346,0.056219096952609515,0.028109548476304758
3_1,0_1,296,2.70892539842486,2.652646153955905,0.056279244468954825,0.028139622234477413
3_1,0_1,297,2.7090753545617705,2.652735982238975,0.05633937232279562,0.02816968616139781
3_1,0_1,298,2.709224239272235,2.6528221034476425,0.05640213582459275,0.028201067912296374
3_1,0_1,299,2.7093731179203897,2.6529082246563096,0.05646489326408011,0.028232446632040054
3_1,0_1,300,2.709518238067952,2.65299307113273,0.05652516693522225,0.028262583467611124
3_1,0_1,301,2.7096632568120578,2.6530779176091484,0.056585339202909424,0.028292669601454712
3_1,0_1,302,2.7098082693614773,2.6531602790692532,0.056647990292224115,0.028323995146112058
3_1,0_1,303,2.709952541424124,2.653242640529356,0.05670990089476824,0.02835495044738412
3_1,0_1,304,2.71009494664864,2.6533236679722965,0.056771278676343684,0.028385639338171842
3_1,0_1,305,2.710236781244409,2.653404695415235,0.056832085829173984,0.028416042914586992
3_1,0_1,306,2.710378476917968,2.6534844076967175,0.05689406922125073,0.028447034610625366
3_1,0_1,307,2.7105196004740177,2.6535641199782,0.05695548049581767,0.028477740247908834
