model,status,n_points,M_min,M_max,rms,S_inf,S_inf_se,alpha_inv_pred_blind,c_sqrt,c_sqrt_se,knot,reference,target_selected,fit_tail_frac,max_common_modes,c_inv,c_inv_se,c_threehalf,c_threehalf_se
sqrt,PASS_FIT,36,12,47,0.008462595165504572,-0.180849640911306,0.00727161026670273,-0.090424820455653,0.725339332396262,0.036637892471128045,3_1,0_1,True,0.75,47,,,,
sqrt+inv,PASS_FIT,36,12,47,0.0024546624320311177,-0.4023364590359536,0.011880428412232602,-0.2011682295179768,2.931248272618502,0.1168854408099012,3_1,0_1,True,0.75,47,-5.268078865328175,0.2779506949298351,,
sqrt+inv+threehalf,PASS_FIT,36,12,47,0.0024537201760475007,-0.412903339898576,0.06846790730811557,-0.206451669949288,3.087717889799775,1.0050190944378128,3_1,0_1,True,0.75,47,-6.021267757674815,4.812248785717406,1.1788984788404262,7.519220071812604
sqrt,PASS_FIT,36,12,47,0.012110476623340177,-0.2049823884025828,0.0104061064515891,-0.1024911942012914,0.8534490727812065,0.05243100155714374,4_1,0_1,False,0.75,47,,,,
sqrt+inv,PASS_FIT,36,12,47,0.003228245810615139,-0.5241980537778871,0.015624528550089764,-0.26209902688894354,4.0326933098539905,0.1537217214442967,4_1,0_1,False,0.75,47,-7.592566069999318,0.36554646160545134,,
sqrt+inv+threehalf,PASS_FIT,36,12,47,0.002714611728447122,-0.7956654836321235,0.07574775070734996,-0.39783274181606176,8.052460862711058,1.111877649173871,4_1,0_1,False,0.75,47,-26.942292394949447,5.3239106567386365,30.286377245143843,8.318700394189676
