knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
3_1,0_1,21,1.5277096413934512,1.5456542101992066,-0.017944568805755345,-0.008972284402877673
3_1,0_1,22,1.5351856163463784,1.5578743032108024,-0.022688686864424046,-0.011344343432212023
3_1,0_1,23,1.5426483864352778,1.5662638030772003,-0.02361541664192246,-0.01180770832096123
3_1,0_1,24,1.5491138504731627,1.5729157031771464,-0.023801852703983606,-0.011900926351991803
3_1,0_1,25,1.5548361490266174,1.5795612049052186,-0.024725055878601188,-0.012362527939300594
3_1,0_1,26,1.5593626741701503,1.585851452754659,-0.02648877858450871,-0.013244389292254355
3_1,0_1,27,1.5635099560366583,1.5910804228907818,-0.027570466854123454,-0.013785233427061727
3_1,0_1,28,1.5638940823845402,1.5963029380992881,-0.03240885571474794,-0.01620442785737397
3_1,0_1,29,1.5642601783351429,1.6006249057520894,-0.03636472741694652,-0.01818236370847326
3_1,0_1,30,1.5644640367835267,1.6049439367101461,-0.04047989992661938,-0.02023994996330969
3_1,0_1,31,1.5644489575732798,1.6090524046966548,-0.04460344712337494,-0.02230172356168747
3_1,0_1,32,1.564325272375734,1.6130820306818725,-0.04875675830613857,-0.024378379153069285
3_1,0_1,33,1.5641456165573897,1.616385972698499,-0.052240356141109334,-0.026120178070554667
3_1,0_1,34,1.5639326530217468,1.619598171906463,-0.05566551888471616,-0.02783275944235808
3_1,0_1,35,1.5636997116787361,1.622807486075767,-0.059107774397030965,-0.029553887198515483
3_1,0_1,36,1.5634075232991487,1.6254297309064127,-0.06202220760726407,-0.031011103803632034
3_1,0_1,37,1.563105856520517,1.6280519149621269,-0.06494605844160994,-0.03247302922080497
3_1,0_1,38,1.5627177582395473,1.6300652744253994,-0.06734751618585211,-0.033673758092926054
3_1,0_1,39,1.562286442004912,1.6320778120645862,-0.06979137005967417,-0.03489568502983709
3_1,0_1,40,1.5616019580783147,1.6333924818957417,-0.07179052381742701,-0.035895261908713505
3_1,0_1,41,1.5608851600116593,1.6347016034904742,-0.07381644347881489,-0.03690822173940744
3_1,0_1,42,1.5600228371582547,1.6359781986720083,-0.0759553615137536,-0.0379776807568768
3_1,0_1,43,1.5590665500502658,1.6372545318049427,-0.0781879817546769,-0.03909399087733845
3_1,0_1,44,1.5580781245096547,1.638324036045296,-0.08024591153564131,-0.040122955767820656
3_1,0_1,45,1.556986737038756,1.6386913409033352,-0.08170460386457923,-0.040852301932289614
3_1,0_1,46,1.5557651264455716,1.6390555701181262,-0.08329044367255456,-0.04164522183627728
3_1,0_1,47,1.5545037640668111,1.6390796720249692,-0.08457590795815806,-0.04228795397907903
4_1,0_1,1,0.21440878819141404,0.21493140544435865,-0.0005226172529446127,-0.00026130862647230635
4_1,0_1,2,0.4281728178232126,0.4298450458715206,-0.001672228048308022,-0.000836114024154011
4_1,0_1,3,0.6374345335842281,0.6393613915703398,-0.0019268579861116963,-0.0009634289930558482
4_1,0_1,4,0.8363874977734669,0.8244774824361355,0.011910015337331381,0.0059550076686656905
4_1,0_1,5,0.9170010105132437,0.9051166376360431,0.011884372877200566,0.005942186438600283
4_1,0_1,6,0.9962842508453525,0.984614868699316,0.011669382146036522,0.005834691073018261
4_1,0_1,7,1.071761729575712,1.0602628970785664,0.011498832497145672,0.005749416248572836
4_1,0_1,8,1.1457676434935098,1.134569195769283,0.011198447724226845,0.005599223862113423
4_1,0_1,9,1.2158199438226565,1.2045752812464796,0.011244662576176845,0.005622331288088422
4_1,0_1,10,1.2551471722749996,1.2440160057447036,0.011131166530296,0.005565583265148
4_1,0_1,11,1.2943672713243386,1.2833322418323352,0.011035029492003412,0.005517514746001706
4_1,0_1,12,1.3319591188611333,1.3210117766475644,0.010947342213568856,0.005473671106784428
4_1,0_1,13,1.366297175193924,1.355485704000979,0.01081147119294501,0.005405735596472505
4_1,0_1,14,1.3980233285613741,1.3872386341446707,0.010784694416703378,0.005392347208351689
4_1,0_1,15,1.4259789058726975,1.415290617057069,0.010688288815628555,0.0053441444078142775
4_1,0_1,16,1.452249703473581,1.4416394672386967,0.01061023623488433,0.005305118117442165
4_1,0_1,17,1.4738340105298877,1.4663934032271515,0.007440607302736213,0.0037203036513681065
4_1,0_1,18,1.4945305838868685,1.491140084517086,0.00339049936978264,0.00169524968489132
4_1,0_1,19,1.5092643834961534,1.512712561241704,-0.003448177745550618,-0.001724088872775309
4_1,0_1,20,1.5229181252041044,1.533430562274895,-0.010512437070790526,-0.005256218535395263
4_1,0_1,21,1.5351255875844623,1.5456542101992066,-0.010528622614744299,-0.005264311307372149
4_1,0_1,22,1.5425355990424452,1.5578743032108024,-0.015338704168357253,-0.007669352084178627
4_1,0_1,23,1.5495726133655128,1.5662638030772003,-0.016691189711687482,-0.008345594855843741
