counterterm_model,status,n_points,M_min,M_max,rms,S_ren,S_ren_se,alpha_inv_half_RT_only,a_M,a_M_se,a_sqrtM,a_sqrtM_se,a_logM,a_logM_se,soft_action,S_total_soft_plus_RT,alpha_inv_pred_blind_with_soft,knot,reference,target_selected,counterterm_tail_frac,max_common_modes,soft_index_count,soft_volume_mode,soft_volume_value,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se
hk,PASS_FIT,72,24,95,0.05226002748571516,16.25089477136688,1.4281706351325398,8.12544738568344,-0.5267549160590379,0.030473512335650974,13.941273158411258,0.8837437306580846,-22.383873693877547,1.5701185321813547,16.755160819145562,33.006055590512446,16.503027795256223,3_1,0_1,True,0.75,95,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,72,24,95,0.02490372526343202,753.432486690169,48.82123886776231,376.7162433450845,-2.1974615865789335,0.11159785907792125,86.01308179240456,4.7914411150744805,-277.1126131317984,16.885060092156092,16.755160819145562,770.1876475093145,385.09382375465725,3_1,0_1,True,0.75,95,4,unit_ball,4.1887902047863905,-1179.57677929261,78.11198906903422,,
hk+inv_sqrt+inv,PASS_FIT,72,24,95,0.013344106689010364,7180.73393483823,502.7528853635364,3590.366967419115,-7.685843436067174,0.43293140781344536,399.14676896869247,24.596485254121966,-1929.8274492637797,129.42140602012057,16.755160819145562,7197.489095657375,3598.7445478286877,3_1,0_1,True,0.75,95,4,unit_ball,4.1887902047863905,-16478.033354570005,1195.765856943845,13095.75672732443,1022.9607105886311
hk,PASS_FIT,72,24,95,0.0366270920021059,12.163823688218212,1.0009512004562946,6.081911844109106,-0.399449310671562,0.021357741157910583,10.568261848452703,0.6193828148664052,-16.935014587182216,1.1004371543458815,16.755160819145562,28.918984507363774,14.459492253681887,4_1,0_1,False,0.75,95,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,72,24,95,0.017573441677995967,527.7841054076973,34.45095803196691,263.89205270384866,-1.5680219575845378,0.07874960260563008,60.97875321078336,3.381105039451809,-195.104553586598,11.915029403037579,16.755160819145562,544.5392662268429,272.26963311342143,4_1,0_1,False,0.75,95,4,unit_ball,4.1887902047863905,-825.0527657174647,55.120126396212825,,
hk+inv_sqrt+inv,PASS_FIT,72,24,95,0.009782214037233507,4990.3024803110375,368.5549319320954,2495.1512401555187,-5.378642176569997,0.3173706410905525,278.38956614660026,18.031037140735197,-1342.5955160401195,94.8754325931137,16.755160819145562,5007.057641130183,2503.5288205650913,4_1,0_1,False,0.75,95,4,unit_ball,4.1887902047863905,-11446.873466924368,876.5845345551664,9092.471467288651,749.9056217003765
