model,status,n_points,M_min,M_max,rms,S_inf,S_inf_se,alpha_inv_pred_blind,c_sqrt,c_sqrt_se,knot,reference,target_selected,fit_tail_frac,max_common_modes,c_inv,c_inv_se,c_threehalf,c_threehalf_se
sqrt,PASS_FIT,72,24,95,0.20677225600331717,0.558812864761078,0.12510810569603475,0.279406432380539,1.5002974013917418,0.8965389784993989,3_1,0_1,True,0.75,95,,,,
sqrt+inv,PASS_FIT,72,24,95,0.15201099092765394,-3.347034263152759,0.5182791778644962,-1.6735171315763795,56.8300521757256,7.254085221395469,3_1,0_1,True,0.75,95,-188.10843308052443,24.5587295418184,,
sqrt+inv+threehalf,PASS_FIT,72,24,95,0.09314253638897249,-22.435684769594722,1.8230541812823922,-11.217842384797361,458.7664596181423,38.05550017466852,3_1,0_1,True,0.75,95,-2940.6462419060867,259.24486832344223,6132.145674451577,576.5615501479804
sqrt,PASS_FIT,72,24,95,0.15575701941777034,0.4428198401542299,0.09424120055983301,0.22140992007711496,0.7762608374101773,0.675343209877628,4_1,0_1,False,0.75,95,,,,
sqrt+inv,PASS_FIT,72,24,95,0.11438960102122848,-2.5028997703947757,0.390009617145024,-1.2514498851973879,42.50496612155058,5.458762614371335,4_1,0_1,False,0.75,95,-141.86799485183792,18.480658909814405,,
sqrt+inv+threehalf,PASS_FIT,72,24,95,0.06792761833997188,-17.12728268048574,1.3295292724485188,-8.56364134024287,350.44040272879147,27.753372323965053,4_1,0_1,False,0.75,95,-2250.6690794116375,189.0638493945496,4698.019190689956,420.4787033541789
