knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
4_1,0_1,5,0.9897841873185145,0.9024502052409701,0.08733398207754439,0.043666991038772196
4_1,0_1,6,1.0946627831596059,0.9844071553879159,0.11025562777168996,0.05512781388584498
4_1,0_1,7,1.1993064858215694,1.0663410457434779,0.13296544007809152,0.06648272003904576
4_1,0_1,8,1.302536209143112,1.1480672857551082,0.1544689233880039,0.07723446169400194
4_1,0_1,9,1.4043399121847264,1.2289575857040458,0.17538232648068064,0.08769116324034032
4_1,0_1,10,1.4756491629866106,1.2688500447542412,0.2067991182323694,0.1033995591161847
4_1,0_1,11,1.5458650173272426,1.307994303238191,0.23787071408905147,0.11893535704452574
4_1,0_1,12,1.6051445631825347,1.347033176500427,0.25811138668210765,0.12905569334105382
4_1,0_1,13,1.663511337654023,1.3852779711987424,0.2782333664552805,0.13911668322764026
4_1,0_1,14,1.7156236839698178,1.423234944027767,0.29238873994205083,0.14619436997102542
4_1,0_1,15,1.767224828249454,1.4606337161034737,0.30659111214598034,0.15329555607299017
4_1,0_1,16,1.8165035754428813,1.4975870033084122,0.3189165721344691,0.15945828606723456
4_1,0_1,17,1.8651950257813146,1.5205606199709205,0.34463440581039406,0.17231720290519703
