status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,reference,DeltaF_pair,half_DeltaF_pair,max_common_modes,status_note
PASS_FIT,hk+inv_sqrt+inv,29,115,87,6,0.0014266216759803827,0.06444578426080864,0.03472332962320533,-4.9625519542463215,2.1704393842075467,33.51976427579904,12.565195109067533,-145.75912259508507,51.21183004235785,385.378213431119,127.73644194122068,-400.70759084722107,120.24051729343431,3_1,0_1,-145.75912259508507,-72.87956129754254,115,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
PASS_FIT,hk+inv_sqrt+inv,29,115,87,6,0.003342478081059058,0.11383719823142238,0.08135441240032613,-9.274304468085397,5.085192654875097,63.59618305868085,29.439402150837804,-276.85451099914263,119.98585349537105,727.5181027834201,299.27784256298804,-746.402700341102,281.71539818523917,4_1,0_1,-276.85451099914263,-138.42725549957132,115,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
