knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
3_1,0_1,24,1.6882682959240691,1.680437820609788,0.007830475314281049,0.0039152376571405245
3_1,0_1,25,1.7069167517875272,1.6998647614226343,0.007051990364892902,0.003525995182446451
3_1,0_1,26,1.7217261195144313,1.7187412364615833,0.002984883052848053,0.0014924415264240265
3_1,0_1,27,1.7363884328258608,1.737390673195505,-0.0010022403696443583,-0.0005011201848221791
3_1,0_1,28,1.7507179951984846,1.7522004621761385,-0.0014824669776538624,-0.0007412334888269312
3_1,0_1,29,1.7639047979381361,1.766863277405981,-0.0029584794678447768,-0.0014792397339223884
3_1,0_1,30,1.777086316672556,1.7811928972847366,-0.004106580612180721,-0.0020532903060903607
3_1,0_1,31,1.789697418516979,1.7938053320818266,-0.004107913564847632,-0.002053956782423816
3_1,0_1,32,1.8019674754985913,1.8060764888757903,-0.0041090133771990445,-0.0020545066885995222
3_1,0_1,33,1.81414763866311,1.8182571375774346,-0.004109498914324661,-0.0020547494571623304
3_1,0_1,34,1.82512569847336,1.8292359789930652,-0.0041102805197053005,-0.0020551402598526503
3_1,0_1,35,1.8354255874734997,1.8395365597583517,-0.004110972284852021,-0.0020554861424260107
3_1,0_1,36,1.8449998669872236,1.8491112108141747,-0.004111343826951108,-0.002055671913475554
3_1,0_1,37,1.8537182153609773,1.8585407553831497,-0.004822540022172417,-0.0024112700110862084
3_1,0_1,38,1.862194923656026,1.8679701283529235,-0.005775204696897518,-0.002887602348448759
3_1,0_1,39,1.869021420032849,1.8766883025091692,-0.0076668824763201915,-0.0038334412381600957
3_1,0_1,40,1.8744197665788154,1.8851649872390708,-0.010745220660255406,-0.005372610330127703
3_1,0_1,41,1.8798170922668356,1.891798484213891,-0.011981391947055497,-0.005990695973527749
3_1,0_1,42,1.884452913585613,1.8971177923562816,-0.012664878770668686,-0.006332439385334343
3_1,0_1,43,1.888110642148432,1.902131028808591,-0.014020386660159145,-0.007010193330079573
3_1,0_1,44,1.8916672352908062,1.907144251816377,-0.015477016525570875,-0.007738508262785437
3_1,0_1,45,1.8952217587399667,1.9112185857341408,-0.01599682699417415,-0.007998413497087076
3_1,0_1,46,1.898259030450272,1.9152928259119586,-0.017033795461686596,-0.008516897730843298
3_1,0_1,47,1.9012957340874619,1.9187258685456634,-0.01743013445820152,-0.00871506722910076
3_1,0_1,48,1.9024046985885752,1.9221589030162183,-0.019754204427643085,-0.009877102213821543
3_1,0_1,49,1.9033882866039245,1.9251710031833822,-0.02178271657945774,-0.01089135828972887
3_1,0_1,50,1.904371746087061,1.9281810363486993,-0.02380929026163825,-0.011904645130819125
3_1,0_1,51,1.9053518809994416,1.930749895903859,-0.025398014904417288,-0.012699007452208644
3_1,0_1,52,1.906294030125643,1.9333187502715228,-0.027024720145879755,-0.013512360072939877
3_1,0_1,53,1.907147881673425,1.9355865444054712,-0.028438662732046094,-0.014219331366023047
3_1,0_1,54,1.908001631632713,1.9378543327812316,-0.029852701148518568,-0.014926350574259284
3_1,0_1,55,1.908844526291329,1.9399514443095298,-0.03110691801820087,-0.015553459009100434
3_1,0_1,56,1.9096873633117075,1.9420485475622145,-0.032361184250506936,-0.016180592125253468
3_1,0_1,57,1.9104853412342553,1.943879227460106,-0.03339388622585071,-0.016696943112925355
3_1,0_1,58,1.9112490359705228,1.945590819570498,-0.034341783599975306,-0.017170891799987653
3_1,0_1,59,1.9119950902601504,1.9473024082970418,-0.035307318036891466,-0.017653659018445733
3_1,0_1,60,1.9127410225392232,1.9488136985798268,-0.0360726760406036,-0.0180363380203018
3_1,0_1,61,1.9133894288174678,1.9503249888571703,-0.03693556003970255,-0.018467780019851276
3_1,0_1,62,1.9140376433908497,1.9515339940726162,-0.03749635068176649,-0.018748175340883244
3_1,0_1,63,1.9146394608591717,1.9527426189216393,-0.03810315806246756,-0.01905157903123378
3_1,0_1,64,1.9152295519338762,1.9537645055585047,-0.03853495362462844,-0.01926747681231422
3_1,0_1,65,1.9157822114870402,1.9547859730539188,-0.03900376156687857,-0.019501880783439285
3_1,0_1,66,1.9163344116139667,1.9557251587988227,-0.03939074718485602,-0.01969537359242801
3_1,0_1,67,1.9168649813472751,1.9566643439548128,-0.03979936260753769,-0.019899681303768846
3_1,0_1,68,1.9173953112419804,1.9575797468773655,-0.040184435635385096,-0.020092217817692548
3_1,0_1,69,1.91791581366071,1.9584337901229312,-0.04051797646222122,-0.02025898823111061
3_1,0_1,70,1.9184232598327633,1.9591805843124226,-0.040757324479659296,-0.020378662239829648
3_1,0_1,71,1.9189306110532232,1.9599273681015281,-0.040996757048304966,-0.020498378524152483
3_1,0_1,72,1.914824129880137,1.9606615521919082,-0.045837422311771236,-0.022918711155885618
3_1,0_1,73,1.9106682382057443,1.9613957355047964,-0.05072749729905213,-0.025363748649526063
3_1,0_1,74,1.9065122591168693,1.9621058653579058,-0.055593606241036486,-0.027796803120518243
3_1,0_1,75,1.9023423212959323,1.9627430114697415,-0.060400690173809224,-0.030200345086904612
3_1,0_1,76,1.8981568335364405,1.963366602317609,-0.06520976878116858,-0.03260488439058429
3_1,0_1,77,1.8939711898249596,1.9639901833447364,-0.0700189935197768,-0.0350094967598884
3_1,0_1,78,1.889776946748877,1.9645327508060708,-0.07475580405719384,-0.03737790202859692
3_1,0_1,79,1.8855771675598574,1.9650753177188784,-0.07949815015902106,-0.03974907507951053
3_1,0_1,80,1.8813773000295102,1.9655840168976828,-0.0842067168681726,-0.0421033584340863
3_1,0_1,81,1.8771724535643657,1.966092712959322,-0.08892025939495629,-0.044460129697478146
3_1,0_1,82,1.8729504231528635,1.9664884707327905,-0.09353804757992701,-0.046769023789963504
3_1,0_1,83,1.8687202668563456,1.966884227221761,-0.09816396036541541,-0.04908198018270771
3_1,0_1,84,1.8644899971065214,1.9672337015343622,-0.10274370442784075,-0.05137185221392038
3_1,0_1,85,1.8602263336246698,1.9675831752133233,-0.10735684158865344,-0.05367842079432672
3_1,0_1,86,1.8559624262508012,1.9678837194073138,-0.11192129315651256,-0.05596064657825628
3_1,0_1,87,1.8516870604153017,1.9681841820332022,-0.11649712161790049,-0.058248560808950245
3_1,0_1,88,1.8474115079537512,1.9684172841204262,-0.12100577616667496,-0.06050288808333748
3_1,0_1,89,1.843131872337135,1.9686503861672262,-0.12551851383009116,-0.06275925691504558
3_1,0_1,90,1.838827351998448,1.968857728993287,-0.130030376994839,-0.0650151884974195
3_1,0_1,91,1.8345181968009348,1.9690469147134448,-0.1345287179125101,-0.06726435895625504
3_1,0_1,92,1.8302088684635371,1.9692360733212804,-0.13902720485774323,-0.06951360242887161
3_1,0_1,93,1.8258677171787066,1.969314908793906,-0.14344719161519937,-0.07172359580759968
3_1,0_1,94,1.8214629924456462,1.9693937442216851,-0.14793075177603887,-0.07396537588801944
3_1,0_1,95,1.8170582308865013,1.9694321484263817,-0.1523739175398804,-0.0761869587699402
4_1,0_1,1,0.2775463060380395,0.21613928207799504,0.06140702396004444,0.03070351198002222
4_1,0_1,2,0.5383122602054364,0.43223935641237027,0.10607290379306616,0.05303645189653308
4_1,0_1,3,0.7953266561883625,0.6467159976976627,0.14861065849069977,0.07430532924534988
4_1,0_1,4,1.05055321871575,0.8313300152982406,0.21922320341750945,0.10961160170875472
4_1,0_1,5,1.2095615646708084,0.9138606927913655,0.29570087187944294,0.14785043593972147
4_1,0_1,6,1.3606960051475996,0.9959659250700016,0.364730080077598,0.182365040038799
4_1,0_1,7,1.5113496542193914,1.0780472215845458,0.4333024326348456,0.2166512163174228
4_1,0_1,8,1.6578029106930687,1.1598170173357365,0.49798589335733223,0.24899294667866612
4_1,0_1,9,1.80081130182611,1.240678881503439,0.560132420322671,0.2800662101613355
4_1,0_1,10,1.9410231598785839,1.2805889672866284,0.6604341925919555,0.33021709629597773
4_1,0_1,11,2.080753103292961,1.3197524582872555,0.7610006450057054,0.3805003225028527
4_1,0_1,12,2.1934958736190286,1.3588094460370281,0.8346864275820005,0.41734321379100026
4_1,0_1,13,2.3013795613265335,1.3970856916736516,0.9042938696528819,0.45214693482644097
4_1,0_1,14,2.3954678662999527,1.4350708450101506,0.9603970212898021,0.48019851064490104
4_1,0_1,15,2.488600796688613,1.4724878566154564,1.0161129400731563,0.5080564700365782
4_1,0_1,16,2.5807002296402666,1.5094536884562288,1.0712465411840377,0.5356232705920189
4_1,0_1,17,2.6680716785911347,1.532430387044667,1.1356412915464678,0.5678206457732339
4_1,0_1,18,2.7477632843883972,1.5546635808905322,1.193099703497865,0.5965498517489325
4_1,0_1,19,2.826256691133179,1.5763749700440257,1.2498817210891533,0.6249408605445766
4_1,0_1,20,2.8919013426122575,1.5977230419536397,1.2941783006586178,0.6470891503293089
4_1,0_1,21,2.9552387233697055,1.618773493904995,1.3364652294647106,0.6682326147323553
4_1,0_1,22,3.01523108379048,1.6393539056546742,1.3758771781358057,0.6879385890679028
4_1,0_1,23,3.073258567939931,1.6599307517988051,1.413327816141126,0.706663908070563
4_1,0_1,24,3.120450698246506,1.680437820609788,1.4400128776367178,0.7200064388183589
4_1,0_1,25,3.163940356392511,1.6998647614226343,1.4640755949698765,0.7320377974849382
4_1,0_1,26,3.206375382371585,1.7187412364615833,1.4876341459100018,0.7438170729550009
4_1,0_1,27,3.2475502218483445,1.737390673195505,1.5101595486528394,0.7550797743264197
4_1,0_1,28,3.2816052852569264,1.7522004621761385,1.529404823080788,0.764702411540394
4_1,0_1,29,3.30663025836279,1.766863277405981,1.539766980956809,0.7698834904784045
4_1,0_1,30,3.3310441208145565,1.7811928972847366,1.5498512235298199,0.7749256117649099
4_1,0_1,31,3.3546843499297814,1.7938053320818266,1.5608790178479548,0.7804395089239774
4_1,0_1,32,3.3774610771842433,1.8060764888757903,1.571384588308453,0.7856922941542265
4_1,0_1,33,3.398960907437816,1.8182571375774346,1.5807037698603816,0.7903518849301908
4_1,0_1,34,3.419390772879432,1.8292359789930652,1.5901547938863667,0.7950773969431834
4_1,0_1,35,3.439348651232234,1.8395365597583517,1.5998120914738825,0.7999060457369412
4_1,0_1,36,3.457862177627104,1.8491112108141747,1.6087509668129294,0.8043754834064647
4_1,0_1,37,3.4750175198512294,1.8585407553831497,1.6164767644680798,0.8082383822340399
4_1,0_1,38,3.491838910848104,1.8679701283529235,1.6238687824951805,0.8119343912475903
4_1,0_1,39,3.5078452986613002,1.8766883025091692,1.631156996152131,0.8155784980760655
4_1,0_1,40,3.5226722553529903,1.8851649872390708,1.6375072681139196,0.8187536340569598
4_1,0_1,41,3.5370671932392166,1.891798484213891,1.6452687090253255,0.8226343545126628
4_1,0_1,42,3.550522445851683,1.8971177923562816,1.6534046534954014,0.8267023267477007
4_1,0_1,43,3.5637440319075746,1.902131028808591,1.6616130030989835,0.8308065015494918
4_1,0_1,44,3.5761662954665225,1.907144251816377,1.6690220436501455,0.8345110218250728
4_1,0_1,45,3.5880141670682066,1.9112185857341408,1.6767955813340658,0.8383977906670329
4_1,0_1,46,3.5989177190178903,1.9152928259119586,1.6836248931059317,0.8418124465529658
4_1,0_1,47,3.6097165725647207,1.9187258685456634,1.6909907040190573,0.8454953520095286
4_1,0_1,48,3.6203531119243317,1.9221589030162183,1.6981942089081135,0.8490971044540567
4_1,0_1,49,3.630662553804462,1.9251710031833822,1.7054915506210797,0.8527457753105399
4_1,0_1,50,3.640017092394299,1.9281810363486993,1.7118360560455999,0.8559180280227999
4_1,0_1,51,3.648720944777807,1.930749895903859,1.7179710488739481,0.8589855244369741
4_1,0_1,52,3.6573424472706053,1.9333187502715228,1.7240236969990825,0.8620118484995413
4_1,0_1,53,3.664973838266143,1.9355865444054712,1.7293872938606718,0.8646936469303359
4_1,0_1,54,3.6719135076326346,1.9378543327812316,1.734059174851403,0.8670295874257015
4_1,0_1,55,3.6784937925689745,1.9399514443095298,1.7385423482594446,0.8692711741297223
4_1,0_1,56,3.6847337093770274,1.9420485475622145,1.742685161814813,0.8713425809074065
4_1,0_1,57,3.69038439565434,1.943879227460106,1.7465051681942338,0.8732525840971169
4_1,0_1,58,3.6958927853609738,1.945590819570498,1.7503019657904757,0.8751509828952379
4_1,0_1,59,3.700186763057477,1.9473024082970418,1.7528843547604354,0.8764421773802177
4_1,0_1,60,3.703265891595662,1.9488136985798268,1.7544521930158354,0.8772260965079177
4_1,0_1,61,3.705687215444375,1.9503249888571703,1.7553622265872046,0.8776811132936023
4_1,0_1,62,3.708047606403469,1.9515339940726162,1.7565136123308527,0.8782568061654263
4_1,0_1,63,3.7102620009518645,1.9527426189216393,1.7575193820302253,0.8787596910151126
4_1,0_1,64,3.711310781352265,1.9537645055585047,1.7575462757937605,0.8787731378968803
4_1,0_1,65,3.712254165444413,1.9547859730539188,1.7574681923904942,0.8787340961952471
4_1,0_1,66,3.7131875171710735,1.9557251587988227,1.7574623583722508,0.8787311791861254
4_1,0_1,67,3.714097799882152,1.9566643439548128,1.757433455927339,0.8787167279636695
4_1,0_1,68,3.7148882177636215,1.9575797468773655,1.757308470886256,0.878654235443128
4_1,0_1,69,3.7156615917059517,1.9584337901229312,1.7572278015830205,0.8786139007915102
4_1,0_1,70,3.71639658670479,1.9591805843124226,1.7572160023923675,0.8786080011961838
4_1,0_1,71,3.717109866529955,1.9599273681015281,1.757182498428427,0.8785912492142135
4_1,0_1,72,3.6905853333518603,1.9606615521919082,1.7299237811599522,0.8649618905799761
4_1,0_1,73,3.659444751141778,1.9613957355047964,1.6980490156369814,0.8490245078184907
4_1,0_1,74,3.6271096613403278,1.9621058653579058,1.665003795982422,0.832501897991211
4_1,0_1,75,3.593885690643196,1.9627430114697415,1.6311426791734547,0.8155713395867273
4_1,0_1,76,3.5597907920135348,1.963366602317609,1.5964241896959257,0.7982120948479628
4_1,0_1,77,3.5236883087820963,1.9639901833447364,1.5596981254373599,0.7798490627186799
4_1,0_1,78,3.4790828589379617,1.9645327508060708,1.5145501081318908,0.7572750540659454
4_1,0_1,79,3.4329849527964558,1.9650753177188784,1.4679096350775773,0.7339548175387887
4_1,0_1,80,3.384992304826293,1.9655840168976828,1.4194082879286103,0.7097041439643051
4_1,0_1,81,3.332356539923301,1.966092712959322,1.366263826963979,0.6831319134819895
4_1,0_1,82,3.278948937962299,1.9664884707327905,1.3124604672295086,0.6562302336147543
4_1,0_1,83,3.2113413185092066,1.966884227221761,1.2444570912874455,0.6222285456437228
4_1,0_1,84,3.1393001778898033,1.9672337015343622,1.1720664763554411,0.5860332381777206
4_1,0_1,85,3.0587517194492535,1.9675831752133233,1.0911685442359302,0.5455842721179651
4_1,0_1,86,2.977419254155379,1.9678837194073138,1.009535534748065,0.5047677673740325
4_1,0_1,87,2.894566303040827,1.9681841820332022,0.9263821210076246,0.4631910605038123
4_1,0_1,88,2.7972821695606243,1.9684172841204262,0.8288648854401981,0.41443244272009905
4_1,0_1,89,2.6984093222996233,1.9686503861672262,0.7297589361323971,0.36487946806619853
4_1,0_1,90,2.598598426479155,1.968857728993287,0.6297406974858681,0.31487034874293407
4_1,0_1,91,2.4973591853017543,1.9690469147134448,0.5283122705883094,0.2641561352941547
4_1,0_1,92,2.373913611714007,1.9692360733212804,0.4046775383927266,0.2023387691963633
4_1,0_1,93,2.2271682907579238,1.969314908793906,0.25785338196401786,0.12892669098200893
4_1,0_1,94,2.076161129966575,1.9693937442216851,0.10676738574489009,0.05338369287244504
4_1,0_1,95,1.9212632204971392,1.9694321484263817,-0.048168927929242544,-0.024084463964621272
