status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,reference,DeltaF_pair,half_DeltaF_pair,max_common_modes,status_note
PASS_FIT,hk+inv_sqrt+inv,14,53,40,6,0.0027959772031911135,-1.7120454902150306,0.2495379615135939,69.36881785969369,10.676739273133206,-261.61537342873385,42.3284886330247,842.9463025443321,140.48943654966487,-1739.8880360207327,294.81574251995676,1076.7056661688455,190.22053831449233,3_1,0_1,842.9463025443321,421.47315127216604,53,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
PASS_FIT,hk+inv_sqrt+inv,14,53,40,6,0.051945372735397094,-65.88472779616723,4.636068708879525,2627.8794007410897,198.35898536961284,-9736.554532895212,786.4045232053327,31018.403634790735,2610.098586865852,-63535.81293076161,5477.266987722014,38500.24922669249,3534.0333795986203,4_1,0_1,31018.403634790735,15509.201817395367,53,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
