status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,reference,DeltaF_pair,half_DeltaF_pair,max_common_modes,status_note
PASS_FIT,hk+inv_sqrt+inv,76,303,228,6,0.0005224938367169927,0.002235237849255805,0.0029785963921507303,-0.5232372221947612,0.3022288926851018,7.285711321405999,2.8405860763561694,-40.99584191955768,14.330341668600594,151.87243784548477,46.887656569075375,-270.67361418239847,71.67299318445211,3_1,0_1,-40.99584191955768,-20.49792095977884,303,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
PASS_FIT,hk+inv_sqrt+inv,76,303,228,6,0.0008652421113275546,0.002736470849581267,0.004932511830820066,-0.736949087283947,0.5004866025868315,10.477556723811775,4.7039687770428635,-59.09818807806276,23.730835102847745,218.4239148421556,77.64526988478572,-386.2042423028682,118.68942289872548,4_1,0_1,-59.09818807806276,-29.54909403903138,303,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
