E,R_over_a,C_mm,C_ml,C_ll,lambda_min,lambda_max,sector_nm,sector_nl,action_bem,action_pressure,action_total,pressure_Ep,pressure_kappa_eff,d_action_bem_dlogE,d2_action_bem_dlogE2,d_action_pressure_dlogE,d2_action_pressure_dlogE2,d_action_total_dlogE,d2_action_total_dlogE2,d_lambda_min_dlogE,d2_lambda_min_dlogE2
263.23411702649884,263.23411702649884,330.1085291962221,84.14122543887368,451.4557340882174,287.0467382023223,494.51752508211723,2,3,3196.6152144226644,2261.2600094134596,5457.875223836124,274.0748756567669,6736.341149140669,-0.011045264080166817,0.020856471040300306,-768.1430241761263,17904.60704218049,-768.1540694399737,17904.627898651524,-0.00437199545558542,0.008253652370354914
263.4149651542586,263.4149651542586,330.1085254093492,84.14122543839152,451.45573408728467,287.04673520163476,494.5175242949992,2,3,3196.6152068418287,2260.7366806003015,5457.35188744213,274.0748756567669,6736.341149140669,-0.011030948255211115,0.020830027960020203,-755.8336871159263,17941.53508056735,-755.8447180646472,17941.55591110373,-0.004366330453194678,0.008243312447937967
263.5959375290034,263.5959375290034,330.10852162738263,84.14122543790955,451.45573408635454,287.04673220483556,494.5175235089016,2,3,3196.6151992708183,2260.2218144011786,5456.837013671997,274.0748756567669,6736.341149140669,-0.011016652453690767,0.02080392389360064,-743.4989621941932,17978.53928181727,-743.5099788457155,17978.560086080222,-0.004360672639450058,0.008232908960427832
263.7770342360932,263.7770342360932,330.1085178503158,84.14122543742779,451.455734085427,287.04672921191946,494.51752272382333,2,3,3196.6151917096195,2259.7154282701335,5456.3306199797535,274.0748756567669,6736.341149140669,-0.011002372484654188,0.020778497854896827,-731.1387970512733,18015.61980238522,-731.1497994237579,18015.64057986607,-0.00435502192704007,0.0082225690380211
263.95825536094793,263.95825536094793,330.1085140781429,84.14122543694631,451.4557340845021,287.04672622288194,494.5175219397631,2,3,3196.615184158223,2259.2175396972025,5455.832723855426,274.0748756567669,6736.341149140669,-0.010988111607730389,0.020750359705381527,-718.7531392164528,18052.776801754022,-718.7641273285262,18052.797552791657,-0.004349378315964714,0.008212123173780839
264.13960098904505,264.13960098904505,330.1085103108576,84.141225436465,451.45573408357956,287.0467232377178,494.5175211567193,2,3,3196.615176616613,2258.728166208498,5455.343342825111,274.0748756567669,6736.341149140669,-0.010973870288580656,0.020724594652811845,-706.3419361109845,18090.010438254336,-706.3529099803418,18090.03116352699,-0.004343741951743141,0.008201698497905863
264.3210712059217,264.3210712059217,330.10850654845365,84.14122543598393,451.45573408265955,287.04672025642225,494.51752037469095,2,3,3196.6151690847787,2258.2473253662783,5454.8624944510575,274.0748756567669,6736.341149140669,-0.010959644801914692,0.02070018565561682,-693.9051350466907,18127.320867979142,-693.916094691027,18127.341567317257,-0.004338112659752369,0.008191485705677515
264.50266609717323,264.50266609717323,330.1085027909251,84.14122543550315,451.4557340817421,287.0467172789904,494.51751959367675,2,3,3196.6151615627086,2257.7750347690258,5454.390196331735,274.0748756567669,6736.341149140669,-0.010945437010377645,0.020673403561510817,-681.442683230387,18164.70824896713,-681.4536286676303,18164.728922201204,-0.004332490323577076,0.008181188160000463
264.68438574845356,264.68438574845356,330.1084990382658,84.14122543502255,451.45573408082714,287.0467143054175,494.51751881367545,2,3,3196.615154050389,2257.3113120515172,5453.926466101906,274.0748756567669,6736.341149140669,-0.010931248310953379,0.020645943439708603,-668.9545277568977,18202.17274272343,-668.9654590049759,18202.19338917546,-0.004326875176047906,0.008170805860862274
264.86623024547634,264.86623024547634,330.1084952904694,84.14122543454224,451.4557340799147,287.0467113356985,494.5175180346856,2,3,3196.6151465478083,2256.8561748849024,5453.471321432711,274.0748756567669,6736.341149140669,-0.010917078237980604,0.020620178387140697,-656.4406156111509,18239.714505860757,-656.4515326889232,18239.735125869687,-0.004321267100749537,0.008160550691913127
265.04819967401306,265.04819967401306,330.10849154753,84.14122543406204,451.4557340790046,287.0467083698287,494.5175172567059,2,3,3196.6151390549526,2256.4096409767776,5453.02478003173,274.0748756567669,6736.341149140669,-0.010902924928814173,0.020595769389970542,-643.9008936728351,18277.333697727125,-643.9117965977639,18277.354292987962,-0.0043156660394743085,0.008150210769500177
265.2302941198952,265.2302941198952,330.1084878094414,84.14122543358216,451.45573407809707,287.0467054078032,494.51751647973526,2,3,3196.6151315718125,2255.9717280712584,5452.586859643071,274.0748756567669,6736.341149140669,-0.010888788383454084,0.020568987295852992,-631.3353087080177,18315.030479523877,-631.346197496634,18315.051048172114,-0.0043100721668452024,0.008139849658722387
265.41251366901207,265.41251366901207,330.10848407619744,84.14122543310253,451.455734077192,287.04670244961704,494.5175157037724,2,3,3196.615124098374,2255.542453949062,5452.157578047436,274.0748756567669,6736.341149140669,-0.01087467186152935,0.020542883229421882,-618.7438073749654,18352.805010236334,-618.7546820472926,18352.82555345859,-0.004304485337343067,0.00812972161996095
265.5948584073132,265.5948584073132,330.1084803477919,84.14122543262312,451.45573407628945,287.04669949526544,494.5175149288159,2,3,3196.6151166346244,2255.121836427572,5451.736953062196,274.0748756567669,6736.341149140669,-0.010860571172088385,0.020517796204551964,-606.1263362213504,18390.657450581028,-606.1371967922896,18390.677968546748,-0.004298905376344919,0.008119508827741484
265.77732842080593,265.77732842080593,330.10847662421907,84.14122543214393,451.45573407538933,287.0466965447438,494.5175141548646,2,3,3196.615109180554,2254.709893360927,5451.325002541481,274.0748756567669,6736.341149140669,-0.010846489109098911,0.02049033608274886,-593.4828416847158,18428.587960233446,-593.4936881740578,18428.608450739004,-0.004293332574889064,0.008109084151872281
265.9599237955579,265.9599237955579,330.10847290547247,84.141225431665,451.45573407449166,287.04669359804683,494.5175133819173,2,3,3196.615101736147,2254.3066426400833,5450.92174437623,274.0748756567669,6736.341149140669,-0.010832426138222218,0.020464910044030837,-580.8132700934075,18466.596702235518,-580.82410251908,18466.617167484597,-0.004287766932975501,0.008098934924750889
266.1426446176948,266.1426446176948,330.1084691915462,84.14122543118631,451.4557340735964,287.04669065517004,494.5175126099725,2,3,3196.6150943013936,2253.9121021929013,5450.527196494295,274.0748756567669,6736.341149140669,-0.010818378999829292,0.020440162032998366,-568.1175676609855,18504.68383761862,-568.1283860397525,18504.704277441662,-0.004282208072254434,0.008088849262720466
266.32549097340245,266.32549097340245,330.10846548243416,84.14122543070786,451.4557340727036,287.04668771610864,494.5175118390291,2,3,3196.6150868762816,2253.526289984216,5450.141376860498,274.0748756567669,6736.341149140669,-0.010804350022226572,0.02041371895272892,-555.3956804946065,18542.84952540428,-555.4064848446287,18542.86993895378,-0.004276656283764169,0.008078572905404702
266.50846294892483,266.50846294892483,330.10846177813016,84.14122543022967,451.45573407181325,287.0466847808576,494.5175110690858,2,3,3196.6150794607975,2253.1492240159146,5449.764303476712,274.0748756567669,6736.341149140669,-0.010790339205414057,0.020387953900174338,-542.6475545894355,18581.093929844676,-542.6583449286409,18581.11431813764,-0.0042711115384008735,0.008068338924825724
266.6915606305664,266.6915606305664,330.1084580786283,84.14122542975163,451.45573407092536,287.0466818494123,494.5175103001414,2,3,3196.615072054931,2252.7809223270124,5449.395994381943,274.0748756567669,6736.341149140669,-0.010776345618069172,0.02036218884759311,-529.8731358270161,18619.41721346107,-529.8839121721685,18619.437575310876,-0.0042655738070607185,0.008058126132601817
266.8747841046899,266.8747841046899,330.10845438392244,84.1412254292739,451.4557340700398,287.0466789217678,494.5175095321945,2,3,3196.6150646586675,2252.4214029937307,5449.036467652399,274.0748756567669,6736.341149140669,-0.010762370191514492,0.02033642379503764,-517.0723699792288,18657.81953818054,-517.083132349886,18657.839873587305,-0.004260043089743704,0.008047976905484866
267.05813345771764,267.05813345771764,330.10845069400665,84.1412254287964,451.45573406915673,287.0466759979194,494.517508765244,2,3,3196.615057271997,2252.0706841295737,5448.68574140157,274.0748756567669,6736.341149140669,-0.010748411994427443,0.0203106587424573,-504.2452027052641,18696.301067359454,-504.25595111818984,18696.321378696244,-0.004254519299138337,0.008037912431820615
267.24160877613184,267.24160877613184,330.1084470088747,84.14122542831916,451.45573406827594,287.04667307786224,494.51750799928834,2,3,3196.6150498949064,2251.7287838854018,5448.343833780308,274.0748756567669,6736.341149140669,-0.010734471958130598,0.02028489368988673,-491.3915795525536,18734.86196376098,-491.40231402404606,18734.882249332673,-0.004249002406140789,0.008027805581429348
267.4252101464732,267.4252101464732,330.1084433285206,84.14122542784212,451.45573406739777,287.0466701615917,494.5175072343267,2,3,3196.615042527384,2251.395720449514,5448.010762976898,274.0748756567669,6736.341149140669,-0.010720549151301384,0.020259128637332147,-478.51144595677033,18773.502392315073,-478.52216650592163,18773.52265093522,-0.004243492498062551,0.008017550412484642
267.60893765534297,267.60893765534297,330.1084396529385,84.14122542736538,451.4557340665218,287.04666724910277,494.51750647035755,2,3,3196.6150351694173,2251.071512047721,5447.6865472171385,274.0748756567669,6736.341149140669,-0.010706644505262375,0.020234041612463116,-465.6047472388018,18812.222515893867,-465.6154538835399,18812.2427502746,-0.004237989691318944,0.008007422373728534
267.79279138940086,267.79279138940086,330.10843598212216,84.14122542688885,451.45573406564824,287.0466643403908,494.5175057073796,2,3,3196.6150278209943,2250.756176943426,5447.37120476442,274.0748756567669,6736.341149140669,-0.010692756157368422,0.02020929360144308,-452.67142861057073,18851.02249842265,-452.68212136626244,18851.04270737717,-0.004232493694871664,0.007997379088434453
267.976771435367,267.976771435367,330.10843231606566,84.14122542641259,451.4557340647772,287.04666143545097,494.51750494539186,2,3,3196.6150204821042,2250.4497334376956,5447.0647539198,274.0748756567669,6736.341149140669,-0.010678885504603386,0.0201828505211763,-439.7114351678174,18889.902506865736,-439.7221140540205,18889.922689038154,-0.004227004683343694,0.007987335803140372
268.1608778800203,268.1608778800203,330.1084286547631,84.14122542593657,451.45573406390827,287.04665853427866,494.5175041843927,2,3,3196.615013152733,2250.152199869348,5446.767213022081,274.0748756567669,6736.341149140669,-0.010665033478289843,0.02015708546859507,-426.72471189312637,18928.862704784842,-426.7353769270703,18928.882862717786,-0.00422152248211205,0.007977228952744664
268.3451108102001,268.3451108102001,330.10842499820825,84.14122542546076,451.455734063042,287.046655636869,494.51750342438123,2,3,3196.6150058328703,2249.8635946150202,5446.47860044789,274.0748756567669,6736.341149140669,-0.010651198215782642,0.020131998443724264,-413.7112036575563,18967.90325662645,-413.72185485530645,18967.923389133473,-0.0042160473531112075,0.007967058537257099
268.5294703128045,268.5294703128045,330.1084213463953,84.14122542498522,451.45573406217784,287.0466527432172,494.51750266535595,2,3,3196.6149985225024,2249.5839360892546,5446.198934611757,274.0748756567669,6736.341149140669,-0.01063738064840436,0.02010623339117057,-400.6708552178461,19007.024329015752,-400.6814925982617,19007.044435079675,-0.004210579121718183,0.00795705762869936
268.71395647479227,268.71395647479227,330.10841769931824,84.14122542450994,451.45573406131626,287.04664985331857,494.51750190731593,2,3,3196.614991221619,2249.31324274457,5445.9282339661895,274.0748756567669,6736.341149140669,-0.010623580776154995,0.020081146366288216,-387.6036112161819,19046.226089049887,-387.6142347967252,19046.246169687656,-0.004205117729725316,0.007947014343400394
268.8985693831812,268.8985693831812,330.108414056971,84.14122542403493,451.45573406045685,287.0466469671684,494.5175011502595,2,3,3196.614983930207,2249.0515330715452,5445.666517001752,274.0748756567669,6736.341149140669,-0.010609797667711973,0.02005605934143162,-374.5094161797315,19085.508702555613,-374.52002597786486,19085.528758445464,-0.004199663293547928,0.007936949869745913
269.0833091250488,269.0833091250488,330.1084104193477,84.14122542356016,451.4557340595998,287.04664408476185,494.5175003941857,2,3,3196.614976648256,2248.7988255988967,5445.4138022471525,274.0748756567669,6736.341149140669,-0.010596032254397869,0.020030633302701162,-361.3882145229727,19124.87233543102,-361.3988105552271,19124.892366403277,-0.004194215725874528,0.007927097279737616
269.26817578753327,269.26817578753327,330.10840678644234,84.1412254230856,451.4557340587452,287.04664120609436,494.5174996390931,2,3,3196.6149693757516,2248.555138893553,5445.170108269304,274.0748756567669,6736.341149140669,-0.010582284070551395,0.020005207263980473,-348.23995054513216,19164.317154677527,-348.2505328292027,19164.337160054303,-0.004188774822978303,0.007917032806077362
269.45316945783156,269.45316945783156,330.10840315824913,84.14122542261133,451.4557340578929,287.04663833116126,494.5174988849808,2,3,3196.614962112684,2248.3204915607394,5444.935453673424,274.0748756567669,6736.341149140669,-0.01056855358183384,0.019979781225274884,-335.06456843134947,19203.84332878489,-335.0751369846985,19203.863308227097,-0.00418334107962437,0.007906883578960855
269.63829022320164,269.63829022320164,330.10839953476176,84.1412254221373,451.4557340570428,287.04663545995743,494.51749813184705,2,3,3196.61495485904,2248.0949022440527,5444.709857103093,274.0748756567669,6736.341149140669,-0.010554840322583914,0.019954355186555972,-321.8620122494176,19243.45102554036,-321.87256709020585,19243.47098006506,-0.004177914117462933,0.007897030988957443
269.8235381709602,269.8235381709602,330.1083959159747,84.14122542166353,451.45573405619507,287.0466325924787,494.51749737969106,2,3,3196.6149476148084,2247.8783896255436,5444.493337240352,274.0748756567669,6736.341149140669,-0.010541144758462906,0.019929946189373382,-308.63222595397383,19283.140412925044,-308.64276709826663,19283.16034304077,-0.004172493907390162,0.007887072457120947
270.00891338848527,270.00891338848527,330.1083923018817,84.14122542118999,451.45573405534975,287.04662972871995,494.5174966285115,2,3,3196.6149403799773,2247.670972425792,5444.28591280577,274.0748756567669,6736.341149140669,-0.010527465026825666,0.019904520150652694,-295.37515338207595,19322.911658945435,-295.3856808473356,19322.931563296064,-0.00416708062402904,0.007877029171826422
270.1944159632136,270.1944159632136,330.1083886924771,84.14122542071672,451.45573405450665,287.04662686867675,494.51749587830693,2,3,3196.614933154535,2247.4726694039914,5444.087602558526,274.0748756567669,6736.341149140669,-0.010513804387301207,0.019878755098099,-282.09073825762607,19362.764932091202,-282.10125206178054,19362.784811015823,-0.004161674209171906,0.007867049451634855
270.3800459826432,270.3800459826432,330.10838508775464,84.14122542024376,451.4557340536658,287.0466240123441,494.51749512907634,2,3,3196.6149259384683,2247.2834993580236,5443.898425296492,274.0748756567669,6736.341149140669,-0.010500160045921803,0.019854007087078962,-268.77892418624833,19402.700402014074,-268.78942434629425,19402.720256021188,-0.004156274633714929,0.007857218049996728
270.56580353433105,270.56580353433105,330.1083814877088,84.14122541977098,451.4557340528273,287.0466211597177,494.5174943808184,2,3,3196.614918731767,2247.1034811245418,5443.718399856309,274.0748756567669,6736.341149140669,-0.010486533399671316,0.01982858104836005,-255.43965465878136,19442.718239419744,-255.4501411919482,19442.738067831262,-0.004150881723035127,0.007847344271627588
270.75168870589545,270.75168870589545,330.1083778923334,84.1412254192985,451.4557340519911,287.0466183107926,494.5174936335319,2,3,3196.6149115344174,2246.932633579049,5443.547545113466,274.0748756567669,6736.341149140669,-0.01047292398288846,0.019804511065026453,-242.07287304638885,19482.81861346375,-242.08334597060457,19482.838417635794,-0.004145495709963143,0.007837385739791092
270.9377015850137,270.9377015850137,330.1083743016227,84.14122541882625,451.45573405115715,287.0466154655643,494.51749288721555,2,3,3196.61490434641,2246.7709756359804,5443.38587998239,274.0748756567669,6736.341149140669,-0.010459330398589373,0.01977874601245766,-228.67852260754444,19523.001692152495,-228.68898193817586,19523.021471915563,-0.004140116478083655,0.007827427207959925
271.1238422594245,271.1238422594245,330.10837071557074,84.14122541835425,451.45573405032553,287.046612624028,494.5174921418683,2,3,3196.6148971677317,2246.61852624878,5443.233423416512,274.0748756567669,6736.341149140669,-0.010445756372064352,0.019753319973739636,-215.25654648267664,19563.2676487095,-215.26699223788455,19563.28740185997,-0.004134744143811986,0.007817489864493599
271.31011081692606,271.31011081692606,330.10836713417154,84.14122541788251,451.455734049496,287.046609786179,494.5174913974886,2,3,3196.61488999837,2246.475304409984,5443.090194408354,274.0748756567669,6736.341149140669,-0.010432197712361813,0.019729249990431796,-201.8068876923062,19603.61665451899,-201.8173198904842,19603.636382751953,-0.004129378561628982,0.007807658462860356
271.4965073453768,271.4965073453768,330.1083635574194,84.14122541741108,451.4557340486689,287.0466069520127,494.51749065407563,2,3,3196.614882838315,2246.3413291513,5442.956211989615,274.0748756567669,6736.341149140669,-0.01041865674778819,0.01970450197941087,-188.32948914146982,19644.048879062437,-188.33990779845044,19644.068584072927,-0.004124019731534645,0.007797890626319415
271.68303193269634,271.68303193269634,330.1083599853083,84.14122541693985,451.4557340478439,287.04660412152447,494.51748991162776,2,3,3196.6148756875536,2246.21661954369,5442.831495231243,274.0748756567669,6736.341149140669,-0.010405132081359625,0.019679414954543617,-174.82429361785762,19684.564493724203,-174.83469874970615,19684.584173647687,-0.004118667566217482,0.007788080413047016
271.8696846668637,271.8696846668637,330.1083564178326,84.14122541646893,451.4557340470214,287.04660129470983,494.5174891701442,2,3,3196.6148685460753,2246.1011946974468,5442.7160632435225,274.0748756567669,6736.341149140669,-0.010391625575721264,0.019653649901963277,-161.29124379111454,19725.163671896866,-161.3016354162246,19725.18332537725,-0.004113322211196646,0.007778100692845236
272.0564656359193,272.0564656359193,330.10835285498626,84.14122541599824,451.45573404620086,287.0465984715638,494.5174884296233,2,3,3196.614861413866,2245.9950737622794,5442.609935176146,274.0748756567669,6736.341149140669,-0.010378136299550533,0.019629240904790457,-147.73028221074492,19765.846585316714,-147.74066034704447,19765.866213879577,-0.004107983753783628,0.007768248102840936
272.2433749279631,272.2433749279631,330.10834929676344,84.14122541552781,451.45573404538277,287.0465956520819,494.5174876900643,2,3,3196.6148542909164,2245.8982759273936,5442.51313021831,274.0748756567669,6736.341149140669,-0.010364663321524858,0.019604492893783743,-134.14135131053627,19806.613406541568,-134.15171597432345,19806.633011034457,-0.004102651932043955,0.0077585650197677936
272.43041263115657,272.43041263115657,330.1083457431583,84.14122541505765,451.45573404456684,287.04659283625955,494.51748695146557,2,3,3196.614847177213,2245.8108204215705,5442.425667598784,274.0748756567669,6736.341149140669,-0.010351208038628101,0.019579744882765482,-120.52439340297133,19847.464309629722,-120.53474461100996,19847.48388971362,-0.004097326775081456,0.007748754806495395
272.61757883372064,272.61757883372064,330.1083421941652,84.14122541458778,451.45573404375307,287.0465900240922,494.51748621382603,2,3,3196.6148400727457,2245.732726513254,5442.347566586,274.0748756567669,6736.341149140669,-0.0103377690538764,0.019555335885582004,-106.87935068272054,19888.399466799878,-106.88968845177442,19888.419022474787,-0.0040920084284152836,0.007738902216487098
272.8048736239381,272.8048736239381,330.108338649778,84.14122541411814,451.4557340429416,287.046587215575,494.51748547714453,2,3,3196.614832977502,2245.6640135106245,5442.278846488127,274.0748756567669,6736.341149140669,-0.010324347298592329,0.019530248860712085,-93.20616522571072,19929.419052331155,-93.21648957254365,19929.438582580013,-0.004086696804733947,0.007729155568310997
272.99229709015106,272.99229709015106,330.1083351099911,84.14122541364875,451.45573404213235,287.04658441070353,494.51748474141993,2,3,3196.61482589147,2245.604700761689,5442.219526653159,274.0748756567669,6736.341149140669,-0.010310942772775888,0.019506178877405134,-79.5047789872624,19970.52323979837,-79.51508993003517,19970.54274529923,-0.004081391845829785,0.007719430108505954
273.1798493207637,273.1798493207637,330.1083315747986,84.14122541317965,451.4557340413253,287.0465816094731,494.5174840066508,2,3,3196.614818814639,2245.5548076543573,5442.169626468996,274.0748756567669,6736.341149140669,-0.010297554079443216,0.01948075283868711,-65.77513380488381,20011.712204446216,-65.78543135942891,20011.731685199054,-0.004076093580806628,0.007709619895233999
273.3675304042396,273.3675304042396,330.1083280441949,84.14122541271084,451.4557340405204,287.0465788118792,494.5174832728361,2,3,3196.6148117469966,2245.514353616527,5442.1291653635235,274.0748756567669,6736.341149140669,-0.010284184478223324,0.01945566581381719,-52.0171713931486,20052.986121387963,-52.027455577626824,20053.005576884265,-0.004070802096975967,0.007699788493595872
273.55534042910426,273.55534042910426,330.10832451817384,84.14122541224225,451.45573403971764,287.046576017917,494.5174825399745,2,3,3196.61480468853,2245.4833581161665,5442.098162804697,274.0748756567669,6736.341149140669,-0.010270830243825912,0.01943227385818247,-38.230833349050954,20094.34516435541,-38.24110417999327,20094.364596629275,-0.004065517336130142,0.007690147787243529
273.74327948394335,273.74327948394335,330.10832099672984,84.14122541177393,451.45573403891706,287.04657322758214,494.51748180806476,2,3,3196.6147976392303,2245.4618406613954,5442.076638300626,274.0748756567669,6736.341149140669,-0.010257492773234844,0.01940752584716332,-24.41606114851311,20135.789510509156,-24.426318641286343,20135.808918374016,-0.0040602390945423394,0.007680422327433156
273.9313476574032,273.9313476574032,330.1083174798572,84.1412254113059,451.45573403811875,287.04657044087,494.5174810771059,2,3,3196.614790599084,2245.4498208005693,5442.064611399654,274.0748756567669,6736.341149140669,-0.010244172532111406,0.01938277783614417,-10.572796145221218,20177.3193347674,-10.58304031798616,20177.33871771474,-0.004054967692354694,0.007670654490892215
274.1195450381919,274.1195450381919,330.10831396755,84.14122541083816,451.4557340373226,287.0465676577759,494.5174803470967,2,3,3196.614783568081,2245.447318122362,5442.062101690442,274.0748756567669,6736.341149140669,-0.010230869054794312,0.019357690811286687,3.2990204251836985,20218.93481359995,3.288789556361735,20218.9541723078,-0.004049702867632732,0.0076610773496463835
