knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
3_1,0_1,44,0.10455347257686332,0.11374471901278266,-0.009191246435919342,-0.004595623217959671
3_1,0_1,45,0.10492489740497633,0.11417534974868024,-0.009250452343703905,-0.0046252261718519525
3_1,0_1,46,0.10529535281816756,0.11460598048457604,-0.009310627666408486,-0.004655313833204243
3_1,0_1,47,0.10566579502723564,0.11499102334609682,-0.009325228318861178,-0.004662614159430589
3_1,0_1,48,0.10603239620721132,0.11537606620761492,-0.009343670000403606,-0.004671835000201803
3_1,0_1,49,0.10638829183469568,0.11574523341642816,-0.009356941581732475,-0.004678470790866238
3_1,0_1,50,0.10672851346996028,0.11611088456723734,-0.009382371097277062,-0.004691185548638531
3_1,0_1,51,0.10706865017362296,0.11647653571802563,-0.009407885544402667,-0.004703942772201333
3_1,0_1,52,0.10740453301774372,0.11682261740339259,-0.009418084385648867,-0.004709042192824434
3_1,0_1,53,0.10774039242349955,0.11716869908875877,-0.00942830666525922,-0.00471415333262961
3_1,0_1,54,0.10806340286082684,0.11746996532682327,-0.00940656246599643,-0.004703281232998215
3_1,0_1,55,0.10838636770946711,0.11777123108700586,-0.009384863377538757,-0.004692431688769379
3_1,0_1,56,0.10870435790241836,0.11806333852558297,-0.009358980623164606,-0.004679490311582303
3_1,0_1,57,0.10901815150074025,0.11834430402875157,-0.00932615252801132,-0.00466307626400566
3_1,0_1,58,0.10933192091597962,0.11862526931573943,-0.009293348399759802,-0.004646674199879901
3_1,0_1,59,0.1096420151996247,0.11889607646375813,-0.009254061264133431,-0.004627030632066716
3_1,0_1,60,0.10995162396689134,0.1191668836117765,-0.009215259644885163,-0.004607629822442581
3_1,0_1,61,0.11025599044463072,0.11942210511448588,-0.00916611466985516,-0.00458305733492758
3_1,0_1,62,0.11055517703998485,0.11967591594637143,-0.00912073890638658,-0.00456036945319329
3_1,0_1,63,0.11085433284307387,0.11992972677825554,-0.00907539393518167,-0.004537696967590835
3_1,0_1,64,0.11114534798541927,0.12017063590727421,-0.009025287921854946,-0.004512643960927473
3_1,0_1,65,0.11143634148748865,0.12041154503629188,-0.008975203548803226,-0.004487601774401613
3_1,0_1,66,0.111724260826503,0.12065205443156313,-0.00892779360506013,-0.004463896802530065
3_1,0_1,67,0.11200761464205579,0.12089256382683337,-0.008884949184777585,-0.004442474592388793
3_1,0_1,68,0.112290942946769,0.12112444086237936,-0.008833497915610361,-0.0044167489578051805
3_1,0_1,69,0.11257146104379526,0.12135631789792446,-0.008784856854129205,-0.004392428427064603
3_1,0_1,70,0.11285197422416099,0.12157745517953687,-0.008725480955375883,-0.004362740477687942
3_1,0_1,71,0.113129625698717,0.12179859246114906,-0.008668966762432062,-0.004334483381216031
3_1,0_1,72,0.11302851376282023,0.1220175212859157,-0.008989007523095463,-0.0044945037615477315
3_1,0_1,73,0.11292705604386964,0.12223645011067989,-0.00930939406681025,-0.004654697033405125
3_1,0_1,74,0.11282559583044995,0.12244503074058063,-0.00961943491013069,-0.004809717455065345
3_1,0_1,75,0.1127206690753055,0.12265361137047948,-0.009932942295173983,-0.004966471147586991
3_1,0_1,76,0.11261461722571962,0.12285560033920628,-0.01024098311348666,-0.00512049155674333
3_1,0_1,77,0.11250856353130727,0.12305758930793176,-0.01054902577662449,-0.005274512888312245
3_1,0_1,78,0.11240045913294067,0.12325473238083103,-0.010854273247890359,-0.005427136623945179
3_1,0_1,79,0.11229167070842722,0.12345187545372896,-0.011160204745301744,-0.005580102372650872
3_1,0_1,80,0.11218287808742865,0.12364755596758739,-0.011464677880158744,-0.005732338940079372
3_1,0_1,81,0.11207388740695849,0.12384253348317552,-0.011768646076217026,-0.005884323038108513
3_1,0_1,82,0.11196408775039149,0.12403751099876231,-0.012073423248370824,-0.006036711624185412
3_1,0_1,83,0.1118542860520641,0.1242142545826512,-0.012359968530587101,-0.0061799842652935505
3_1,0_1,84,0.11174440156609762,0.12439099767956438,-0.01264659611346676,-0.00632329805673338
3_1,0_1,85,0.11163253843054526,0.12456723284052397,-0.012934694409978714,-0.006467347204989357
3_1,0_1,86,0.11152066422936766,0.12474346800148123,-0.013222803772113573,-0.006611401886056786
3_1,0_1,87,0.11140743835535681,0.1249145031042112,-0.013507064748854394,-0.006753532374427197
3_1,0_1,88,0.11129421064513977,0.12508553792862184,-0.013791327283482077,-0.006895663641741039
3_1,0_1,89,0.11118006831760976,0.12525476635420416,-0.01407469803659439,-0.007037349018297195
3_1,0_1,90,0.11106592262133777,0.12540306420931413,-0.01433714158797636,-0.00716857079398818
3_1,0_1,91,0.11095163676181245,0.1255513620644231,-0.014599725302610653,-0.007299862651305326
3_1,0_1,92,0.11083549789547265,0.12569808593705697,-0.01486258804158433,-0.007431294020792165
3_1,0_1,93,0.11071715322575276,0.12584480980967364,-0.015127656583920873,-0.007563828291960437
3_1,0_1,94,0.1105983502828185,0.12597226040419193,-0.01537391012137343,-0.007686955060686715
3_1,0_1,95,0.11047472063655384,0.12609971099870912,-0.015624990362155283,-0.007812495181077642
3_1,0_1,96,0.11035108792002458,0.12621895837856606,-0.015867870458541475,-0.007933935229270737
3_1,0_1,97,0.11022673601243899,0.126338205758406,-0.016111469745967028,-0.008055734872983514
3_1,0_1,98,0.11010220916318708,0.12644714204151677,-0.016344932878329693,-0.008172466439164847
3_1,0_1,99,0.10997767938797438,0.1265560783246272,-0.01657839893665282,-0.00828919946832641
3_1,0_1,100,0.10985179887744763,0.12665088817491552,-0.016799089297467887,-0.008399544648733943
3_1,0_1,101,0.10972591205159342,0.12674569802520172,-0.0170197859736083,-0.00850989298680415
3_1,0_1,102,0.10959845278930874,0.12683878129964588,-0.017240328510337133,-0.008620164255168566
3_1,0_1,103,0.10946996521027122,0.12693186433778658,-0.017461899127515362,-0.008730949563757681
3_1,0_1,104,0.10934147426811108,0.12701204710716268,-0.0176705728390516,-0.0088352864195258
3_1,0_1,105,0.10921244356547714,0.12709222987653745,-0.01787978631106031,-0.008939893155530156
3_1,0_1,106,0.10908340909308288,0.12716607187067047,-0.01808266277758759,-0.009041331388793795
3_1,0_1,107,0.10895424006508235,0.12723991340623442,-0.018285673341152067,-0.009142836670576034
3_1,0_1,108,0.10882377853090856,0.12731046095177823,-0.018486682420869663,-0.009243341210434831
3_1,0_1,109,0.10869331558491979,0.12738100849732115,-0.018687692912401355,-0.009343846456200677
3_1,0_1,110,0.10856250063781206,0.12744554383343792,-0.018883043195625865,-0.009441521597812932
3_1,0_1,111,0.10843090826612596,0.12751007916955426,-0.019079170903428297,-0.009539585451714148
3_1,0_1,112,0.10829908783120695,0.12757256161133587,-0.01927347378012892,-0.00963673689006446
3_1,0_1,113,0.10816726556759736,0.12762934095071898,-0.019462075383121627,-0.009731037691560813
3_1,0_1,114,0.10803511842650705,0.12768612029010054,-0.01965100186359349,-0.009825500931796745
3_1,0_1,115,0.10790076972133066,0.12773020639524277,-0.019829436673912113,-0.009914718336956056
3_1,0_1,116,0.10776641780359802,0.12777429250038166,-0.02000787469678364,-0.01000393734839182
3_1,0_1,117,0.10763144088829718,0.12781051522491937,-0.020179074336622194,-0.010089537168311097
3_1,0_1,118,0.10749646296152252,0.12784673794945264,-0.020350274987930128,-0.010175137493965064
3_1,0_1,119,0.10736126808867574,0.1278802919721743,-0.02051902388349855,-0.010259511941749275
4_1,0_1,1,0.017766590623687375,0.023019042053476255,-0.00525245142978888,-0.00262622571489444
4_1,0_1,2,0.03309779689011363,0.0460380841069516,-0.012940287216837973,-0.0064701436084189864
4_1,0_1,3,0.04841305525908236,0.05346145033869399,-0.005048395079611627,-0.0025241975398058135
4_1,0_1,4,0.058283719959571205,0.06088481657043459,-0.002601096610863385,-0.0013005483054316924
4_1,0_1,5,0.06284465583414567,0.06581259516055969,-0.0029679393264140236,-0.0014839696632070118
4_1,0_1,6,0.0671617569615659,0.06961689988137161,-0.002455142919805711,-0.0012275714599028556
4_1,0_1,7,0.07121452203345226,0.07342120460218174,-0.0022066825687294817,-0.0011033412843647408
4_1,0_1,8,0.07526373921857521,0.07686692294538292,-0.0016031837268077054,-0.0008015918634038527
4_1,0_1,9,0.07809128918034218,0.0792216686020453,-0.0011303794217031177,-0.0005651897108515588
4_1,0_1,10,0.08021357960758005,0.08157641181948361,-0.0013628322119035585,-0.0006814161059517793
4_1,0_1,11,0.08233499745049602,0.08344734578131514,-0.0011123483308191212,-0.0005561741654095606
4_1,0_1,12,0.0843844424893613,0.08531827974314601,-0.0009338372537847084,-0.0004669186268923542
4_1,0_1,13,0.0863621476260719,0.08706314820160475,-0.0007010005755328508,-0.0003505002877664254
4_1,0_1,14,0.08833953466417127,0.08880801666006305,-0.0004684819958917785,-0.00023424099794588926
4_1,0_1,15,0.090269993419893,0.09040865742053225,-0.00013866400063924922,-6.933200031962461e-05
4_1,0_1,16,0.09189262489625118,0.09200929818100057,-0.00011667328474938843,-5.8336642374694214e-05
4_1,0_1,17,0.09331462050564299,0.09327084182670567,4.377867893731735e-05,2.1889339468658675e-05
4_1,0_1,18,0.0947360794278185,0.09453238547240667,0.00020369395541183777,0.00010184697770591888
4_1,0_1,19,0.0960934380721527,0.09574170080474491,0.0003517372674077951,0.00017586863370389755
4_1,0_1,20,0.09739285106570202,0.09695101613707803,0.0004418349286239853,0.00022091746431199266
4_1,0_1,21,0.09862040538186378,0.098099737897689,0.000520667484174786,0.000260333742087393
4_1,0_1,22,0.09984772470319134,0.09924845965829841,0.0005992650448929243,0.00029963252244646216
4_1,0_1,23,0.10103666848838559,0.10017755274031384,0.000859115748071751,0.0004295578740358755
4_1,0_1,24,0.1018494649235555,0.10110664582232105,0.0007428191012344432,0.0003714095506172216
4_1,0_1,25,0.10254986457122742,0.10200134130745372,0.0005485232637736925,0.00027426163188684627
4_1,0_1,26,0.10321332787485199,0.10289603679257628,0.00031729108227571134,0.00015864554113785567
4_1,0_1,27,0.10387078334399985,0.1037511227526387,0.00011966059136114815,5.9830295680574075e-05
4_1,0_1,28,0.10452805682854686,0.10460620871270068,-7.815188415381813e-05,-3.9075942076909065e-05
4_1,0_1,29,0.10514549803150258,0.10532059800327252,-0.0001750999717699403,-8.754998588497015e-05
4_1,0_1,30,0.10576067595218305,0.10603498693970854,-0.00027431098752549177,-0.00013715549376274588
4_1,0_1,31,0.106331828162662,0.10672307109437762,-0.0003912429317156213,-0.00019562146585781065
4_1,0_1,32,0.10690286993018787,0.10741115443602081,-0.0005082845058329427,-0.00025414225291647136
4_1,0_1,33,0.10746971279038768,0.10806760825753055,-0.0005978954671428671,-0.00029894773357143356
4_1,0_1,34,0.10801249898093834,0.10872406012178848,-0.0007115611408501366,-0.0003557805704250683
4_1,0_1,35,0.10854758803409932,0.10928695981448559,-0.000739371780386272,-0.000369685890193136
4_1,0_1,36,0.10908257263700527,0.10984985950718215,-0.0007672868701768809,-0.00038364343508844045
4_1,0_1,37,0.10956999453444671,0.11039068892845687,-0.0008206943940101546,-0.0004103471970050773
4_1,0_1,38,0.11004502864335891,0.11093151834972914,-0.0008864897063702304,-0.0004432448531851152
4_1,0_1,39,0.1105027906850201,0.11145319099023077,-0.0009504003052106663,-0.00047520015260533316
4_1,0_1,40,0.11096039515524263,0.11197486363073073,-0.0010144684754880978,-0.0005072342377440489
4_1,0_1,41,0.1113780249481938,0.11242553987988546,-0.0010475149316916677,-0.0005237574658458338
4_1,0_1,42,0.11179206492188652,0.11287621612903975,-0.0010841512071532305,-0.0005420756035766153
4_1,0_1,43,0.11218228666333982,0.11331046757091276,-0.0011281809075729399,-0.0005640904537864699
4_1,0_1,44,0.11257238818449825,0.11374471901278266,-0.0011723308282844125,-0.0005861654141422062
4_1,0_1,45,0.11294695186893909,0.11417534974868024,-0.0012283978797411471,-0.0006141989398705736
4_1,0_1,46,0.11331460665973885,0.11460598048457604,-0.001291373824837197,-0.0006456869124185985
4_1,0_1,47,0.11368023586618944,0.11499102334609682,-0.0013107874799073715,-0.0006553937399536858
4_1,0_1,48,0.11404578626782536,0.11537606620761492,-0.0013302799397895693,-0.0006651399698947846
4_1,0_1,49,0.11439858682843804,0.11574523341642816,-0.0013466465879901218,-0.0006733232939950609
4_1,0_1,50,0.1147503144390103,0.11611088456723734,-0.0013605701282270316,-0.0006802850641135158
4_1,0_1,51,0.11509482358903965,0.11647653571802563,-0.0013817121289859818,-0.0006908560644929909
4_1,0_1,52,0.11543918019246693,0.11682261740339259,-0.0013834372109256532,-0.0006917186054628266
4_1,0_1,53,0.11578346195881878,0.11716869908875877,-0.0013852371299399868,-0.0006926185649699934
4_1,0_1,54,0.11611866471631546,0.11746996532682327,-0.0013513006105078107,-0.0006756503052539053
4_1,0_1,55,0.11644906309186898,0.11777123108700586,-0.0013221679951368887,-0.0006610839975684443
4_1,0_1,56,0.1167793445280496,0.11806333852558297,-0.0012839939975333725,-0.0006419969987666863
4_1,0_1,57,0.11710221895503946,0.11834430402875157,-0.0012420850737121097,-0.0006210425368560549
4_1,0_1,58,0.1174233830911867,0.11862526931573943,-0.0012018862245527229,-0.0006009431122763614
4_1,0_1,59,0.1177443979246047,0.11889607646375813,-0.0011516785391534334,-0.0005758392695767167
4_1,0_1,60,0.11806000939726752,0.1191668836117765,-0.0011068742145089877,-0.0005534371072544939
4_1,0_1,61,0.11837489092313971,0.11942210511448588,-0.0010472141913461658,-0.0005236070956730829
4_1,0_1,62,0.11868969934038698,0.11967591594637143,-0.0009862166059844552,-0.0004931083029922276
4_1,0_1,63,0.11900226025839274,0.11992972677825554,-0.0009274665198628074,-0.0004637332599314037
4_1,0_1,64,0.11931026537299158,0.12017063590727421,-0.0008603705342826312,-0.0004301852671413156
4_1,0_1,65,0.1196127325147674,0.12041154503629188,-0.0007988125215244862,-0.0003994062607622431
4_1,0_1,66,0.11991497119821633,0.12065205443156313,-0.0007370832333467997,-0.00036854161667339985
4_1,0_1,67,0.12021275472130141,0.12089256382683337,-0.0006798091055319616,-0.0003399045527659808
4_1,0_1,68,0.12050990991084652,0.12112444086237936,-0.0006145309515328407,-0.0003072654757664203
4_1,0_1,69,0.12080700534849928,0.12135631789792446,-0.0005493125494251822,-0.0002746562747125911
4_1,0_1,70,0.1211033045381443,0.12157745517953687,-0.00047415064139257057,-0.00023707532069628529
4_1,0_1,71,0.12139243560573755,0.12179859246114906,-0.00040615685541151025,-0.00020307842770575513
4_1,0_1,72,0.12109312507086246,0.1220175212859157,-0.0009243962150532331,-0.00046219810752661655
4_1,0_1,73,0.1207924494905792,0.12223645011067989,-0.0014440006201006939,-0.0007220003100503469
4_1,0_1,74,0.12049156693307704,0.12244503074058063,-0.0019534638075035943,-0.0009767319037517971
4_1,0_1,75,0.12019064253197381,0.12265361137047948,-0.0024629688385056636,-0.0012314844192528318
4_1,0_1,76,0.11988906307439905,0.12285560033920628,-0.002966537264807237,-0.0014832686324036184
4_1,0_1,77,0.11958575374473362,0.12305758930793176,-0.0034718355631981335,-0.0017359177815990667
4_1,0_1,78,0.11928182118751858,0.12325473238083103,-0.003972911193312445,-0.0019864555966562225
4_1,0_1,79,0.11897786274979577,0.12345187545372896,-0.004474012703933189,-0.0022370063519665945
4_1,0_1,80,0.118673744610658,0.12364755596758739,-0.004973811356929397,-0.0024869056784646987
4_1,0_1,81,0.1183692781420705,0.12384253348317552,-0.0054732553411050155,-0.0027366276705525078
4_1,0_1,82,0.11806376819918143,0.12403751099876231,-0.005973742799580878,-0.002986871399790439
4_1,0_1,83,0.11775821394296407,0.1242142545826512,-0.006456040639687133,-0.0032280203198435664
4_1,0_1,84,0.117451960370614,0.12439099767956438,-0.006939037308950374,-0.003469518654475187
4_1,0_1,85,0.11714555718868479,0.12456723284052397,-0.007421675651839182,-0.003710837825919591
4_1,0_1,86,0.11683900938370705,0.12474346800148123,-0.007904458617774182,-0.003952229308887091
4_1,0_1,87,0.11653148323855325,0.1249145031042112,-0.008383019865657954,-0.004191509932828977
4_1,0_1,88,0.11622392976355699,0.12508553792862184,-0.008861608165064858,-0.004430804082532429
4_1,0_1,89,0.11591594833401948,0.12525476635420416,-0.009338818020184672,-0.004669409010092336
4_1,0_1,90,0.11560687428340843,0.12540306420931413,-0.009796189925905696,-0.004898094962952848
4_1,0_1,91,0.11529710113369751,0.1255513620644231,-0.010254260930725595,-0.0051271304653627975
4_1,0_1,92,0.1149871376758854,0.12569808593705697,-0.010710948261171568,-0.005355474130585784
4_1,0_1,93,0.11467710939942999,0.12584480980967364,-0.011167700410243647,-0.005583850205121824
4_1,0_1,94,0.11436606146428979,0.12597226040419193,-0.01160619893990214,-0.00580309946995107
4_1,0_1,95,0.1140545374537757,0.12609971099870912,-0.012045173544933424,-0.006022586772466712
4_1,0_1,96,0.11374294983665711,0.12621895837856606,-0.012476008541908945,-0.0062380042709544725
4_1,0_1,97,0.11343090126681601,0.126338205758406,-0.01290730449159,-0.006453652245795
4_1,0_1,98,0.1131164236609883,0.12644714204151677,-0.013330718380528475,-0.0066653591902642376
4_1,0_1,99,0.11280192151204987,0.1265560783246272,-0.013754156812577328,-0.006877078406288664
4_1,0_1,100,0.11248704793054463,0.12665088817491552,-0.014163840244370882,-0.007081920122185441
4_1,0_1,101,0.11217123968311121,0.12674569802520172,-0.014574458342090507,-0.007287229171045254
4_1,0_1,102,0.11185251525274588,0.12683878129964588,-0.014986266046899996,-0.007493133023449998
4_1,0_1,103,0.11153336988369283,0.12693186433778658,-0.015398494454093747,-0.007699247227046874
4_1,0_1,104,0.11121382009593757,0.12701204710716268,-0.015798227011225116,-0.007899113505612558
4_1,0_1,105,0.11089421690761295,0.12709222987653745,-0.016198012968924508,-0.008099006484462254
4_1,0_1,106,0.11057369113044865,0.12716607187067047,-0.016592380740221818,-0.008296190370110909
4_1,0_1,107,0.11025303495906828,0.12723991340623442,-0.016986878447166134,-0.008493439223583067
4_1,0_1,108,0.10993117293800726,0.12731046095177823,-0.017379288013770963,-0.008689644006885482
4_1,0_1,109,0.10960742840643692,0.12738100849732115,-0.017773580090884228,-0.008886790045442114
4_1,0_1,110,0.10928340655000433,0.12744554383343792,-0.01816213728343359,-0.009081068641716795
4_1,0_1,111,0.10895864284821677,0.12751007916955426,-0.01855143632133749,-0.009275718160668744
4_1,0_1,112,0.10863308957650294,0.12757256161133587,-0.018939472034832927,-0.009469736017416464
4_1,0_1,113,0.10830623340091641,0.12762934095071898,-0.01932310754980257,-0.009661553774901285
4_1,0_1,114,0.10797824490644926,0.12768612029010054,-0.019707875383651277,-0.009853937691825639
4_1,0_1,115,0.10764998631414448,0.12773020639524277,-0.02008022008109829,-0.010040110040549145
4_1,0_1,116,0.10732076891864699,0.12777429250038166,-0.020453523581734676,-0.010226761790867338
4_1,0_1,117,0.10698993255289144,0.12781051522491937,-0.020820582672027937,-0.010410291336013969
4_1,0_1,118,0.10665863676934881,0.12784673794945264,-0.021188101180103835,-0.010594050590051918
4_1,0_1,119,0.10632488458127713,0.1278802919721743,-0.02155540739089716,-0.01077770369544858
