counterterm_model,status,n_points,M_min,M_max,rms,S_ren,S_ren_se,alpha_inv_half_RT_only,a_M,a_M_se,a_sqrtM,a_sqrtM_se,a_logM,a_logM_se,soft_action,S_total_soft_plus_RT,alpha_inv_pred_blind_with_soft,knot,reference,target_selected,counterterm_tail_frac,max_common_modes,soft_index_count,soft_volume_mode,soft_volume_value,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se
hk,PASS_FIT,75,25,99,0.002095547331528641,0.2980369571259759,0.0586321465322891,0.14901847856298794,-0.007199119290398945,0.001148803993694092,0.1863318796153853,0.03400990419749834,-0.32386983200093095,0.06168425522450738,16.755160819145562,17.05319777627154,8.52659888813577,3_1,0_1,True,0.75,99,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,75,25,99,0.0018862526223425964,15.17397528778092,3.674191006081144,7.58698764389046,-0.03909571424299152,0.00794582248267126,1.5909696957551895,0.34826098148373497,-5.39187688475239,1.2528588114123576,16.755160819145562,31.92913610692648,15.96456805346324,3_1,0_1,True,0.75,99,4,unit_ball,4.1887902047863905,-23.958063981282123,5.91675563621237,,
hk+inv_sqrt+inv,PASS_FIT,75,25,99,0.0011614037439783883,474.92128895993335,43.3066805156143,237.46064447996667,-0.4118706833398269,0.03541006931331369,23.302145711535797,2.0536763376396845,-122.37046773793487,11.03113068938018,16.755160819145562,491.6764497790789,245.83822488953945,3_1,0_1,True,0.75,99,4,unit_ball,4.1887902047863905,-1129.3465603902998,104.04445614385676,965.9638265689356,90.86459524466083
hk,PASS_FIT,75,25,99,0.007546215459239479,1.786010155338676,0.21113854309728208,0.893005077669338,-0.0494219612729868,0.00413692514906191,1.3380658227507152,0.122472091639753,-2.241605372832264,0.22212940426752142,16.755160819145562,18.54117097448424,9.27058548724212,4_1,0_1,False,0.75,99,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,75,25,99,0.005489325700933056,86.16524177511775,10.692539737742022,43.082620887558875,-0.2303456861207085,0.023123735947420166,9.30544623234289,1.0135004896197917,-30.988332567416045,3.6460387074691503,16.755160819145562,102.92040259426331,51.460201297131654,4_1,0_1,False,0.75,99,4,unit_ball,4.1887902047863905,-135.89482457535084,17.21879582580216,,
hk+inv_sqrt+inv,PASS_FIT,75,25,99,0.0033885929341081486,1422.0021885662452,126.3546052402087,711.0010942831226,-1.313476705595395,0.10331489914123038,72.3892103298682,5.991949968090022,-370.88009266734883,32.185199766286274,16.755160819145562,1438.7573493853909,719.3786746926954,4_1,0_1,False,0.75,99,4,unit_ball,4.1887902047863905,-3347.6999839504406,303.56739484452595,2806.694308853942,265.11290927299103
