counterterm_model,status,n_points,M_min,M_max,rms,S_ren,S_ren_se,alpha_inv_half_RT_only,a_M,a_M_se,a_sqrtM,a_sqrtM_se,a_logM,a_logM_se,soft_action,S_total_soft_plus_RT,alpha_inv_pred_blind_with_soft,knot,reference,target_selected,counterterm_tail_frac,max_common_modes,soft_index_count,soft_volume_mode,soft_volume_value,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se
hk,PASS_FIT,75,25,99,0.0016512074087225233,0.05123395672532685,0.04619978431734944,0.025616978362663426,-0.0020644140865140395,0.0009052115583445038,0.035372374954420076,0.026798443030101975,-0.05319002768226575,0.04860472378542671,16.755160819145562,16.80639477587089,8.403197387935444,3_1,0_1,True,0.75,99,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,75,25,99,0.0014230193432359906,13.69957725349753,2.771868842204075,6.849788626748765,-0.031328832117474614,0.0059944563929713885,1.3240964000331428,0.26273369074510655,-4.702974031147502,0.9451768558811962,16.755160819145562,30.454738072643092,15.227369036321546,3_1,0_1,True,0.75,99,4,unit_ball,4.1887902047863905,-21.98099203387697,4.463695700035203,,
hk+inv_sqrt+inv,PASS_FIT,75,25,99,0.0009424370404728095,343.50198764115606,35.14180148759406,171.75099382057803,-0.2987411250971608,0.028733987727869247,16.898734836009396,1.6664839077444875,-88.61824679039773,8.951362705579236,16.755160819145562,360.2571484603016,180.1285742301508,3_1,0_1,True,0.75,99,4,unit_ball,4.1887902047863905,-814.9378613598228,84.428304828716,692.9397712085373,73.7333254435689
hk,PASS_FIT,75,25,99,0.003288320980560998,0.477376265882037,0.09200523160543934,0.2386881329410185,-0.016248192856757823,0.001802696707528372,0.4143494549457197,0.05336814866306197,-0.6613221945098758,0.09679458324478063,16.755160819145562,17.232537085027598,8.616268542513799,4_1,0_1,False,0.75,99,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,75,25,99,0.0027275430416614684,30.407601938771805,5.312922560672567,15.203800969385902,-0.08042379401265659,0.011489750930589241,3.240465420962134,0.5035893949074794,-10.858097109075548,1.8116482876021518,16.755160819145562,47.16276275791736,23.58138137895868,4_1,0_1,False,0.75,99,4,unit_ball,4.1887902047863905,-48.20336342532658,8.55569687411211,,
hk+inv_sqrt+inv,PASS_FIT,75,25,99,0.0018333687216439338,655.0758018590241,68.36305970874457,327.53790092951203,-0.5869208675052899,0.05589762720058964,32.73989007578601,3.2418923921420797,-169.79933201006634,17.413522278650795,16.755160819145562,671.8309626781696,335.9154813390848,4_1,0_1,False,0.75,99,4,unit_ball,4.1887902047863905,-1550.1176144279414,164.2424975324951,1312.4750635545558,143.43703272020554
