knot,id,conway,L_database,D_database,raw_spectrum_file,n_eigenvalues,min_eig,max_eig,S_all,boundary_nodes,selected_nodes,tube_radius,outer_radius,screening_mu,n_center,n_theta,n_sphere,boundary_subspace,operator_backend,scipy
0_1,0:1:1,0,6.283185,1.0,raw_spectrum_0_1.npy,47,0.8065393275142805,1.000724082543669,1.654582395326763,48,48,0.055398303669153645,0.465521149609121,2.148130113614943,10,3,18,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
3_1,3:1:1,3,16.371637,1.0,raw_spectrum_3_1.npy,47,0.8070045266831619,1.001003451401011,1.5790238881326657,48,48,0.012190075018477128,0.2569968896400912,3.8910976759307876,10,3,18,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
4_1,4:1:1,2 2,21.043322,1.0,raw_spectrum_4_1.npy,47,0.8069564446344057,1.0023072242928037,1.570266081949044,48,48,0.010058899613296644,0.22737916637303565,4.397940303639831,10,3,18,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
