status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,reference,DeltaF_pair,half_DeltaF_pair,max_common_modes,status_note
PASS_FIT,hk+inv_sqrt+inv,26,103,78,6,0.0011211335726404497,0.08339919912810369,0.03220412953228241,-5.408375388711121,1.9050844402645493,31.47733567866587,10.43765986364229,-127.90992903498146,41.3902360584176,315.298801122702,100.41684129539392,-287.77663797992653,89.45210644800403,3_1,0_1,-127.90992903498146,-63.95496451749073,103,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
PASS_FIT,hk+inv_sqrt+inv,26,103,78,6,0.006411454602154882,1.0113758518370535,0.1841665610029512,-63.8311075290869,10.894654035969163,364.3149104593984,59.69010651502295,-1467.548633126,236.69937814459135,3591.7401102098756,574.2563018079236,-3240.486193753237,511.55199840084754,4_1,0_1,-1467.548633126,-733.774316563,103,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
