status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,n_eigenvalues,S_all,status_note
PASS_FIT,hk+inv_sqrt+inv,26,103,78,6,0.0002588565166130988,0.06561131015631445,0.007435553617086359,-4.074883009713247,0.43986152417081237,23.429965726325978,2.409932535988098,-93.40612555351775,9.556517251233815,237.18522116997008,23.18506410061118,-225.41768638065312,20.65343616844876,0_1,103,1.76954184054653,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,26,103,78,6,0.0009450920950829601,0.14901050928443155,0.02714740597617325,-9.483258398425196,1.6059462395003934,54.907301404996666,8.798728420076134,-221.3160545885188,34.89110117387706,552.4840222927207,84.64929178595978,-513.1943243606252,75.40625020569287,3_1,103,1.7242019187677435,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,26,103,78,6,0.006251413228865851,1.0769871619933569,0.17956943427184646,-67.90599053879953,10.622703986936704,387.74487618572067,58.20013470500309,-1560.9547586795031,230.7909383465168,3828.92533137981,559.9218374992578,-3465.9038801338584,498.7827456472986,4_1,103,1.5279046560150613,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
