knot,id,conway,L_database,D_database,raw_spectrum_file,n_eigenvalues,min_eig,max_eig,S_all,boundary_nodes,selected_nodes,tube_radius,outer_radius,screening_mu,n_center,n_theta,n_sphere,boundary_subspace,operator_backend,scipy
0_1,0:1:1,0,6.283185,1.0,raw_spectrum_0_1.npy,49,0.8070917177825205,1.000200398325296,1.6089135816027305,50,50,0.05879533341943694,0.6219239712811638,1.6079135813659011,8,4,18,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
3_1,3:1:1,3,16.371637,1.0,raw_spectrum_3_1.npy,49,0.6046972957561096,1.4567123313945305,1.5545753902548822,50,50,0.012848791316597314,0.35970581087343473,2.780049612131114,8,4,18,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
4_1,4:1:1,2 2,21.043322,1.0,raw_spectrum_4_1.npy,49,0.6424439934245247,1.333669038433914,1.5709540612640265,50,50,0.010657252797210751,0.2885487906474204,3.4656184063578572,8,4,18,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
