knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
3_1,0_1,22,3.0008760995390626,1.550715744637926,1.4501603549011366,0.7250801774505683
3_1,0_1,23,3.0231962091090967,1.5582267289952267,1.46496948011387,0.732484740056935
3_1,0_1,24,3.044567264126695,1.5640848725138907,1.4804823916128043,0.7402411958064021
3_1,0_1,25,3.0646838745352127,1.5682304196755243,1.4964534548596884,0.7482267274298442
3_1,0_1,26,3.0750677059930576,1.5723749583084154,1.5026927476846421,0.7513463738423211
3_1,0_1,27,3.0811164899382084,1.5764755482315236,1.5046409417066848,0.7523204708533424
3_1,0_1,28,3.085807867278774,1.5805718130408757,1.5052360542378984,0.7526180271189492
3_1,0_1,29,3.0884247495487016,1.5837843365225737,1.504640413026128,0.752320206513064
3_1,0_1,30,3.09029733093829,1.5869958954680423,1.5033014354702479,0.7516507177351239
3_1,0_1,31,3.091755598252005,1.590149345053336,1.501606253198669,0.7508031265993345
3_1,0_1,32,3.093009723344748,1.5924180330683788,1.5005916902763692,0.7502958451381846
3_1,0_1,33,3.0941168810418636,1.5946861157292118,1.4994307653126517,0.7497153826563259
3_1,0_1,34,3.0949715887270624,1.5964894432963386,1.4984821454307238,0.7492410727153619
3_1,0_1,35,3.0955812696245117,1.598292760128677,1.4972885094958348,0.7486442547479174
3_1,0_1,36,3.0961825436718104,1.5996620242829949,1.4965205193888156,0.7482602596944078
3_1,0_1,37,3.096699094022925,1.6010312710907761,1.495667822932149,0.7478339114660745
3_1,0_1,38,3.097129596970339,1.602345343921093,1.4947842530492461,0.7473921265246231
3_1,0_1,39,3.0975051921042844,1.6034368659355407,1.4940683261687437,0.7470341630843719
3_1,0_1,40,3.0977723996523117,1.6044570934634075,1.4933153061889042,0.7466576530944521
3_1,0_1,41,3.098013423582996,1.6054772673052664,1.4925361562777297,0.7462680781388649
3_1,0_1,42,2.974452097277579,1.6063968785451663,1.3680552187324129,0.6840276093662064
3_1,0_1,43,2.8390159342905195,1.607315958124724,1.2316999761657954,0.6158499880828977
3_1,0_1,44,2.6937652340863574,1.608086685406919,1.0856785486794385,0.5428392743397192
3_1,0_1,45,2.526166323080222,1.6085675011890055,0.9175988218912166,0.4587994109456083
3_1,0_1,46,2.3552197134952597,1.6090482922998282,0.7461714211954316,0.3730857105977158
3_1,0_1,47,2.160266917361366,1.609081126244196,0.55118579111717,0.275592895558585
3_1,0_1,48,1.930757458986339,1.6091139598509643,0.3216434991353747,0.16082174956768736
3_1,0_1,49,1.5545753902548822,1.6089135816027305,-0.05433819134784823,-0.027169095673924115
4_1,0_1,1,0.44247563577954385,0.21431796440373033,0.22815767137581353,0.11407883568790676
4_1,0_1,2,0.7563370998468947,0.4283414479568919,0.3279956518900028,0.1639978259450014
4_1,0_1,3,1.0531149628045013,0.6374036402017101,0.4157113226027912,0.2078556613013956
4_1,0_1,4,1.3038200243643385,0.8394283771616824,0.46439164720265613,0.23219582360132807
4_1,0_1,5,1.5262655808185217,0.919992208113642,0.6062733727048797,0.30313668635243984
4_1,0_1,6,1.7348342711432858,0.9992379592315752,0.7355963119117106,0.3677981559558553
4_1,0_1,7,1.933340883610728,1.074669568400767,0.858671315209961,0.4293356576049805
4_1,0_1,8,2.1143212928780217,1.14862359744223,0.9656976954357916,0.4828488477178958
4_1,0_1,9,2.2768632285667567,1.2185658724881692,1.0582973560785875,0.5291486780392938
4_1,0_1,10,2.4104771283459403,1.257892749918636,1.1525843784273042,0.5762921892136521
4_1,0_1,11,2.5371682569137297,1.2971023990752644,1.2400658578384653,0.6200329289192327
4_1,0_1,12,2.636414482907365,1.3346782088432132,1.3017362740641518,0.6508681370320759
4_1,0_1,13,2.699155209721616,1.3690159784636484,1.3301392312579674,0.6650696156289837
4_1,0_1,14,2.746057088488411,1.4007063509466469,1.345350737541764,0.672675368770882
4_1,0_1,15,2.7862416782874915,1.428659054834845,1.3575826234526465,0.6787913117263232
4_1,0_1,16,2.824234020777155,1.4549123914865765,1.3693216292905783,0.6846608146452892
4_1,0_1,17,2.8601155961054996,1.4764725898059128,1.3836430062995868,0.6918215031497934
4_1,0_1,18,2.8913714366637278,1.4971598616226993,1.3942115750410284,0.6971057875205142
4_1,0_1,19,2.9218435753245875,1.5159662268037657,1.4058773485208218,0.7029386742604109
4_1,0_1,20,2.9505735434390603,1.5347619285730318,1.4158116148660285,0.7079058074330142
4_1,0_1,21,2.974120975941491,1.5427396264429207,1.43138134949857,0.715690674749285
4_1,0_1,22,2.9954428023025104,1.550715744637926,1.4447270576645843,0.7223635288322922
4_1,0_1,23,3.014098703009605,1.5582267289952267,1.4558719740143782,0.7279359870071891
4_1,0_1,24,3.0273466392638095,1.5640848725138907,1.4632617667499188,0.7316308833749594
4_1,0_1,25,3.0369448958040564,1.5682304196755243,1.468714476128532,0.734357238064266
4_1,0_1,26,3.045208276229487,1.5723749583084154,1.4728333179210715,0.7364166589605358
4_1,0_1,27,3.0512772796461562,1.5764755482315236,1.4748017314146327,0.7374008657073163
4_1,0_1,28,3.0567077323257705,1.5805718130408757,1.4761359192848948,0.7380679596424474
4_1,0_1,29,3.05927593271721,1.5837843365225737,1.4754915961946364,0.7377457980973182
4_1,0_1,30,3.061398043397174,1.5869958954680423,1.4744021479291316,0.7372010739645658
4_1,0_1,31,3.062657299315775,1.590149345053336,1.472507954262439,0.7362539771312195
4_1,0_1,32,3.0637202779382378,1.5924180330683788,1.471302244869859,0.7356511224349295
4_1,0_1,33,3.064443991147383,1.5946861157292118,1.4697578754181713,0.7348789377090856
4_1,0_1,34,3.065097624713125,1.5964894432963386,1.4686081814167864,0.7343040907083932
4_1,0_1,35,3.0656682346438835,1.598292760128677,1.4673754745152066,0.7336877372576033
4_1,0_1,36,3.06611906809084,1.5996620242829949,1.4664570438078453,0.7332285219039226
4_1,0_1,37,3.0665224334666767,1.6010312710907761,1.4654911623759006,0.7327455811879503
4_1,0_1,38,3.06685611647089,1.602345343921093,1.4645107725497968,0.7322553862748984
4_1,0_1,39,3.0671846996389873,1.6034368659355407,1.4637478337034466,0.7318739168517233
4_1,0_1,40,3.067365648137737,1.6044570934634075,1.4629085546743295,0.7314542773371647
4_1,0_1,41,3.0673890708149405,1.6054772673052664,1.461911803509674,0.730955901754837
4_1,0_1,42,2.9658745864373075,1.6063968785451663,1.3594777078921412,0.6797388539460706
4_1,0_1,43,2.826880836963349,1.607315958124724,1.2195648788386249,0.6097824394193124
4_1,0_1,44,2.6659358227977146,1.608086685406919,1.0578491373907957,0.5289245686953978
4_1,0_1,45,2.497306618488804,1.6085675011890055,0.8887391172997987,0.44436955864989935
4_1,0_1,46,2.3075586209965664,1.6090482922998282,0.6985103286967382,0.3492551643483691
4_1,0_1,47,2.095209271718771,1.609081126244196,0.48612814547457517,0.24306407273728758
4_1,0_1,48,1.8588878808502738,1.6091139598509643,0.2497739209993095,0.12488696049965475
4_1,0_1,49,1.5709540612640265,1.6089135816027305,-0.03795952033870398,-0.01897976016935199
