model,status,n_points,M_min,M_max,rms,S_inf,S_inf_se,alpha_inv_pred_blind,c_sqrt,c_sqrt_se,knot,reference,target_selected,fit_tail_frac,max_common_modes,c_inv,c_inv_se,c_threehalf,c_threehalf_se
sqrt,PASS_FIT,37,13,49,0.33057971441023065,0.6459938558429973,0.28811219895074863,0.32299692792149864,3.504339794104549,1.4940121689797752,3_1,0_1,True,0.75,49,,,,
sqrt+inv,PASS_FIT,37,13,49,0.2548739939141365,-5.459599988597607,1.2875402399513796,-2.7297999942988036,66.12767417556779,13.054461731922805,3_1,0_1,True,0.75,49,-154.39148067225665,32.05522053447319,,
sqrt+inv+threehalf,PASS_FIT,37,13,49,0.18151191539811978,-35.793551100323086,5.437061126792325,-17.896775550161543,528.9173581410295,82.26909364388453,3_1,0_1,True,0.75,49,-2452.983717104939,406.57942620181205,3717.578418906276,656.5036348481442
sqrt,PASS_FIT,37,13,49,0.32839990255810814,0.5507773020957559,0.28621241394084757,0.27538865104787796,3.90262373306316,1.4841607918649773,4_1,0_1,False,0.75,49,,,,
sqrt+inv,PASS_FIT,37,13,49,0.25479705686384946,-5.457807709628364,1.2871515790814867,-2.728903854814182,65.53096619008136,13.050521071821258,4_1,0_1,False,0.75,49,-151.93842897851798,32.04554424668741,,
sqrt+inv+threehalf,PASS_FIT,37,13,49,0.18272575755574408,-35.56285662055407,5.473420910637948,-17.781428310277036,524.8284055489319,82.81925969725603,4_1,0_1,False,0.75,49,-2433.185321254654,409.2983840557027,3689.52530183626,660.893934993809
