model,status,n_points,M_min,M_max,rms,S_inf,S_inf_se,alpha_inv_pred_blind,c_sqrt,c_sqrt_se,knot,reference,target_selected,fit_tail_frac,max_common_modes,c_inv,c_inv_se,c_threehalf,c_threehalf_se
sqrt,PASS_FIT,28,10,37,0.008986435053764877,-0.19791846161723411,0.009112669756717526,-0.09895923080861706,0.728088631226304,0.04115757774999812,3_1,0_1,True,0.75,37,,,,
sqrt+inv,PASS_FIT,28,10,37,0.0024457715981235075,-0.4507108769424906,0.014521885385609293,-0.2253554384712453,2.986922802388283,0.12828708944953138,3_1,0_1,True,0.75,37,-4.852755012962076,0.2745100981533117,,
sqrt+inv+threehalf,PASS_FIT,28,10,37,0.0023348435442995226,-0.3251458120738269,0.08338770441728713,-0.16257290603691346,1.3173067392982576,1.099838916618068,3_1,0_1,True,0.75,37,2.376168342383068,4.738665847343896,-10.193659381057051,6.671441664236327
sqrt,PASS_FIT,28,10,37,0.014488808407712585,-0.2044968590674463,0.014692336326686324,-0.10224842953372315,0.7949808675559367,0.0663582672080211,4_1,0_1,False,0.75,37,,,,
sqrt+inv,PASS_FIT,28,10,37,0.004070803002175094,-0.6110008682887969,0.024170586767111396,-0.3055004341443984,4.427309573154506,0.21352421839886185,4_1,0_1,False,0.75,37,-7.803495077176034,0.45690142634220343,,
sqrt+inv+threehalf,PASS_FIT,28,10,37,0.003046433593640657,-1.0765764975646808,0.1088017673191092,-0.5382882487823404,10.617984901800462,1.4350367207083414,4_1,0_1,False,0.75,37,-34.60721268503345,6.182868595898606,37.79649527457116,8.704696318331223
