counterterm_model,status,n_points,M_min,M_max,rms,S_ren,S_ren_se,alpha_inv_half_RT_only,a_M,a_M_se,a_sqrtM,a_sqrtM_se,a_logM,a_logM_se,soft_action,S_total_soft_plus_RT,alpha_inv_pred_blind_with_soft,knot,reference,target_selected,counterterm_tail_frac,max_common_modes,soft_index_count,soft_volume_mode,soft_volume_value,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se
hk,PASS_FIT,28,10,37,0.002238852927812108,0.07976983052040289,0.014674142391054211,0.039884915260201444,0.03238246210548634,0.005945346428887503,-0.6632914706325096,0.10866119339726918,0.7390061818467689,0.12176853911635782,16.755160819145562,16.834930649665964,8.417465324832982,3_1,0_1,True,0.75,37,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,28,10,37,0.0022358667370915276,-1.3372703428039605,5.715102239867245,-0.6686351714019803,0.044198086512725505,0.04803816175007023,-0.9848259801789789,1.3015140543669659,1.4564799798095898,2.8963177713578907,16.755160819145562,15.4178904763416,7.7089452381708,3_1,0_1,True,0.75,37,4,unit_ball,4.1887902047863905,2.099420094412602,8.467197719488547,,
hk+inv_sqrt+inv,PASS_FIT,28,10,37,0.002010100924155686,-271.21517578220494,118.24965627552845,-135.60758789110247,0.799275567185024,0.33345483512612817,-28.19744475162709,11.971636779695698,92.25022461232358,39.8319717072252,16.755160819145562,-254.46001496305936,-127.23000748152968,3_1,0_1,True,0.75,37,4,unit_ball,4.1887902047863905,533.7861035109684,232.86382567618352,-288.15236218147226,126.13210642237274
hk,PASS_FIT,28,10,37,0.0031331023613104603,-0.06875398694617887,0.02053533289502271,-0.03437699347308944,0.007211906746618342,0.008320054749357535,-0.2785417491576822,0.15206297715522302,0.38710367800331896,0.17040569869482905,16.755160819145562,16.686406832199385,8.343203416099692,4_1,0_1,False,0.75,37,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,28,10,37,0.0028589121345865645,-15.78152887937676,7.307669492508967,-7.89076443968838,0.1382288320387972,0.06142444953099452,-3.8438601245706416,1.6641932462419189,8.342773877641674,3.7034040914822306,16.755160819145562,0.9736319397688025,0.48681596988440123,4_1,0_1,False,0.75,37,4,unit_ball,4.1887902047863905,23.279308497487186,10.826662387615524,,
hk+inv_sqrt+inv,PASS_FIT,28,10,37,0.0025130612990218997,-391.49887260882764,147.8376688640617,-195.74943630441382,1.1894290215697545,0.4168907297424321,-41.728594794064904,14.967137577749929,134.74357910487015,49.79858740337059,16.755160819145562,-374.7437117896821,-187.37185589484105,4_1,0_1,False,0.75,37,4,unit_ball,4.1887902047863905,763.4803563170373,291.13019212943465,-401.1585903333597,157.69243792936342
