knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
3_1,0_1,22,1.4444655289111883,1.475968582711705,-0.03150305380051677,-0.015751526900258384
3_1,0_1,23,1.4450773783429507,1.4821141166017695,-0.03703673825881881,-0.018518369129409407
3_1,0_1,24,1.4452724888293267,1.4882220142081222,-0.04294952537879548,-0.02147476268939774
3_1,0_1,25,1.4453196616703234,1.4932215454157007,-0.047901883745377294,-0.023950941872688647
3_1,0_1,26,1.4451143012872498,1.49808384055929,-0.05296953927204018,-0.02648476963602009
3_1,0_1,27,1.444867991537916,1.5029302613785376,-0.05806226984062168,-0.02903113492031084
3_1,0_1,28,1.4445152565591526,1.5064790874968539,-0.0619638309377013,-0.03098191546885065
3_1,0_1,29,1.4440517262815369,1.510021631789112,-0.06596990550757509,-0.032984952753787544
3_1,0_1,30,1.443374206975369,1.5123681036516428,-0.06899389667627376,-0.03449694833813688
3_1,0_1,31,1.4425598010356266,1.5147139334913136,-0.07215413245568691,-0.03607706622784346
3_1,0_1,32,1.441590768213492,1.5168054737823808,-0.07521470556888876,-0.03760735278444438
3_1,0_1,33,1.440489136032197,1.5188965912090178,-0.0784074551768208,-0.0392037275884104
3_1,0_1,34,1.4391484307411866,1.520463714949648,-0.08131528420846146,-0.04065764210423073
3_1,0_1,35,1.4375905652171352,1.5208228225840286,-0.08323225736689333,-0.04161612868344666
3_1,0_1,36,1.4357143129989243,1.5211815455921178,-0.08546723259319355,-0.04273361629659678
3_1,0_1,37,1.4334867807846918,1.5206950903331342,-0.08720830954844239,-0.04360415477422119
4_1,0_1,1,0.21443316308155114,0.2151140236996944,-0.0006808606181432642,-0.0003404303090716321
4_1,0_1,2,0.4282565502809196,0.4255530754228336,0.0027034748580859747,0.0013517374290429873
4_1,0_1,3,0.6375630153393159,0.632348248689253,0.00521476665006293,0.002607383325031465
4_1,0_1,4,0.8443286741491272,0.8287738719387516,0.015554802210375529,0.0077774011051877645
4_1,0_1,5,0.9210695599186566,0.9053703925721034,0.01569916734655319,0.007849583673276594
4_1,0_1,6,0.99571549891993,0.9801547663039043,0.015560732616025752,0.007780366308012876
4_1,0_1,7,1.0695339149966352,1.054317913972603,0.015216001024032089,0.007608000512016044
4_1,0_1,8,1.1430442724080139,1.1282135093239936,0.014830763084020315,0.007415381542010158
4_1,0_1,9,1.2128269347649019,1.1977916698267124,0.015035264938189519,0.007517632469094759
4_1,0_1,10,1.2546366313373107,1.239672215800614,0.014964415536696807,0.007482207768348403
4_1,0_1,11,1.2928645117090711,1.2779840173303445,0.014880494378726628,0.007440247189363314
4_1,0_1,12,1.3276781201375847,1.3128364782635158,0.01484164187406889,0.007420820937034445
4_1,0_1,13,1.3581999607044084,1.343456197239968,0.014743763464440507,0.0073718817322202534
4_1,0_1,14,1.3854985648590608,1.3707729673131965,0.014725597545864222,0.007362798772932111
4_1,0_1,15,1.401933399985376,1.3957888933861111,0.0061445065992649095,0.0030722532996324547
4_1,0_1,16,1.4171825154116071,1.4207808140436406,-0.0035982986320335364,-0.0017991493160167682
4_1,0_1,17,1.4323917280786798,1.432735211194981,-0.0003434831163011687,-0.00017174155815058434
4_1,0_1,18,1.441067490812068,1.444665771259572,-0.0035982804475040986,-0.0017991402237520493
4_1,0_1,19,1.4495647140481447,1.455308324070528,-0.0057436100223833275,-0.0028718050111916638
4_1,0_1,20,1.4554873878256518,1.4628822236741663,-0.007394835848514525,-0.0036974179242572625
4_1,0_1,21,1.461363171625932,1.4694357243479106,-0.008072552721978488,-0.004036276360989244
4_1,0_1,22,1.4612827210224522,1.475968582711705,-0.0146858616892529,-0.00734293084462645
4_1,0_1,23,1.4610150455723978,1.4821141166017695,-0.021099071029371697,-0.010549535514685848
4_1,0_1,24,1.4600708302918706,1.4882220142081222,-0.0281511839162516,-0.0140755919581258
4_1,0_1,25,1.458539553480966,1.4932215454157007,-0.03468199193473476,-0.01734099596736738
4_1,0_1,26,1.4569336698089692,1.49808384055929,-0.04115017075032079,-0.020575085375160396
4_1,0_1,27,1.4548456832113996,1.5029302613785376,-0.04808457816713796,-0.02404228908356898
4_1,0_1,28,1.452745223702823,1.5064790874968539,-0.05373386379403078,-0.02686693189701539
4_1,0_1,29,1.4506181910699962,1.510021631789112,-0.05940344071911574,-0.02970172035955787
4_1,0_1,30,1.4483418808104558,1.5123681036516428,-0.06402622284118697,-0.03201311142059349
4_1,0_1,31,1.4458684880404387,1.5147139334913136,-0.0688454454508749,-0.03442272272543745
4_1,0_1,32,1.443367876000662,1.5168054737823808,-0.07343759778171877,-0.03671879889085938
4_1,0_1,33,1.4407316403580899,1.5188965912090178,-0.0781649508509279,-0.03908247542546395
4_1,0_1,34,1.437962796013647,1.520463714949648,-0.08250091893600109,-0.041250459468000544
4_1,0_1,35,1.4350949970428994,1.5208228225840286,-0.08572782554112912,-0.04286391277056456
4_1,0_1,36,1.429647688823246,1.5211815455921178,-0.09153385676887171,-0.04576692838443586
4_1,0_1,37,1.4238640419064394,1.5206950903331342,-0.09683104842669477,-0.04841552421334738
