knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
4_1,0_1,16,0.07665077019193109,0.06772403512159858,0.008926735070332509,0.004463367535166254
4_1,0_1,17,0.07773153164850148,0.06856781700051816,0.009163714647983323,0.004581857323991662
4_1,0_1,18,0.0788119558643771,0.06941159887943485,0.009400356984942251,0.004700178492471126
4_1,0_1,19,0.0797990856315413,0.07014391818412756,0.009655167447413737,0.004827583723706869
4_1,0_1,20,0.08074722339779733,0.07087623748881727,0.009870985908980057,0.004935492954490028
4_1,0_1,21,0.08158272201595825,0.07151151065675561,0.010071211359202636,0.005035605679601318
4_1,0_1,22,0.08241816697685016,0.0721467838246915,0.010271383152158656,0.005135691576079328
4_1,0_1,23,0.08317526910983385,0.07277010913777045,0.0104051599720634,0.0052025799860317
4_1,0_1,24,0.08391594238416411,0.0733934344508454,0.010522507933318714,0.005261253966659357
4_1,0_1,25,0.08459264824397601,0.07397323735073094,0.010619410893245071,0.0053097054466225355
4_1,0_1,26,0.08526932345976662,0.07455304025061571,0.010716283209150912,0.005358141604575456
4_1,0_1,27,0.08591613550071374,0.07504988559884881,0.010866249901864924,0.005433124950932462
4_1,0_1,28,0.08655498265711044,0.07554673094708159,0.011008251710028852,0.005504125855014426
4_1,0_1,29,0.08716789708040744,0.07603600759175251,0.011131889488654928,0.005565944744327464
4_1,0_1,30,0.08778078511975858,0.07652528423642332,0.011255500883335254,0.005627750441667627
4_1,0_1,31,0.08839362986719264,0.07699482212214644,0.011398807745046202,0.005699403872523101
4_1,0_1,32,0.08894359090103535,0.07746436000786877,0.011479230893166575,0.005739615446583288
4_1,0_1,33,0.08940173617035471,0.07786906633279621,0.011532669837558504,0.005766334918779252
4_1,0_1,34,0.08983564357083793,0.07827377265772298,0.011561870913114947,0.005780935456557473
4_1,0_1,35,0.0902625021772369,0.07867281414185032,0.011589688035386583,0.005794844017693292
4_1,0_1,36,0.09068929046395321,0.07907185562597666,0.011617434837976559,0.0058087174189882795
4_1,0_1,37,0.09110090166813796,0.0794596615558008,0.011641240112337164,0.005820620056168582
4_1,0_1,38,0.09149913277754165,0.07984746748562194,0.011651665291919716,0.005825832645959858
4_1,0_1,39,0.09187670164540845,0.0801854014511864,0.011691300194222057,0.005845650097111028
4_1,0_1,40,0.09225421822226691,0.08052333541675019,0.01173088280551672,0.00586544140275836
4_1,0_1,41,0.09262336991165174,0.08085669501024406,0.011766674901407675,0.005883337450703838
4_1,0_1,42,0.09299091172116575,0.08119005460372149,0.01180085711744426,0.00590042855872213
4_1,0_1,43,0.09335332877173022,0.08151664614458719,0.011836682627143033,0.0059183413135715165
4_1,0_1,44,0.09371568878817109,0.08184323768545144,0.011872451102719644,0.005936225551359822
4_1,0_1,45,0.09404821240860912,0.08213025822078764,0.011917954187821489,0.0059589770939107445
