knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
3_1,0_1,1,0.21379189215449385,0.2138872587320261,-9.536657753225763e-05,-4.768328876612882e-05
3_1,0_1,2,0.42757337278397456,0.4277621283427615,-0.00018875555878694605,-9.437777939347303e-05
3_1,0_1,3,0.6409544069211078,0.6410617318236278,-0.0001073249025199674,-5.36624512599837e-05
3_1,0_1,4,0.8008800925035297,0.7669302123439409,0.033949880159588774,0.016974940079794387
3_1,0_1,5,0.8853663873158152,0.8514268244986911,0.03393956281712407,0.016969781408562035
3_1,0_1,6,0.9698455874088329,0.9359213002415339,0.033924287167299005,0.016962143583649503
3_1,0_1,7,1.054295295782357,1.0203695622612172,0.03392573352113981,0.016962866760569906
3_1,0_1,8,1.1387409816211564,1.1048023431149274,0.033938638506229024,0.016969319253114512
3_1,0_1,9,1.2229839126747646,1.1889466508722364,0.034037261802528196,0.017018630901264098
3_1,0_1,10,1.266084932029564,1.2320482741207541,0.03403665790880983,0.017018328954404915
3_1,0_1,11,1.3091517623505604,1.2751164502026522,0.034035312147908225,0.017017656073954113
3_1,0_1,12,1.3521906111993134,1.3181581038017263,0.03403250739758712,0.01701625369879356
3_1,0_1,13,1.3952291640656942,1.3611994689143796,0.0340296951513146,0.0170148475756573
3_1,0_1,14,1.4382489660856184,1.4042189606306332,0.034030005454985135,0.017015002727492567
3_1,0_1,15,1.4812583709614395,1.4472280699905682,0.03403030097087134,0.01701515048543567
3_1,0_1,16,1.5240780484987746,1.4900482596883644,0.03402978881041019,0.017014894405205094
3_1,0_1,17,1.549616927981293,1.5155870650500411,0.034029862931251875,0.017014931465625938
3_1,0_1,18,1.575105700051684,1.5410758460784113,0.03402985397327263,0.017014926986636314
3_1,0_1,19,1.600524162938079,1.5664946034408969,0.03402955949718223,0.017014779748591113
3_1,0_1,20,1.6259421649782115,1.5919129083023857,0.03402925667582579,0.017014628337912896
3_1,0_1,21,1.6513566363592616,1.6173274083749885,0.0340292279842731,0.01701461399213655
3_1,0_1,22,1.6767670848782672,1.6427378460425925,0.03402923883567466,0.01701461941783733
3_1,0_1,23,1.702158041544032,1.6681289054057604,0.03402913613827163,0.017014568069135816
3_1,0_1,24,1.7275346679177463,1.693505647207921,0.034029020709825275,0.017014510354912638
3_1,0_1,25,1.752708830759702,1.7186797982485322,0.03402903251116984,0.01701451625558492
3_1,0_1,26,1.7692260563284068,1.73519703153929,0.034029024789116846,0.017014512394558423
