knot,id,conway,L_database,D_database,raw_spectrum_file,n_eigenvalues,min_eig,max_eig,S_all,boundary_nodes,selected_nodes,tube_radius,outer_radius,screening_mu,n_center,n_theta,n_sphere,boundary_subspace,operator_backend,scipy
0_1,0:1:1,0,6.283185,1.0,raw_spectrum_0_1.npy,367,0.807439411634437,1.000002084713214,2.5326952923546924,368,368,0.01830117246003853,0.602819978444201,1.6588700370894613,32,7,144,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
3_1,3:1:1,3,16.371637,1.0,raw_spectrum_3_1.npy,367,0.8075164180395495,1.0001045172703447,2.5646988776576096,368,368,0.009270944715611466,0.36414204414297924,2.7461811018102407,32,7,144,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
4_1,4:1:1,2 2,21.043322,1.0,raw_spectrum_4_1.npy,367,0.8075690764630478,1.000250176485235,2.566294759424505,368,368,0.007255189250818558,0.3008164980183811,3.3242857575547466,32,7,144,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
